Wl; DC; WR1; WR2; S; -; Info; Info; 
637.43034;1258.1;11869.9;11714.4;2210.3
637.68625;1382.7;11980;11843;2333
637.94214;1470.3;12043.1;11905.5;2398.3
638.19802;1285.3;11858.6;11726.3;2225.3999
638.4539;1226.9;11767.4;11646.4;2163.3
638.70977;1341.8;11859.8;11732.2;2262.7
638.96562;1380;11892.5;11744.6;2303.3
639.22147;1260.1;11690.4;11567.9;2169.3999
639.47731;1289.9;11655;11542.5;2188.5
639.73314;1437.2;11762;11673.2;2324.3
639.98897;1393.5;11763.9;11668.4;2283.2
640.24478;1257.2;11658.1;11503.6;2154.5
640.50059;1309.2;11692.7;11549.9;2212.5
640.75638;1597.6;11975.1;11866.9;2485.2
641.01217;1557.9;11912.2;11793.5;2434.6001
641.26795;1274.3;11642.5;11537.5;2157.8999
641.52372;1291.9;11700.8;11593.2;2176.2
641.77948;1370.9;11836.2;11740.1;2254.3999
642.03523;1327.6;11813.7;11687.2;2201.7
642.29098;1214.4;11740.1;11571.7;2099.3999
642.54671;1286;11803.7;11653;2169.6001
642.80244;1441.2;11954.2;11825.6;2311.8
643.05815;1372.5;11851.9;11747.6;2231
643.31386;1263.8;11677;11574;2112.2
643.56956;1299.6;11743.7;11619.5;2152.3999
643.82525;1531.2;11960.6;11851.1;2381.8999
644.08093;1432.1;11883.3;11761.7;2285.2
644.33661;1213.1;11653.8;11544.5;2061.3999
644.59227;1263;11641.1;11552.9;2102.3999
644.84793;1410.3;11741.5;11660.3;2248.5
645.10357;1426.8;11762.1;11636.8;2257.6001
645.35921;1235.3;11535.7;11426.9;2049.3999
645.61484;1247.6;11505.7;11395.1;2057
645.87046;1459;11697.9;11570.8;2271
646.12607;1459.2;11675;11549.4;2258.3
646.38167;1241.4;11401.3;11302.9;2040.1
646.63727;1269.3;11412.7;11289.5;2059
646.89285;1346.8;11494;11354.2;2134
647.14843;1300.5;11407.3;11286.2;2081.6001
647.404;1224.1;11308.3;11165.3;1998.1
647.65955;1337.3;11378.7;11232.3;2108
647.9151;1549.7;11614.6;11512.6;2318.5
648.17064;1411.4;11509.5;11390.4;2181
648.42618;1201.9;11256.6;11154.7;1972
648.6817;1264.8;11239.2;11130.9;2023.7
648.93721;1452.9;11318.9;11233.7;2199.6001
649.19272;1415.3;11235.8;11156.5;2155.3999
649.44821;1197.7;11006.1;10912.6;1941.2
649.7037;1272.3;11203.3;11090.1;2011.7
649.95918;1407;11559.1;11456.8;2162.1001
650.21465;1410.6;11754.2;11654.9;2180.8
650.47011;1261.8;11654.5;11541.5;2034.3
650.72556;1264.6;11612.2;11486.8;2030.7
650.98101;1424;11667.5;11548.6;2173.3
651.23644;1446.2;11605.1;11458.3;2192.8
651.49187;1231.2;11286.4;11157.4;1969.5
651.74729;1337.8;11392;11282.7;2076.8999
652.00269;1489;11674.6;11562;2236.6001
652.25809;1388.1;11606.8;11518;2140.2
652.51348;1245.7;11510.5;11405.7;1989.6
652.76887;1315.4;11607;11509.7;2066.5
653.02424;1461;11765.5;11649;2220.8
653.2796;1414.5;11696;11595.3;2160.2
653.53496;1238.3;11464.7;11375.5;1980.2
653.7903;1282;11539.3;11438.7;2030.6
654.04564;1484.1;11637.2;11535.1;2220.7
654.30097;1423.1;11417.3;11315.6;2139.8
654.55629;1267.2;11222.9;11102.6;1984.6
654.8116;1298.8;11092.5;11002.4;2015.1
655.0669;1504.3;11084.5;10989.5;2188.7
655.32219;1424.2;10689.6;10592.6;2083.1001
655.57748;1233.9;10095.2;9991.5;1864.8
655.83275;1283.9;9780;9666.2002;1896.4
656.08802;1429.9;9836.0996;9721.5;2034.5
656.34328;1386.2;9914.7002;9800.5996;1988.7
656.59853;1295.9;10206.2;10092.3;1922
656.85377;1339.6;10706.3;10617.7;1997.7
657.109;1426.6;11075.7;10973.7;2104.8
657.36422;1359.1;11187.8;11069.5;2041.4
657.61943;1239.7;11183.5;11065.5;1924.6
657.87464;1318.7;11352.2;11213.3;2010.2
658.12984;1392.7;11461.3;11306.4;2083.8
658.38502;1332.8;11371.5;11270.2;2018
658.6402;1280.3;11279.9;11187.3;1971.9
658.89537;1342.1;11350.2;11251.4;2033
659.15053;1416.3;11455.4;11326.6;2105.3999
659.40568;1330.7;11398.2;11238.8;2008.9
659.66082;1212.8;11292.3;11140;1892.5
659.91596;1266.3;11404.8;11277.8;1945.7
660.17108;1451.7;11592.5;11458;2124.8999
660.4262;1443.5;11576.9;11460.6;2117.5
660.68131;1305;11432.6;11323.1;1980.7
660.9364;1267.8;11397.5;11288.1;1927.7
661.19149;1378.7;11558.9;11440.4;2045.9
661.44657;1413.8;11616.3;11526;2079.8
661.70165;1226.1;11426.4;11344.8;1898.3
661.95671;1290.4;11463.2;11372.5;1959
662.21176;1418;11512.5;11437.6;2081.1001
662.46681;1397.2;11472.6;11369.7;2053.5
662.72184;1263;11294.3;11187.5;1920.4
662.97687;1274.9;11271.8;11159.3;1930.2
663.23189;1364.5;11336;11226.4;2013.4
663.4869;1352.8;11286;11154.8;1987.4
663.7419;1236.6;11175.9;11047.6;1869.1
663.99689;1323.7;11276.4;11168.8;1961.5
664.25187;1465.5;11458.5;11366;2103.8
664.50685;1367.1;11359.6;11263.9;2010.3
664.76181;1259.9;11267.6;11162.3;1896
665.01677;1275.6;11307.6;11201.5;1912.6
665.27172;1366.7;11359.6;11253.6;1997.9
665.52666;1370.9;11337.1;11241.6;1994.7
665.78159;1298.3;11216.1;11105.8;1928.6
666.03651;1345.2;11175.3;11073.5;1966.2
666.29142;1449.3;11286.2;11193.6;2060.1001
666.54632;1360.7;11191;11115.8;1983.7
666.80122;1234.4;11046.9;10972;1854.6
667.0561;1364.2;11201.4;11071.9;1981.7
667.31098;1554.8;11394.8;11258.7;2162.8999
667.56585;1434.6;11228.3;11111.6;2042.3
667.8207;1218.4;10978.5;10864.1;1827
668.07555;1272.9;11072.3;10958.1;1882.2
668.33039;1366.8;11171.6;11056.9;1977.9
668.58523;1343.7;11155;11049.9;1960.8
668.84005;1232;11050.4;10921.6;1842.4
669.09486;1247.8;11007.5;10891.6;1849.7
669.34967;1425.8;11120.8;11009.6;2017.6
669.60447;1445.4;11099.9;10994.5;2038.1
669.85925;1250.4;10919.3;10802;1852.6
670.11403;1329.4;10943;10844.6;1932.4
670.3688;1524;11103.1;11011.8;2116.3
670.62356;1434;10990.9;10894.2;2030.2
670.87831;1297.2;10799.1;10694.2;1891.1
671.13306;1312.3;10785.5;10657.5;1904.3
671.38779;1420.6;10840.4;10731;2008
671.64252;1380.6;10819;10705.3;1966.1
671.89723;1228.1;10664.4;10576.4;1812.7
672.15194;1340.2;10806.3;10711.9;1934.6
672.40664;1543.1;11001.7;10918.1;2135.7
672.66133;1405.5;10849.6;10767.4;1997.8
672.91601;1236.2;10705.6;10622.1;1826.7
673.17068;1264.7;10738.8;10645.1;1852.6
673.42534;1432;10906.6;10811.3;2011.9
673.68;1382.1;10827.4;10734.4;1968.3
673.93464;1231.1;10634.1;10540.4;1818.7
674.18928;1223.7;10626.5;10528.7;1820.1
674.44391;1416.2;10768.2;10685.9;2010.5
674.69853;1426;10715.6;10617.2;2019.3
674.95314;1267.9;10543.1;10442.9;1851.4
675.20774;1256.6;10565.7;10469;1843.9
675.46233;1397.9;10693.5;10578.7;1993.7
675.71691;1447.7;10740.7;10661.6;2038.7
675.97148;1258.8;10546.7;10464;1852.4
676.22605;1319.3;10558.4;10476.2;1904.3
676.48061;1484.9;10660.9;10556.9;2065.2
676.73515;1442;10624.4;10534.4;2039.4
676.98969;1271.8;10423.1;10342.9;1859.9
677.24422;1314.7;10495.8;10415.5;1917.8
677.49874;1548.4;10728.4;10626.3;2149.6001
677.75325;1519.3;10655;10570.1;2107
678.00776;1313.1;10383.8;10310;1899.3
678.26225;1248.3;10358.1;10269.9;1840.5
678.51673;1407.4;10497.1;10368.8;2002.1
678.77121;1403.5;10451.6;10335.6;1988.6
679.02568;1235;10288;10190.6;1825.6
679.28013;1287.1;10289.3;10196.9;1886.4
679.53458;1418.5;10386.3;10266.4;2010.6
679.78902;1392.5;10363.5;10255.8;1979.4
680.04346;1263.1;10224.5;10124.5;1855.5
680.29788;1275;10219.9;10116.7;1858.8
680.55229;1425.4;10355.8;10269.6;2011.1
680.8067;1370.7;10290.2;10195.7;1960.5
681.06109;1277.2;10178.4;10070.1;1862.7
681.31548;1298.2;10175.9;10083;1893.3
681.56986;1404.5;10262.4;10176.8;2005.8
681.82422;1323.3;10183.5;10058.5;1914
682.07858;1245.7;10076.5;9977.5996;1845.7
682.33293;1249.5;10058.3;9946.2002;1855.2
682.58728;1396.7;10171.1;10054.8;1995.5
682.84161;1429.9;10189.2;10072.3;2028.4
683.09593;1227.8;9939.5996;9847.7998;1816.5
683.35025;1306.2;9961.9004;9861.9004;1904.6
683.60456;1489.8;10049.8;9936.7002;2079
683.85885;1405.4;9905.7002;9832.9004;1993.1
684.11314;1294.9;9772.9004;9688.7002;1882.8
684.36742;1330.3;9804.4004;9749.7998;1925.2
684.62169;1376.3;9884.7998;9825.4004;1972.7
684.87595;1292.6;9817.7998;9711.5996;1893.1
685.13021;1210.6;9674.9004;9606.5996;1813.4
685.38445;1302.4;9657.7002;9617.4004;1895
685.63868;1478.3;9764.0996;9695.9004;2065.2
685.89291;1371.8;9481.2998;9359.5;1961.3
686.14713;1253.9;8923.7998;8836.2002;1818.1
686.40134;1274.7;8395.7998;8316.9004;1816.1
686.65553;1422.4;8037.2002;7966.1001;1936.2
686.90972;1381.2;7701.7998;7632;1889.6
687.16391;1337.9;7690.2998;7594.2998;1846
687.41808;1309.4;7994.5;7910.5;1834.1
687.67224;1397.1;8447.0996;8374.0996;1946.6
687.9264;1316.3;8604.7002;8539.4004;1888.1
688.18054;1267.1;8674;8589.9004;1843.2
688.43468;1296.9;8649.7002;8577.5;1879.9
688.68881;1418.2;8670.9004;8605.7002;2005.5
688.94292;1414.7;8617;8542;1995.2
689.19703;1264;8493.5996;8428.5996;1859.7
689.45113;1303.9;8578.2002;8514.0996;1911.4
689.70523;1430.7;8765.2002;8698.0996;2048.8999
689.95931;1433.6;8796.4004;8717.2998;2058.7
690.21338;1297.7;8717.0996;8637.2002;1939.7
690.46745;1325.9;8837.9004;8762.7998;1982.8
690.7215;1469.1;9018.5;8957.5996;2127.8
690.97555;1350.2;8909.9004;8828.0996;2027.7
691.22959;1243.4;8812.7002;8745.5;1943.8
691.48362;1304.4;8862.5;8814.0996;2003.1
691.73764;1366.6;8937.0996;8878.5996;2067.7
691.99165;1339.5;8896.2002;8825.0996;2061.3
692.24565;1259.3;8774.7002;8706.0996;1995.6
692.49964;1278.1;8734.7998;8658.4004;2022
692.75363;1434.7;8847.0996;8767;2181
693.0076;1396.2;8796.9004;8731.9004;2152.8999
693.26157;1266.9;8629;8565.0996;2048.3
693.51553;1341.8;8617.2002;8558.2002;2127.7
693.76948;1516.4;8715;8638.4004;2311
694.02342;1447.4;8641.7002;8584.2002;2262.3999
694.27735;1251.6;8442.2002;8393.2998;2083.1001
694.53127;1302.1;8539.2998;8487;2151
694.78518;1491.4;8790.7998;8710.4004;2357.8
695.03908;1413.2;8758.5996;8640.5996;2308.3
695.29298;1256.5;8639.2998;8517;2180.7
695.54686;1318.4;8711.7998;8628.0996;2261.8
695.80074;1454.9;8872;8803.5996;2424.8
696.05461;1402.4;8883.7002;8796.7998;2403.3
696.30847;1292.5;8897.2998;8809.7998;2336.3999
696.56232;1335.7;9032.9004;8942.2998;2411.8
696.81616;1458.6;9152.5996;9058.7998;2556.3999
697.06999;1330.2;9000.2998;8888.2998;2452.8999
697.32381;1272.1;8843.0996;8753;2408.3999
697.57763;1312.2;8791.2998;8703.5;2463.7
697.83143;1472.6;8927;8825.4004;2640.8
698.08523;1447.9;8832.0996;8720.7998;2636
698.33901;1276.7;8605.7998;8529.4004;2492.1001
698.59279;1266.8;8560.7002;8477.5996;2508
698.84656;1376.9;8642.7002;8569.7998;2635.6001
699.10032;1390.2;8615.5;8546.7998;2659.5
699.35407;1215.9;8456.7998;8381.5996;2528
699.60781;1261.9;8439.2998;8373.2998;2593
699.86155;1460.9;8587.7998;8497.2998;2813.7
700.11527;1395.7;8506.7002;8423.2998;2778.3
700.36899;1242.4;8325.5996;8245.7002;2656
700.62269;1286.8;8374.2002;8283.7002;2734.8
700.87639;1474.2;8554.7002;8483.0996;2946.5
701.13008;1431.2;8479.2998;8416.5996;2925.5
701.38376;1276.6;8312.4004;8230;2796.8999
701.63743;1279.5;8312.5996;8238;2835.3999
701.89109;1373.5;8372.2002;8291.2998;2949.1001
702.14474;1422.8;8431.5996;8375;3037.8999
702.39839;1227;8286.5996;8210.7002;2897.3999
702.65202;1271.8;8396.4004;8312.7998;2988.8999
702.90565;1501.4;8670.4004;8597.5996;3259.8
703.15926;1380.2;8559.7002;8506.5996;3178.1001
703.41287;1274.4;8461.4004;8400.7998;3106.8
703.66647;1307.6;8515.7002;8458.5;3183.8
703.92006;1454.1;8706.5;8623;3377.3
704.17364;1291.3;8569.2002;8486.5996;3270.3
704.42721;1238.5;8548.5;8492.2998;3254.6001
704.68077;1303.8;8613.4004;8541.0996;3358.6001
704.93432;1475.6;8698.5996;8627.9004;3540.8
705.18787;1418.5;8619;8522.4004;3505.3999
705.4414;1224.1;8436.0996;8342.0996;3368.5
705.69493;1289;8504.5;8415.4004;3471.8999
705.94845;1453.8;8661.2002;8563.5;3669.8999
706.20196;1430;8651.2998;8561.0996;3695.7
706.45546;1248.3;8492.7002;8415.2002;3563.5
706.70895;1292.8;8530.9004;8439.7998;3647.8999
706.96243;1522.9;8797.5;8697.9004;3919.3999
707.2159;1484.8;8772.5;8692.4004;3930.3
707.46936;1223.8;8514.4004;8449.5996;3707.5
707.72282;1322.8;8588.2998;8506.0996;3828.5
707.97626;1519.2;8725.0996;8649.2002;4052.2
708.2297;1459.1;8631.2998;8573;4027.6001
708.48313;1262.3;8429.7002;8367.9004;3877
708.73655;1260.5;8445.5996;8375.5;3925.3
708.98996;1460.1;8636.2998;8561.9004;4169.3999
709.24336;1490.4;8684.7002;8630.9004;4244.2998
709.49675;1288;8499.0996;8441.5996;4091
709.75013;1295.5;8517.5996;8437.0996;4144.3999
710.0035;1464.7;8680;8610.7998;4370.7002
710.25687;1528.8;8734.2998;8677.9004;4472.7002
710.51022;1281.8;8470.0996;8409.5;4260.7002
710.76357;1346.9;8527.2002;8441.2998;4364.7998
711.01691;1512.9;8662.9004;8592.2002;4556.2998
711.27024;1489;8613.7002;8563.7002;4581.2998
711.52355;1302.4;8409.5;8364.5996;4433
711.77687;1391;8491.9004;8441.4004;4565.2998
712.03017;1506;8601.5996;8539.0996;4718.6001
712.28346;1366.2;8478.9004;8402.5996;4636.7998
712.53674;1240.8;8314.9004;8215.7002;4535.2002
712.79002;1244.6;8293.5996;8216;4559.7998
713.04328;1375.3;8409.5;8350.0996;4752.1001
713.29654;1355.9;8412.4004;8319.0996;4793
713.54979;1225.1;8287.4004;8196.7002;4708.6001
713.80302;1282.2;8324.7998;8216.4004;4791.3999
714.05625;1400.4;8351.2002;8269.9004;4927.1001
714.30947;1359.8;8219.2998;8146.6001;4898.2002
714.56268;1241.3;8074.1001;7980.6001;4809.5
714.81589;1338.9;8143.8999;8055.5;4937
715.06908;1547.1;8341.4004;8264.2002;5184.7002
715.32226;1498.3;8273.7002;8203.2998;5148.7998
715.57544;1309.9;8051.2998;7984.5;5011.7998
715.8286;1320.7;7925.3999;7877.7998;4994.2998
716.08176;1477.9;7814;7767.2998;5053.2002
716.33491;1402.5;7468.3999;7417.7002;4877.1001
716.58805;1310.5;7073.6001;7035.6001;4670.7002
716.84118;1314.7;6863.7002;6804.1001;4582.2998
717.0943;1502.2;6870.8999;6819.7002;4704.2998
717.34741;1407.4;6717.1001;6669.3999;4612.6001
717.60051;1251.6;6531.3999;6486.5;4485.2002
717.85361;1319.6;6530.1001;6483.3999;4540.7998
718.10669;1517.8;6603.3999;6540.5;4689.1001
718.35977;1426.7;6460.5;6391;4613.3999
718.61283;1270.2;6256.8999;6175.5;4452.6001
718.86589;1301.5;6275.7002;6190.7002;4499.7998
719.11894;1419.6;6447.3999;6388.2998;4687.6001
719.37198;1431.9;6463.8999;6423.2002;4748.7002
719.62501;1265;6261;6200.7002;4579.3999
719.87803;1262.9;6320.2002;6268.7002;4653.3999
720.13104;1419.5;6573;6519.5;4903.2002
720.38405;1466;6829.2998;6756.1001;5112.6001
720.63704;1264.3;6927.7002;6865.6001;5163.2998
720.89003;1302.5;7245;7198.8999;5435.8999
721.143;1520.2;7663.7998;7619.8999;5817.7002
721.39597;1507;7757.2002;7701.6001;5930.7002
721.64893;1285.6;7545.5;7483.6001;5768.5
721.90188;1345.9;7558.1001;7515.7002;5854.8999
722.15482;1513.7;7675;7639.5;6022.7998
722.40775;1424.6;7496.5;7422.7998;5907.7002
722.66067;1276.3;7166.3999;7089.2998;5671.2998
722.91359;1333.6;6968;6911.3999;5592.7002
723.16649;1484;6912.2002;6848.6001;5634
723.41938;1413.4;6729.7002;6668.6001;5534.5
723.67227;1318.2;6613.6001;6564.1001;5491.5
723.92515;1359.7;6695.2002;6642.5;5607.1001
724.17801;1479.4;6856;6797.7998;5783.1001
724.43087;1418.6;6785.7998;6727.7002;5765.7998
724.68372;1234.4;6589.7998;6532.6001;5633
724.93656;1246.1;6578.1001;6516.2002;5670
725.1894;1398.5;6780.7998;6690.8999;5884.7998
725.44222;1403.3;6839.7002;6744;5984.6001
725.69503;1272;6683.3999;6624.1001;5905.1001
725.94784;1354.3;6775.2998;6719.7002;6062.7002
726.20063;1525.8;6971.3999;6893.8999;6303.7998
726.45342;1510.9;7022.7002;6941.5;6390.6001
726.70619;1268.8;6815.7002;6727.2998;6203.7002
726.95896;1350;6802.3999;6730.5;6282.2998
727.21172;1512.1;6808.8999;6738.5;6362.2998
727.46447;1519;6753.6001;6689.1001;6351.6001
727.71721;1242.1;6590.7002;6527.5;6229.3999
727.96994;1284.4;6763;6707.7002;6466.7998
728.22267;1490.5;7017.3999;6955.2002;6763.2998
728.47538;1476.6;6894.7998;6848.7998;6708.5
728.72809;1257.8;6538;6484.1001;6418.2002
728.98078;1317.8;6549.6001;6500;6494.2002
729.23347;1479.5;6804.7002;6753.7998;6779.5
729.48615;1474.7;6944;6874.1001;6958.2998
729.73881;1282.4;6785.1001;6711.2998;6873.2998
729.99147;1303.3;6765.3999;6723;6913.3999
730.24412;1426.2;6852;6810.3999;7050.7998
730.49677;1385.3;6778.5;6737.1001;7026.7998
730.7494;1233;6689.5;6625.2002;6964.8999
731.00202;1268.7;6755.2998;6708.8999;7110.8999
731.25464;1459.5;6949.6001;6897.1001;7355.5
731.50724;1447.8;7063.8999;6997.1001;7524.6001
731.75984;1279.8;7001.3999;6941;7519.5
732.01242;1343.2;7191.7002;7117.7002;7750.7002
732.265;1505.7;7435.5;7346.7998;8053.1001
732.51757;1335.2;7288.2002;7203.7002;7970.8999
732.77013;1247.3;7180.3999;7095.7998;7923.8999
733.02268;1328.8;7280.6001;7190.6001;8083.2998
733.27522;1411.5;7451.7002;7377.2002;8302.2998
733.52775;1392.3;7541.3999;7458.8999;8453
733.78028;1268.4;7436.7002;7367.7998;8423.5
734.03279;1294;7433.5;7354.7998;8484.0996
734.2853;1466.3;7573.3999;7478;8654
734.53779;1426;7437.2002;7370.3999;8560.4004
734.79028;1256.4;7221.2998;7145.6001;8394.2998
735.04276;1295.8;7232.3999;7155.8999;8435.4004
735.29523;1402;7344.2002;7263.6001;8586.2998
735.54769;1323.3;7276.2002;7194.2998;8569.5996
735.80014;1220.7;7117.1001;7064.5;8467.4004
736.05258;1289.2;7161.6001;7115.1001;8571.4004
736.30501;1423.2;7301.6001;7235.8999;8752.9004
736.55743;1390.5;7291.1001;7227.2002;8809.0996
736.80985;1252.2;7201.2998;7148;8786.7998
737.06225;1281.3;7276.7998;7224.5;8909.2002
737.31465;1441;7457.3999;7372.5;9099.7998
737.56704;1468.9;7474.3999;7401.2998;9181.9004
737.81942;1275.1;7230.1001;7161.3999;8986
738.07178;1330.3;7216.2998;7164;8985.0996
738.32414;1454.3;7284.3999;7250.2002;9096.9004
738.57649;1406.9;7176.2998;7153.7998;9037.7998
738.82884;1262.9;7024.7998;6960.5;8894.4004
739.08117;1324.3;7109.8999;7050.1001;9016.2002
739.33349;1497.9;7306.1001;7268.2998;9257.9004
739.58581;1425;7265.3999;7221.5;9265.4004
739.83811;1252.1;7084.1001;7010.7002;9114.7998
740.09041;1293.3;7126.1001;7049.7998;9204
740.3427;1406.9;7201.6001;7141.6001;9313.4004
740.59497;1346.3;7086;7028.1001;9221.5
740.84724;1244.4;6936.6001;6874.6001;9091.9004
741.0995;1280.8;6974.7002;6903.7002;9151
741.35175;1408.7;7109.6001;7062.1001;9347
741.60399;1420.3;7155.3999;7114;9426.2002
741.85623;1211.9;6941.5;6887.6001;9244.7002
742.10845;1343.4;7098.2002;7038.5;9421.4004
742.36066;1522.6;7279.7998;7240;9657.9004
742.61287;1362.9;7146;7099.3999;9564.2002
742.86507;1260.7;7053.7998;6995.7002;9513.4004
743.11725;1331.7;7121.3999;7085;9613
743.36943;1456.4;7227.2998;7182.1001;9728.5996
743.6216;1382;7135.2002;7071.6001;9637
743.87376;1272;6980.3999;6902.3999;9498.0996
744.12591;1381.3;7040.1001;6990.5;9589.9004
744.37805;1540.7;7181.2998;7148;9749.0996
744.63018;1473.5;7144;7096.6001;9721.9004
744.88231;1287.6;6969.8999;6907;9567.0996
745.13442;1380.5;7089.1001;6999.3999;9722.0996
745.38653;1514.2;7192.7998;7138.2998;9861.5996
745.63862;1373.2;7021.1001;6956.6001;9701.0996
745.89071;1255.2;6899.6001;6818.8999;9593.9004
746.14279;1242;6881.2002;6821.7002;9577
746.39485;1376.4;6999;6947.2998;9713.2002
746.64691;1475.4;7080.6001;7029.2998;9809.0996
746.89896;1292.1;6887.5;6839.2002;9638.7002
747.151;1336.7;6909;6863.7998;9683.0996
747.40304;1457.9;7013;6958.3999;9816.2998
747.65506;1386.7;6941.6001;6852.8999;9728.2002
747.90707;1247.7;6786.8999;6696.7998;9568.5996
748.15908;1248.6;6788.3999;6701.6001;9597.7998
748.41107;1416.9;6914.2998;6854.6001;9769.5
748.66306;1456.9;6939.7002;6895.2002;9800.9004
748.91504;1224.3;6684.1001;6642.7002;9524
749.16701;1306.9;6730.8999;6690.7998;9583.5996
749.41896;1573.7;6969.7002;6915.8999;9825.5
749.67091;1503.7;6900.1001;6868.5;9796.5
749.92286;1248.2;6669.2998;6617.1001;9596.4004
750.17479;1274.4;6700.1001;6637.7998;9628.9004
750.42671;1396.8;6777.7998;6696.1001;9685.5
750.67862;1352;6672.7998;6601.7002;9576.9004
750.93053;1230.5;6539.8999;6479.1001;9461.7002
751.18242;1300.5;6607.1001;6564.5;9540.0996
751.43431;1449.7;6765.1001;6707;9715.7998
751.68619;1360.3;6677;6625.7002;9657.5996
751.93805;1256.6;6540.7998;6480.5;9497.5996
752.18991;1298.6;6576.8999;6501.1001;9506.7998
752.44176;1396.2;6650;6583.3999;9587.2002
752.6936;1368.1;6619.2002;6566.5;9568.7998
752.94543;1274;6531.8999;6478.7998;9477
753.19726;1310.3;6593.5;6519.3999;9566.7002
753.44907;1395;6666.1001;6607.7998;9640.7002
753.70087;1299.8;6607.2998;6556.1001;9610.5
753.95267;1250.9;6561.8999;6491.7998;9560.7998
754.20445;1337.6;6621.8999;6545.6001;9611.0996
754.45623;1537.5;6815.2002;6738.1001;9818.0996
754.708;1500.3;6771.2998;6715.6001;9809.7998
754.95975;1277.8;6531.2998;6476.1001;9562.4004
755.2115;1327.7;6552.6001;6519.8999;9587.7998
755.46324;1419.3;6666.8999;6629.7002;9712
755.71497;1406.4;6667;6620;9731.4004
755.9667;1239.7;6498.7998;6441.1001;9550.5
756.21841;1290.5;6538.5;6487.8999;9592.0996
756.47011;1435.6;6654.2998;6610.5;9722.2002
756.72181;1462.7;6659.1001;6633.7998;9708.4004
756.97349;1271.2;6442.6001;6415.5;9512.5
757.22517;1330.1;6551.7002;6489.1001;9626
757.47683;1525.9;6731.2998;6681.1001;9798.7002
757.72849;1316.2;6459.3999;6425.7998;9516.5996
757.98014;1252;6327.6001;6282.7998;9361.7998
758.23178;1317.2;6339.1001;6293.7002;9360.2002
758.48341;1418.3;6333.8999;6272.8999;9263.4004
758.73503;1353.1;5977.1001;5937.8999;8747.2002
758.98664;1316.6;5347.2998;5305.1001;7760.1001
759.23824;1336.6;4589;4551.7002;6536.2998
759.48984;1371.3;3817.3;3804.5;5330.1001
759.74142;1361.2;3138.7;3134.1001;4289
759.993;1340.5;2724.3;2722.5;3633.5
760.24456;1335.9;2554.2;2554.2;3368.8
760.49612;1379;2630.2;2622;3457.8
760.74767;1331.8;2796.7;2791.3;3734.7
760.99921;1265.3;3118;3109.3;4309.2002
761.25074;1262;3633.7;3607.5;5118.3999
761.50226;1386.8;4211.2998;4169.2002;5946.3999
761.75377;1445.7;4435.2998;4401.2998;6267.2002
762.00527;1255.6;4131;4108.6001;5911.3999
762.25676;1278.3;3918.8999;3902;5570.2998
762.50825;1422.2;3851.7;3843.6001;5388.7998
762.75972;1327.1;3672.8;3656.8999;5129.7998
763.01119;1209.6;3554.1001;3542.3999;5038.7002
763.26264;1281.6;3698.8999;3687.3;5220.7998
763.51409;1462.1;3969.8;3954.6001;5545.7998
763.76553;1373.8;4016.5;4001.3;5662.6001
764.01696;1242.9;4019;3998.1001;5744.2998
764.26838;1307;4238.8999;4204.2002;6061.1001
764.51979;1461;4527.3999;4497.6001;6438.3999
764.77119;1357.6;4572.6001;4541.7998;6578.8999
765.02258;1235.5;4578.3999;4544.6001;6662
765.27396;1286;4737.2998;4712.6001;6888.8999
765.52534;1380;4952.8999;4912.7002;7159.6001
765.7767;1330.9;4971.8999;4959.7002;7261.7998
766.02806;1241.5;5008.7998;4993.2002;7368.2998
766.2794;1288.2;5178.2002;5143.5;7618.7998
766.53074;1467.9;5488.3999;5453.6001;8021
766.78207;1434;5557;5535.2998;8147.5
767.03338;1257;5507.1001;5478.8999;8172.7998
767.28469;1338.1;5669.2998;5630.7002;8381.2002
767.53599;1467.6;5828.2998;5771.1001;8539.0996
767.78729;1332.8;5736.7998;5698.8999;8457.4004
768.03857;1230.7;5679.3999;5650.7002;8411.9004
768.28984;1351.3;5829.2002;5783.2002;8588.7998
768.5411;1501;5969.3999;5903.7002;8720.2002
768.79236;1437.7;5903.2998;5867.1001;8676.5996
769.0436;1278.8;5746.5;5701.8999;8509.7002
769.29484;1272.6;5738.2998;5698.6001;8506
769.54607;1416.3;5872.6001;5845.2998;8651.5996
769.79728;1277.8;5761.1001;5719.1001;8537.2002
770.04849;1232.9;5756.2002;5696.8999;8547.5996
770.29969;1296;5837.7998;5802;8659.7002
770.55088;1404.5;5904.7002;5885.2998;8727.7998
770.80206;1397.8;5891.3999;5857.8999;8695
771.05323;1286.8;5733.6001;5687.6001;8484.2998
771.3044;1270.8;5708.1001;5665.2002;8435.7002
771.55555;1376.7;5823.6001;5791.2998;8581.2002
771.80669;1391.2;5843.3999;5814.8999;8630.7002
772.05783;1265.9;5754.5;5706.7998;8536.9004
772.30895;1252.4;5718.2998;5653.2002;8459.4004
772.56007;1393;5844.2998;5802.3999;8605.2002
772.81118;1407.9;5853.1001;5813.2998;8605.9004
773.06228;1270.4;5716.7998;5664;8447
773.31337;1319.2;5773.5;5717.3999;8510
773.56445;1468;5902.2998;5844.3999;8643.2002
773.81552;1337.5;5745.7998;5706.5;8497.5996
774.06658;1215.6;5591.6001;5558.1001;8300.2002
774.31763;1272.9;5611.6001;5575.6001;8278.2998
774.56867;1449.2;5766.3999;5705.8999;8394.9004
