rsdt,rddt
0.1252375258818955,0.09570782955357386
0.1256084039044292,0.09617333445322719
0.1259251916553835,0.09656921003606428
0.1261434829654973,0.09686692031588173
0.1265214915080022,0.09736986944688911
0.1267599274887102,0.09770770596295449
0.1271217810576335,0.09818982711170535
0.1274236478802155,0.09859434642983453
0.1276898969450434,0.09893929575100573
0.1281652777388872,0.09955221879130904
0.1284478547200224,0.09991803009712739
0.1289128457491617,0.1005174011227974
0.1292490591513381,0.1009514127181738
0.1296424614949518,0.1014300036159765
0.1301535696066989,0.1020594185213525
0.1305763662963123,0.1025754038403951
0.1310819573461433,0.1032112213059112
0.1314675615714383,0.1036792438286702
0.1321137304736104,0.1044803800180129
0.1324903563940364,0.1049365962142121
0.1328319912138969,0.1053617935827984
0.1334949187578652,0.1061837112278520
0.1339310829068397,0.1067151643628864
0.1347510082080772,0.1075925365448155
0.1354061726586540,0.1082730948809465
0.1363137391863702,0.1092610553899933
0.1369817544559676,0.1099568817715515
0.1378598946309412,0.1109051979433933
0.1382909282130222,0.1114566458666906
0.1386901163170148,0.1119679767631799
0.1393715187489247,0.1128384201682696
0.1397902412396754,0.1133738617899505
0.1404623902255783,0.1142175647101274
0.1408977759205484,0.1147740106640954
0.1415079712949732,0.1155524044080382
0.1419270776378389,0.1160879100190746
0.1425747209546048,0.1169136745472754
0.1430602799689864,0.1175335619595391
0.1436582359957352,0.1182957499652861
0.1441406008815913,0.1188960359541892
0.1447712618644643,0.1196995068189654
0.1452458861923975,0.1203043757988572
0.1458868248388114,0.1211199590380753
0.1463247732756273,0.1216779731568984
0.1469978302337216,0.1225340608258357
0.1474307667848169,0.1230854929741756
0.1481349758661581,0.1239808164922224
0.1486102670088893,0.1245703573896091
0.1490989714774147,0.1251619672917236
0.1498134488279964,0.1260400301154042
0.1505804993327458,0.1269838289715213
0.1510226078329601,0.1275305965012019
0.1517676916751155,0.1284466646890772
0.1523062401582677,0.1290855969184795
0.1530225986633621,0.1299497383121195
0.1535142573445765,0.1305437301273042
0.1542519309584653,0.1314343194871054
0.1547235287197578,0.1319875441291702
0.1554302685962967,0.1328533817310742
0.1559140882885269,0.1334367153786474
0.1566713068948991,0.1343502437845834
0.1571400273677046,0.1349140898453437
0.1578413929145550,0.1357721540160436
0.1583256480809342,0.1363402583949177
0.1590009540898852,0.1371648936100222
0.1594182484740239,0.1376472615011545
0.1600383234930213,0.1384016421910047
0.1604860007622995,0.1389379553373816
0.1611474393791388,0.1397291025598303
0.1617784247104595,0.1404966624886624
0.1621617211797647,0.1409360410633446
0.1627985007656379,0.1417105599710375
0.1632051286880361,0.1421943071990163
0.1637747197984560,0.1428988775635966
0.1640487428399905,0.1432454859329083
0.1646051305503635,0.1439331820925213
0.1651416117738003,0.1446108745023595
0.1654753755481737,0.1450174711517277
0.1658730098311788,0.1455198545634518
0.1661971588287761,0.1459294986159085
0.1666833707903761,0.1465435090596819
0.1669412793088995,0.1468695375043672
0.1674248995023137,0.1474801685437678
0.1680101336839726,0.1481574772210036
0.1683395895801907,0.1484968443878880
0.1689457945866279,0.1492001815229067
0.1692673739352853,0.1495293537135895
0.1698173047507780,0.1501614139068556
0.1703341776872344,0.1507670118144892
0.1706036501680283,0.1510609637457843
0.1710863963422487,0.1516387252000633
0.1713574189257866,0.1519344792915843
0.1718335233047931,0.1524882683499330
0.1722306767109132,0.1529888214093918
0.1724371983396652,0.1532494654710302
0.1728506350897045,0.1537704435746716
0.1730447473160128,0.1540154431433331
0.1734246214783050,0.1544941287296699
0.1738311217987716,0.1549907879343427
0.1740471075468716,0.1552477768201246
0.1744480341637955,0.1557381119450207
0.1749025875701355,0.1562950160863789
0.1751155105945854,0.1565480471584524
0.1756608704098653,0.1571724162991433
0.1759878943727089,0.1575221888192810
0.1765619890412369,0.1581823340324254
0.1771126203450809,0.1588127874995696
0.1775113827479201,0.1592523050367766
0.1779712031452133,0.1598461860452983
0.1784027847988734,0.1603890080849995
0.1787187025301763,0.1608029340679979
0.1791272790138604,0.1613324006852010
0.1796712769367535,0.1620162638585956
0.1798264367331429,0.1622587930322195
0.1802173112933709,0.1627973375692555
0.1806268167204544,0.1633593262048230
0.1808468043963631,0.1636834209901308
0.1812277016331258,0.1642096064753986
0.1816651306982559,0.1648068243761881
0.1818546268476300,0.1650770729125262
0.1822807735769911,0.1656453074175139
0.1826645479640815,0.1661753044355099
0.1829522560451871,0.1665689574703511
0.1833898740702315,0.1671192365083808
0.1838862005018346,0.1677431601336622
0.1841819366455202,0.1681161010320502
0.1846297732515410,0.1686790804199818
0.1850338491184714,0.1691870847909675
0.1852817340474492,0.1694990448786944
0.1857904472614829,0.1701382884159840
0.1861950959546035,0.1706636650741409
0.1864285394765179,0.1709574476941827
0.1868426709114735,0.1714779160816836
0.1872984024489685,0.1720505251814545
0.1876879792508145,0.1725560714991816
0.1879698281693248,0.1729113765991500
0.1883664284716187,0.1734257073112586
0.1887766856433625,0.1739411617122890
0.1890278906005416,0.1742731058012872
0.1893669180197945,0.1746991865925757
0.1898369220456981,0.1753063944580089
0.1902002244711334,0.1757628665542268
0.1904216555517489,0.1760574762216625
0.1907240722811624,0.1764536418041212
0.1910910236596337,0.1769468008880982
0.1913521620177314,0.1772912210649698
0.1916664217059934,0.1777183578948141
0.1920126382179247,0.1781694764990349
0.1922939470609772,0.1785876295470883
0.1924279407366489,0.1788211461594225
0.1927847441475340,0.1793188830289055
0.1930459686920642,0.1797121026278188
0.1933463759127093,0.1801545589154308
0.1936882736341148,0.1805193844683803
0.1941747078839011,0.1810653342969762
0.1946221933015157,0.1815794648250432
0.1950946822099465,0.1821076501186874
0.1954592842786137,0.1825005134782669
0.1957526885184039,0.1829015823492074
0.1960375172759322,0.1832756544092092
0.1964110622514365,0.1837618380393599
0.1965544811675956,0.1839750388613956
0.1968220533632183,0.1843275346837817
0.1971477235366773,0.1847528327679220
0.1974515805853826,0.1851671286551099
0.1976587037739290,0.1854448548760526
0.1979718689838990,0.1858545141732817
0.1982786385860732,0.1862725264843245
0.1988028248829510,0.1868810357672761
0.1992298536273094,0.1873513352610746
0.1995678720255305,0.1877273818588496
0.2000106735933234,0.1882336095512883
0.2004144100819829,0.1886908219569837
0.2005903157719248,0.1889940827498636
0.2006543550423749,0.1891573826523804
0.2007777773633697,0.1893960906752552
0.2009382950215038,0.1896803807802360
0.2010976305361426,0.1899633019398539
0.2015335280558951,0.1904442738301223
0.2018155880225467,0.1907324904561140
0.2022623609929314,0.1912278245346877
0.2025934709079412,0.1915772839310036
0.2029492797163495,0.1919575703255033
0.2031823421958667,0.1922832737790770
0.2032555811660909,0.1924089554956708
0.2033783750181746,0.1926141921127891
0.2035028182076853,0.1928040288619334
0.2036470732015598,0.1930186737660945
0.2038093233137915,0.1932724387553816
0.2038924932667155,0.1934438380834756
0.2039423131601041,0.1935579312163806
0.2040353951832158,0.1937252449261078
0.2041975522901277,0.1939790957414054
0.2043268216027144,0.1942084286031124
0.2044460897283310,0.1944086655697705
0.2044950066814493,0.1945218223201912
0.2045630444034856,0.1946579693581424
0.2047168783825552,0.1949182945126475
0.2049093194856091,0.1951937087271285
0.2050349986564238,0.1953855075372001
0.2052146967565993,0.1956460164130399
0.2052910147449235,0.1957760279282702
0.2054016902857398,0.1959658171748155
0.2056430160045233,0.1963026304783631
0.2057000971384643,0.1964086137745900
0.2058573284294764,0.1966411298423555
0.2059811381736337,0.1968307786036398
0.2061309546769176,0.1970530332405083
0.2061557065409843,0.1971185973763206
0.2063268071105731,0.1973675796654001
0.2064607607968403,0.1975710575520934
0.2065989106565928,0.1977955878032074
0.2066967891153285,0.1979528897005768
0.2068759216019245,0.1981952626384013
0.2070473952646154,0.1984448478972100
0.2071994238789184,0.1986711288430581
0.2072727082823122,0.1987976860300961
0.2074196044694996,0.1990165429838292
0.2076941225799142,0.1993280043526861
0.2079542680683700,0.1996224441873193
0.2082222034708474,0.1999424260997946
0.2085554976957468,0.2003284543739897
0.2088064312903565,0.2006101913922303
0.2090449638121359,0.2009101226988992
0.2092816197275371,0.2012076820825445
0.2095520999497091,0.2015486595373627
0.2098715972199059,0.2019499944778199
0.2101626096295167,0.2023156207290643
0.2098899595444450,0.2022460277654740
0.2096398509265410,0.2022219034813888
0.2093599104332314,0.2021606397011871
0.2090800699425750,0.2020997802641388
0.2088552416820440,0.2021082796550422
0.2089048295484562,0.2022740319993860
0.2089549004368761,0.2024404937032697
0.2090863458956238,0.2027103848248512
0.2091126266653715,0.2028471514308534
0.2091337053943866,0.2029774849744425
0.2092361092813208,0.2032101375223263
0.2092903905130005,0.2033652491145954
0.2093412888057940,0.2035344524398181
0.2092543659285833,0.2035293263815247
0.2091983873821338,0.2035631773853887
0.2093157886874894,0.2037635723949480
0.2094336440418640,0.2039645922159670
0.2095070627231719,0.2041108590684208
0.2094951971016963,0.2041487479184817
0.2095884661063433,0.2043189417425468
0.2097470544307964,0.2045368778732694
0.2098775442515790,0.2047194534890104
0.2100172930529105,0.2049148285265556
0.2100939597040447,0.2050296978041201
0.2102281446596477,0.2052169718269039
0.2103636003894269,0.2053885599367857
0.2104786059440611,0.2055528338003012
0.2107011939658098,0.2058340668690075
0.2108523703773203,0.2060265629741790
0.2110499069891743,0.2062762796962990
0.2113104449722879,0.2065706061134238
0.2114833921180437,0.2067720245905946
0.2116692202584673,0.2069734459314271
0.2117637116894474,0.2070761131565527
0.2119407965941927,0.2072653572245968
0.2120750326971955,0.2073660447128579
0.2122591949911523,0.2075294801329166
0.2124119359589377,0.2076372085599045
0.2125756500305118,0.2077749020297547
0.2127953391700335,0.2079829412227361
0.2129655065338989,0.2081113850804360
0.2131088125927121,0.2082233660812992
0.2131762926214122,0.2082238880808705
0.2132577628478336,0.2082581702215415
0.2133484787409441,0.2082867921060713
0.2133603206643700,0.2081990760001983
0.2133724165926775,0.2081117541920146
0.2133642057954433,0.2080173622955747
0.2132980341890592,0.2078319033757715
0.2131801797509440,0.2075816635081010
0.2131473367078936,0.2074382255047849
0.2130080034628940,0.2071612438758942
0.2128214807450791,0.2068262820441285
0.2127132882585824,0.2065886098316378
0.2124748253460902,0.2061876497863701
0.2119504141226637,0.2055651582159679
0.2113729496152061,0.2048759667806170
0.2108614050347683,0.2042704523707852
0.2102764553150902,0.2035545268115243
0.2096362341331334,0.2027861586794877
0.2089197830655384,0.2019389698075511
0.2082119047037043,0.2011022936947332
0.2074410303988395,0.2001873487497713
0.2066711158362184,0.1992722642318175
0.2059081946314193,0.1983656773948904
0.2051749099312537,0.1974452327362397
0.2044981297042368,0.1965956809709139
0.2038136986111256,0.1957374745454917
0.2030736035230062,0.1948249839945036
0.2024148125982885,0.1939976873931050
0.2017624594201766,0.1931783904152854
0.2010875902424281,0.1923474926125895
0.2002550845033842,0.1913181250006866
0.1995515349184343,0.1904507953424636
0.1987653956612798,0.1894793753177754
0.1980620398670701,0.1886286621508170
0.1973491277822230,0.1877657198566792
0.1967104637645147,0.1869970990346141
0.1960082502989626,0.1861472168227721
0.1953105085158886,0.1853027539860255
0.1946976778597586,0.1844985254878263
0.1942255258122729,0.1838549205948641
0.1936687765353472,0.1831213591154606
0.1931092703792244,0.1823843384505270
0.1925813351981582,0.1816870762050591
0.1920968399582931,0.1810445747548109
0.1915980894488518,0.1803841046383302
0.1910909012710771,0.1797140305816744
0.1905834617927260,0.1790426196197258
0.1900995016790138,0.1784008018791391
0.1897133943186236,0.1778823209626485
0.1893445199979561,0.1773855832839904
0.1889518714218387,0.1768598943268506
0.1884701161644482,0.1762208990047641
0.1881286309084808,0.1757587114814947
0.1876999282952145,0.1751866170288884
0.1873958608138793,0.1747553190977982
0.1870760696185133,0.1743205505776942
0.1867432859317415,0.1738694311272815
0.1864833793426201,0.1735101971701972
0.1859920507259568,0.1729405765992575
0.1854640292349193,0.1723082650438756
0.1850277022808236,0.1718077151132206
0.1844883823061827,0.1711608780277613
0.1839568817727395,0.1705399788545355
0.1833574655547213,0.1698818351383817
0.1826341863471323,0.1690670404393047
0.1820161402779804,0.1683857449462361
0.1813656408682287,0.1676621982770728
0.1806832097745656,0.1668979754963657
0.1803108559753982,0.1664445229915957
0.1798133482515028,0.1658328005489624
0.1794479872968912,0.1653880491647687
0.1790050688423922,0.1648451599797437
0.1786566232260057,0.1644055264889701
0.1781602953875059,0.1638271541462287
0.1776933039823380,0.1633018266150748
0.1770834126701764,0.1625794421294930
0.1766793281757692,0.1621172985629170
0.1762093633623035,0.1615716432285568
0.1757778215724755,0.1610744951654629
0.1752706587720820,0.1604814507484971
0.1749220351832599,0.1600899838837755
0.1744915223563072,0.1596097859276340
0.1741982564536325,0.1592873077550330
0.1735978638083355,0.1585755454726810
0.1733202734057918,0.1582727363203210
0.1730512461661200,0.1579807178807995
0.1727554183284067,0.1576546552040928
0.1724743559047594,0.1573472449397029
0.1722930130014902,0.1571662461743833
0.1720492511747561,0.1568900330438755
0.1719120696084073,0.1567489804367395
0.1714621307074906,0.1562271130773006
0.1713948196105547,0.1561746432009847
0.1712133264587697,0.1559452855827663
0.1710906562308898,0.1557905602005494
0.1709504350416231,0.1556135594943100
0.1708803716216958,0.1555255864528155
0.1706874805534554,0.1552817276336025
0.1705425234171624,0.1550986929227406
0.1701559596808903,0.1546089717843316
0.1700317363388907,0.1544512874607534
0.1698160144262734,0.1541783776257147
0.1695853480024806,0.1538864804633325
0.1693824159345591,0.1536457094771074
0.1692254520819630,0.1534473502499701
0.1687012870695548,0.1527817562911907
0.1685097458291188,0.1525394454325935
0.1682359149133243,0.1521925962875211
0.1678379926335881,0.1517675685374499
0.1674307501319199,0.1513146629887839
0.1670064531888680,0.1508390169372574
0.1665843490087529,0.1503669430207231
0.1659759558893171,0.1496578389023969
0.1655934452228016,0.1492357673334866
0.1652035345410090,0.1488032478411129
0.1647968322726129,0.1483501425312213
0.1644161654390976,0.1479291139629780
0.1637535692079185,0.1471499778336662
0.1634692567435239,0.1468364042719275
0.1630860310867526,0.1463800562692861
0.1627761849090092,0.1460338014363781
0.1624545082575001,0.1456556673101716
0.1621588270745087,0.1453272975012260
0.1617628850454959,0.1448078950089858
0.1616037451383661,0.1445902230851021
0.1614030784252578,0.1443354125235937
0.1612876243372687,0.1441734012614107
0.1611096651485464,0.1439317385627359
0.1607280734606700,0.1434305423526037
0.1606474059631838,0.1433286209612500
0.1605164059087358,0.1431458972372358
0.1602830318534763,0.1428335866150350
0.1601321959827379,0.1426422057894263
0.1600450996307853,0.1425163398847976
0.1596610727296859,0.1420119444829223
0.1595741003758355,0.1418862473127628
0.1595252946535726,0.1418092103011329
0.1593396645924539,0.1415577325488736
0.1591418451703635,0.1413377839991202
0.1586556805451239,0.1407343970312349
0.1585276466397458,0.1405876650451060
0.1583485728016555,0.1403914975736538
0.1581900343083316,0.1402058203985478
0.1577012389169643,0.1396300974352525
0.1574327198380600,0.1393353089179245
0.1571424627895561,0.1389970546650522
0.1568245265322785,0.1386390428233204
0.1565838986093019,0.1383796614226752
0.1560594584871206,0.1377577618072778
0.1558186335117718,0.1374823196803679
0.1555039898636475,0.1371272777501163
0.1552993939617955,0.1369136393429455
0.1547219673583104,0.1362234707416043
0.1547034255819570,0.1361694050001516
0.1544852626456952,0.1358758352120700
0.1542432101532710,0.1355508596940724
0.1541598370918804,0.1354295630146919
0.1537386092269651,0.1348608229957141
0.1535345841514550,0.1346008581579625
0.1532838883464938,0.1342656447819410
0.1531284029191640,0.1340513044906379
0.1526968807828786,0.1334848630315511
0.1524572503794864,0.1331792809911591
0.1521749143122226,0.1328656067749056
0.1518883052493911,0.1325619110502924
0.1513094147028664,0.1318832751174137
0.1509539658116526,0.1314912260265770
0.1506081532981593,0.1311113895336526
0.1503701336044048,0.1308074717288295
0.1498573489100558,0.1301663076555191
0.1495807381771757,0.1298283461742643
0.1493265149145467,0.1295027037010982
0.1490953666151504,0.1292228781025315
0.1486017036066558,0.1286220862497212
0.1483446661060942,0.1283235796857633
0.1480496500027140,0.1279771445626460
0.1477881089097392,0.1276727399271245
0.1472503103639431,0.1270148454433019
0.1469115816821396,0.1266583198259347
0.1465115739028249,0.1262068279917007
0.1461954953052004,0.1258791131370983
0.1455019665378001,0.1250659176873308
0.1451410569444003,0.1246802885370049
0.1447848918100447,0.1242852215805372
0.1442111568995548,0.1236096686134676
0.1438269133947185,0.1231935620249992
0.1434854715066447,0.1228161544752379
0.1431718250243373,0.1224751658573842
0.1427459837955618,0.1219283017748818
0.1424211813045408,0.1215105152866740
0.1421277817337493,0.1211338636100440
0.1416198371224764,0.1204803126999579
0.1413636438937783,0.1201514047845249
0.1410568053916667,0.1197572716589217
0.1407360612601241,0.1193597007049345
0.1402469964475983,0.1187308126320132
0.1399530691699292,0.1183523238589876
0.1396412570984058,0.1179515183493479
0.1390715847375454,0.1172482012072707
0.1387121485539779,0.1168163212189203
0.1383590628305941,0.1163917543131632
0.1380136702991540,0.1159929665652349
0.1374021137320282,0.1152348573518178
0.1370355296087055,0.1148236251860988
0.1366290978528668,0.1143600881600696
0.1360066197294790,0.1136334282632639
0.1356093025762270,0.1131812214300308
0.1351630678095380,0.1126663877655795
0.1345612045064452,0.1119646913769625
0.1341580694727112,0.1115050747537419
0.1337435344566867,0.1110298161264714
0.1333613341514493,0.1106120718450824
0.1327228159754924,0.1098466324255367
0.1323662496998267,0.1094313281928008
0.1319682999449465,0.1089767337050929
0.1314248092415638,0.1083190449590014
0.1310197809621535,0.1078548670986031
0.1306784113776103,0.1074585996743431
0.1300757205154969,0.1067378247463610
0.1297547871402550,0.1063676980026838
0.1293622770597884,0.1059190005491625
0.1287549619025213,0.1051769789018004
0.1283218184409613,0.1046750899813861
0.1279591020547729,0.1042493680141187
0.1273841832660962,0.1035629083738884
0.1270080510234024,0.1031200489274268
0.1266310080162827,0.1026902215375449
0.1260907378061035,0.1020329114522741
0.1256999111252231,0.1015847423332928
0.1253726838031681,0.1012047728041176
0.1247811580146705,0.1004799767768297
0.1244312396605062,0.1000851146468949
0.1241108596398022,0.09971290797589000
0.1235602552949048,0.09904058158005874
0.1232602639382455,0.09869461133373768
0.1229339677048681,0.09831487584972513
0.1224076220743097,0.09768841649851565
0.1221023337321005,0.09733510161872787
0.1217742336036374,0.09695188906096569
0.1212918532065776,0.09636710894579936
0.1210371948771813,0.09608011262970917
0.1207640463709841,0.09576823968767260
0.1203321264920062,0.09524879090828414
0.1200664420977265,0.09491650905134755
0.1196608194655276,0.09440117785563491
0.1194124002816476,0.09407632738228897
0.1192292683150065,0.09385175526799885
0.1188376333688724,0.09335435297617685
0.1186644585439641,0.09314268299062353
0.1184861480196857,0.09290932805569487
0.1180878432459665,0.09240286375368922
0.1178872447834202,0.09215512569529372
0.1177397252340788,0.09196194345562418
0.1173887984426361,0.09154699437842592
0.1171834225236791,0.09132201926246178
0.1168552559743428,0.09093663000374587
0.1166291892673606,0.09066948128667224
0.1164090479349706,0.09042550889386093
0.1161129084448313,0.09008119156623277
0.1159502772592095,0.08989703769739250
0.1158234257292996,0.08977526263258623
0.1155130137689559,0.08941196696611067
0.1152534501340639,0.08911529203755733
0.1148274990067256,0.08857023115719345
0.1147605384655869,0.08849658491928167
0.1146017901658156,0.08830234401673558
0.1142186829036961,0.08782811208802875
0.1141299651079433,0.08772581281101279
0.1139909604777353,0.08754253662176229
0.1138083922706231,0.08730140762360281
0.1137119425901631,0.08717403984035432
0.1135770231255169,0.08699551922341084
0.1135212882399393,0.08692167335174669
0.1134095124004266,0.08683295486537995
0.1131704185270988,0.08656189021719572
0.1130734660991541,0.08649262319693069
0.1127885086990221,0.08617592543273597
0.1127558578301831,0.08617640554144622
