wl(nm),ref_hemi,HCRF
937.0000000000000,0.4348380299568758,0.4292436703288041
938.0000000000000,0.4347929497043942,0.4293958378821972
939.0000000000000,0.4348083988726159,0.4295588218917329
940.0000000000000,0.4346774139504420,0.4295641452402654
941.0000000000000,0.4343778824252373,0.4295592323510330
942.0000000000000,0.4344098173757305,0.4296150076898505
943.0000000000000,0.4343047416532090,0.4297766760669436
944.0000000000000,0.4342901573260780,0.4298564230645420
945.0000000000000,0.4343170241191109,0.4298745764431062
946.0000000000000,0.4343424864482898,0.4298955257554872
947.0000000000000,0.4342617930858010,0.4299834337519369
948.0000000000000,0.4344153580485993,0.4300294905146116
949.0000000000000,0.4342609775939848,0.4299477699117490
950.0000000000000,0.4339245081328564,0.4296322222741615
951.0000000000000,0.4337789522428811,0.4295080036758193
952.0000000000000,0.4336621138514050,0.4295168764091114
953.0000000000000,0.4334720355265030,0.4294385015188976
954.0000000000000,0.4333255650989691,0.4292944432539224
955.0000000000000,0.4329726144823707,0.4291702665988804
956.0000000000000,0.4327652510723336,0.4289599970949248
957.0000000000000,0.4324606847311863,0.4287952915206229
958.0000000000000,0.4322633939660457,0.4286600248116873
959.0000000000000,0.4321316214517781,0.4284745314090373
960.0000000000000,0.4319712107211595,0.4283310224201890
961.0000000000000,0.4317645226752385,0.4281110714874800
962.0000000000000,0.4318421889952334,0.4280056308146927
963.0000000000000,0.4318864854075811,0.4280375533865902
964.0000000000000,0.4320878887620232,0.4279996049862447
965.0000000000000,0.4320826731720531,0.4280014059604311
966.0000000000000,0.4322037875191364,0.4281597343101917
967.0000000000000,0.4322641316548921,0.4283628494411680
968.0000000000000,0.4325318689412314,0.4285229034839007
969.0000000000000,0.4326727787446412,0.4287232397633317
970.0000000000000,0.4328133414030556,0.4289187066275956
971.0000000000000,0.4330126034722355,0.4290992800672660
972.0000000000000,0.4332141186200271,0.4292905749087683
973.0000000000000,0.4333614712065472,0.4294904505973959
974.0000000000000,0.4335203678098503,0.4296741965631176
975.0000000000000,0.4337110046608959,0.4298820250752619
976.0000000000000,0.4339573301805576,0.4300040906194652
977.0000000000000,0.4341606997319540,0.4302309412852523
978.0000000000000,0.4344219519388629,0.4304551117627780
979.0000000000000,0.4346379330189264,0.4306238284246500
980.0000000000000,0.4348650900812896,0.4308869681399544
981.0000000000000,0.4350231666411153,0.4310758824207699
982.0000000000000,0.4352510193618983,0.4313385051180240
983.0000000000000,0.4354195460123383,0.4315326315999396
984.0000000000000,0.4356493893079902,0.4318107911975470
985.0000000000000,0.4358595068477842,0.4320032782005145
986.0000000000000,0.4362305965000790,0.4323444558990296
987.0000000000000,0.4364879434444194,0.4326312258242880
988.0000000000000,0.4368908782818037,0.4329686694383850
989.0000000000000,0.4371298348308766,0.4332608856213218
990.0000000000000,0.4375025898549765,0.4336197450680240
991.0000000000000,0.4379520852879068,0.4340790179244473
992.0000000000000,0.4383651909530768,0.4345448151503820
993.0000000000000,0.4387385934518500,0.4349993295760470
994.0000000000000,0.4391564542459929,0.4354351828056577
995.0000000000000,0.4395634506655368,0.4359035014077030
996.0000000000000,0.4399245606488772,0.4363064077669638
997.0000000000000,0.4402921191656676,0.4367050260831358
998.0000000000000,0.4406569015071959,0.4370969516586023
999.0000000000000,0.4410068342668788,0.4374892550034520
1000.000000000000,0.4413546618579047,0.4378879200043042
1001.000000000000,0.4416620213410489,0.4382263735452240
1002.000000000000,0.4419776346673106,0.4385598587838760
1003.000000000000,0.4422093964061451,0.4388057905628798
1004.000000000000,0.4424961656105259,0.4391257583509523
1005.000000000000,0.4428111131496658,0.4394503047179434
1006.000000000000,0.4429330981981767,0.4395602252360650
1007.000000000000,0.4431280176730771,0.4397536993483976
1008.000000000000,0.4432636787691494,0.4398727764057374
1009.000000000000,0.4434048517446130,0.4399894339907413
1010.000000000000,0.4436103573429193,0.4401825954179471
1011.000000000000,0.4438136771280290,0.4403811016870031
1012.000000000000,0.4440092036126435,0.4405750469844804
1013.000000000000,0.4441903703831230,0.4407577230242879
1014.000000000000,0.4443827684803678,0.4409342563264949
1015.000000000000,0.4445547566870877,0.4411183110749259
1016.000000000000,0.4448665421314396,0.4414460624120920
1017.000000000000,0.4451085266992576,0.4417008489535148
1018.000000000000,0.4454218009661584,0.4420410959871664
1019.000000000000,0.4457523657168740,0.4423958722414777
1020.000000000000,0.4460351337102074,0.4426786772060970
1021.000000000000,0.4463714056139204,0.4430259525176257
1022.000000000000,0.4466336407432049,0.4432941961267997
1023.000000000000,0.4468898948741761,0.4435629078609214
1024.000000000000,0.4471452706239956,0.4438321182131265
1025.000000000000,0.4474477466137198,0.4441652835697487
1026.000000000000,0.4476873395773734,0.4444210679297643
1027.000000000000,0.4478747760006328,0.4446094725601296
1028.000000000000,0.4481417296287057,0.4448856137993478
1029.000000000000,0.4484052095091415,0.4451598977214641
1030.000000000000,0.4486501633491646,0.4454201902699378
1031.000000000000,0.4488440086380841,0.4456410646810603
1032.000000000000,0.4489627332612036,0.4457733455162434
1033.000000000000,0.4491521594385765,0.4459904481882042
1034.000000000000,0.4493803061431388,0.4462388661777190
1035.000000000000,0.4495618890689119,0.4464206283507220
1036.000000000000,0.4496718547973672,0.4465136667500505
1037.000000000000,0.4497071413271454,0.4465258395088939
1038.000000000000,0.4498109413715374,0.4466196978677103
1039.000000000000,0.4499121423668667,0.4467116570201293
1040.000000000000,0.4499401098884173,0.4467179401268223
1041.000000000000,0.4500294194344072,0.4467987587754604
1042.000000000000,0.4501215282434472,0.4468827775562231
1043.000000000000,0.4501471790654091,0.4468856990927537
1044.000000000000,0.4502118520536136,0.4469470394979438
1045.000000000000,0.4502614038829476,0.4469981383824833
1046.000000000000,0.4503178813214748,0.4470566115066724
1047.000000000000,0.4504648524541713,0.4472132395533044
1048.000000000000,0.4505486627206579,0.4472917440681509
1049.000000000000,0.4506659126636980,0.4474265588408141
1050.000000000000,0.4507753499061707,0.4475542535500514
1051.000000000000,0.4508287313999288,0.4476096977738269
1052.000000000000,0.4509508955429813,0.4477456784583058
1053.000000000000,0.4510753963153014,0.4478836948561960
1054.000000000000,0.4511868373095210,0.4480136088755875
1055.000000000000,0.4512148364782063,0.4480511745390415
1056.000000000000,0.4512936291461323,0.4481573794741596
1057.000000000000,0.4513711517690554,0.4482598048090403
1058.000000000000,0.4514502683098851,0.4483672223525210
1059.000000000000,0.4515389169611057,0.4484798582067904
1060.000000000000,0.4516414795060916,0.4486018593465693
1061.000000000000,0.4519250131331095,0.4489483159510871
1062.000000000000,0.4522559425666532,0.4493579034429570
1063.000000000000,0.4525067307750006,0.4496795307213195
1064.000000000000,0.4527535591848115,0.4499997843662090
1065.000000000000,0.4530633820676764,0.4503949307995969
1066.000000000000,0.4532482254401479,0.4506394130882822
1067.000000000000,0.4534476884052391,0.4508901860691995
1068.000000000000,0.4536377029038093,0.4511345313590974
1069.000000000000,0.4538239481241458,0.4513731756752185
1070.000000000000,0.4540125111134206,0.4516124780850773
1071.000000000000,0.4540089699498908,0.4516204811346822
1072.000000000000,0.4540643188526969,0.4517086640463711
1073.000000000000,0.4541193701093073,0.4517942008230962
1074.000000000000,0.4541749798942075,0.4518725543301083
1075.000000000000,0.4542169555714458,0.4519429616213999
1076.000000000000,0.4541892557828903,0.4519268568744018
1077.000000000000,0.4541890148633324,0.4520025177059915
1078.000000000000,0.4542367677848177,0.4520835081989093
1079.000000000000,0.4542956432882521,0.4521623529879090
1080.000000000000,0.4543399752824884,0.4522376156582150
1081.000000000000,0.4543667203226686,0.4522936184126971
1082.000000000000,0.4544387369681406,0.4524149742178537
1083.000000000000,0.4544364175771057,0.4524527474474549
1084.000000000000,0.4544914262615101,0.4525700097816941
1085.000000000000,0.4545162688732899,0.4526211876445346
1086.000000000000,0.4545725746406822,0.4527644409066586
1087.000000000000,0.4546171977277230,0.4529129895138088
1088.000000000000,0.4546882383693264,0.4530349010243260
1089.000000000000,0.4547114806866015,0.4531628507614887
1090.000000000000,0.4547464441609658,0.4532759463524226
1091.000000000000,0.4548184525970755,0.4534725996027675
1092.000000000000,0.4549002022392733,0.4536912580476176
1093.000000000000,0.4550619143716917,0.4539864248872386
1094.000000000000,0.4551358979230564,0.4542009951475045
1095.000000000000,0.4552274903010551,0.4543917064035437
1096.000000000000,0.4551718504207576,0.4544060281322848
1097.000000000000,0.4550821115214335,0.4544152981837728
1098.000000000000,0.4550138144569698,0.4543295861236651
1099.000000000000,0.4549624482564960,0.4543818054426699
1100.000000000000,0.4549678791498377,0.4544372848002815
1101.000000000000,0.4548249916066277,0.4543278794916032
1102.000000000000,0.4546894362110875,0.4542718876564630
1103.000000000000,0.4545111534299608,0.4541327184356379
1104.000000000000,0.4543205439268522,0.4541289000980646
1105.000000000000,0.4541460691799130,0.4540386906749074
1106.000000000000,0.4542125229662010,0.4542403312866876
1107.000000000000,0.4542100234654568,0.4543230746705279
1108.000000000000,0.4542442821697133,0.4544898283558125
1109.000000000000,0.4542313004265358,0.4546066609447537
1110.000000000000,0.4542473797311900,0.4548269365148814
1111.000000000000,0.4542578889806156,0.4550286582836361
1112.000000000000,0.4542474959966812,0.4550975401528061
1113.000000000000,0.4543026476827262,0.4552645835466534
1114.000000000000,0.4544282950331979,0.4554957920067339
1115.000000000000,0.4545965070530941,0.4557487832438572
1116.000000000000,0.4545781338713845,0.4558229474501790
1117.000000000000,0.4545418559656989,0.4559186094279323
1118.000000000000,0.4544659469848069,0.4559043415242255
1119.000000000000,0.4543915394383766,0.4560221373978796
1120.000000000000,0.4542243447510332,0.4560806105246940
1121.000000000000,0.4540162410975468,0.4560182330553066
1122.000000000000,0.4538098545761425,0.4558984898869894
1123.000000000000,0.4536220347909813,0.4557808610153453
1124.000000000000,0.4534429365559466,0.4557247053010087
1125.000000000000,0.4533792649175248,0.4556233068507928
1126.000000000000,0.4531269769506649,0.4554891827939256
1127.000000000000,0.4525530140784832,0.4553293620573444
1128.000000000000,0.4522146438285600,0.4550617101041782
1129.000000000000,0.4519950562787550,0.4548469682081780
1130.000000000000,0.4517544519468002,0.4546401993649385
1131.000000000000,0.4515168874790834,0.4544976662783757
1132.000000000000,0.4511019014716668,0.4541971271447188
1133.000000000000,0.4505939166771880,0.4538440068937107
1134.000000000000,0.4501678810174376,0.4535267477767730
1135.000000000000,0.4497851660087809,0.4532589332465664
1136.000000000000,0.4493347142971231,0.4530484886444850
1137.000000000000,0.4489587185263905,0.4528783657874556
1138.000000000000,0.4484489692980071,0.4525273430280343
1139.000000000000,0.4477121083635602,0.4519886725983960
1140.000000000000,0.4467645859637942,0.4512375809091120
1141.000000000000,0.4459691203918038,0.4505669039399298
1142.000000000000,0.4453488424339949,0.4500713558947469
1143.000000000000,0.4447215811813075,0.4497119720861356
1144.000000000000,0.4440051719373433,0.4491711583335398
1145.000000000000,0.4430184373200345,0.4484376519340870
1146.000000000000,0.4419277653382988,0.4476449027887655
1147.000000000000,0.4412627217048206,0.4470839204929503
1148.000000000000,0.4410473782728015,0.4466422219822540
1149.000000000000,0.4406950343436700,0.4464495928840976
1150.000000000000,0.4401457161458978,0.4461371433172126
1151.000000000000,0.4394630984758704,0.4455871243175471
1152.000000000000,0.4389041872821410,0.4450419866048448
1153.000000000000,0.4382458594860357,0.4444630354228049
1154.000000000000,0.4377624721624659,0.4440546346297511
1155.000000000000,0.4374491454984250,0.4437909617200315
1156.000000000000,0.4371496509827645,0.4435108612747337
1157.000000000000,0.4370463445383950,0.4433111827573025
1158.000000000000,0.4368935608498856,0.4431141664521907
1159.000000000000,0.4367175166072598,0.4429204615061015
1160.000000000000,0.4365376993134964,0.4427363095066530
1161.000000000000,0.4365765815124567,0.4428233652619077
1162.000000000000,0.4366225407525040,0.4428679282426666
1163.000000000000,0.4367275760193902,0.4430147207244113
1164.000000000000,0.4369612780970044,0.4431568161873298
1165.000000000000,0.4370892635637350,0.4433907964173108
1166.000000000000,0.4370854201055208,0.4433254918592405
1167.000000000000,0.4371115227255962,0.4432385195093214
1168.000000000000,0.4371089219166915,0.4431924188172139
1169.000000000000,0.4370899178312707,0.4431737206309206
1170.000000000000,0.4371133805280534,0.4431430452201117
1171.000000000000,0.4372007536541905,0.4431563652552925
1172.000000000000,0.4371246958309749,0.4431358082309169
1173.000000000000,0.4369851090283182,0.4430709431241043
1174.000000000000,0.4370852084858359,0.4431806483268436
1175.000000000000,0.4372472744976969,0.4433715376719298
1176.000000000000,0.4375788170704835,0.4438088261162416
1177.000000000000,0.4378082311253015,0.4440817118256348
1178.000000000000,0.4379934305495319,0.4443201574806994
1179.000000000000,0.4382293827317021,0.4446368976811397
1180.000000000000,0.4384143907097565,0.4448834253269728
1181.000000000000,0.4385581311211912,0.4450830465843201
1182.000000000000,0.4386103813661920,0.4452041345867907
1183.000000000000,0.4387075619361366,0.4453624527440923
1184.000000000000,0.4387617027350322,0.4454385896330546
1185.000000000000,0.4388517294353065,0.4455841424606947
1186.000000000000,0.4389536507481477,0.4456684391698552
1187.000000000000,0.4389442462688226,0.4456954987320511
1188.000000000000,0.4389988738463032,0.4458109580093576
1189.000000000000,0.4390451497522070,0.4459106990560380
1190.000000000000,0.4391115687382250,0.4460451768681401
1191.000000000000,0.4390055329144607,0.4459343443454879
1192.000000000000,0.4389710910028035,0.4459281347774983
1193.000000000000,0.4389275198721493,0.4458984365278568
1194.000000000000,0.4389161419355138,0.4458727400192921
1195.000000000000,0.4388407861249108,0.4458421654973312
1196.000000000000,0.4387662898493862,0.4458227313377292
1197.000000000000,0.4388157307126318,0.4458655821392343
1198.000000000000,0.4388001339247646,0.4458732406828810
1199.000000000000,0.4389064372875595,0.4459414153519133
1200.000000000000,0.4390676734291262,0.4460667420237146
1201.000000000000,0.4392910716755640,0.4463406116058696
1202.000000000000,0.4393846264052277,0.4464730910586453
1203.000000000000,0.4394254071250641,0.4465561611949159
1204.000000000000,0.4394910203327925,0.4466662317177526
1205.000000000000,0.4396189454249900,0.4468497204116406
1206.000000000000,0.4397516663299097,0.4470143856624699
1207.000000000000,0.4398545165442889,0.4470789692155759
1208.000000000000,0.4399174022814270,0.4471656059172641
1209.000000000000,0.4399382439606337,0.4472167427160053
1210.000000000000,0.4399127167907086,0.4472233981280094
1211.000000000000,0.4400300759063815,0.4473340237549895
1212.000000000000,0.4400988032981391,0.4473984617267161
1213.000000000000,0.4401488811539703,0.4474185687991655
1214.000000000000,0.4401024825835413,0.4473737404193486
1215.000000000000,0.4401054623924726,0.4473913553291987
1216.000000000000,0.4402510888733971,0.4475438675673860
1217.000000000000,0.4405341676474832,0.4478280372071279
1218.000000000000,0.4408100290330761,0.4481641057574022
1219.000000000000,0.4410493058704834,0.4483862206057043
1220.000000000000,0.4411985280162597,0.4485959687957734
1221.000000000000,0.4411961356100477,0.4486245056689256
1222.000000000000,0.4411786216971860,0.4485762908698291
1223.000000000000,0.4412124508097010,0.4486295763135733
1224.000000000000,0.4412986381947853,0.4487133654276582
1225.000000000000,0.4413862675485332,0.4487964768191185
1226.000000000000,0.4413934636514357,0.4488148385881853
1227.000000000000,0.4413287262609868,0.4487480762450924
1228.000000000000,0.4413031571115088,0.4487661325214931
1229.000000000000,0.4413387968200994,0.4488185616836261
1230.000000000000,0.4414048870792124,0.4488953717802758
1231.000000000000,0.4414932384642454,0.4489780647434406
1232.000000000000,0.4415302781212105,0.4490327113420358
1233.000000000000,0.4415599813439128,0.4490910152660658
1234.000000000000,0.4416117008793013,0.4491666525037771
1235.000000000000,0.4416879868610292,0.4492554748033651
1236.000000000000,0.4417874174923735,0.4493945990663191
1237.000000000000,0.4418711867524153,0.4495104841819982
1238.000000000000,0.4419758592419415,0.4496722233187167
1239.000000000000,0.4420138267856157,0.4497261301855676
1240.000000000000,0.4420649714649458,0.4498217070315708
1241.000000000000,0.4421963301841142,0.4500014599331079
1242.000000000000,0.4422984901639967,0.4501366759544028
1243.000000000000,0.4424831330324777,0.4503748053229201
1244.000000000000,0.4425440866416197,0.4504883457589694
1245.000000000000,0.4427207211439569,0.4507107830587758
1246.000000000000,0.4426487199179670,0.4506620439757523
1247.000000000000,0.4426254046476900,0.4506512772134241
1248.000000000000,0.4426198147501708,0.4506824856098984
1249.000000000000,0.4425606890298583,0.4506443195803576
1250.000000000000,0.4425064897578898,0.4506151502864149
1251.000000000000,0.4424280243850557,0.4505387823615439
1252.000000000000,0.4423076588359214,0.4504296902997326
1253.000000000000,0.4422239077807647,0.4503448094738874
1254.000000000000,0.4420611149342051,0.4502092353881293
1255.000000000000,0.4418207850906565,0.4499857714480587
1256.000000000000,0.4417998889359403,0.4500365051117306
1257.000000000000,0.4417902926252119,0.4501158936939065
1258.000000000000,0.4418102332864418,0.4501999001150847
1259.000000000000,0.4418263891416097,0.4502800231946748
1260.000000000000,0.4418883653773570,0.4504278950301170
1261.000000000000,0.4419254987729034,0.4505028101493582
1262.000000000000,0.4419480116303351,0.4505656138948672
1263.000000000000,0.4419190345775425,0.4505784101666097
1264.000000000000,0.4418863126523684,0.4505933030957775
1265.000000000000,0.4418325966877094,0.4505906854993110
1266.000000000000,0.4417453782896778,0.4505284094572021
1267.000000000000,0.4416971306319349,0.4505340216069818
1268.000000000000,0.4415936621024564,0.4504627549961280
1269.000000000000,0.4415664959374848,0.4504741897882419
1270.000000000000,0.4414267463221565,0.4503650342528657
1271.000000000000,0.4413387056663356,0.4503212067593819
1272.000000000000,0.4412258804582414,0.4502622001084904
1273.000000000000,0.4411349804294952,0.4502408585713517
1274.000000000000,0.4409873303299016,0.4501438127978986
1275.000000000000,0.4408687521765978,0.4500602388134006
1276.000000000000,0.4407940416687079,0.4500105284404417
1277.000000000000,0.4407767316429362,0.4500468553793165
1278.000000000000,0.4407346838238743,0.4500158306740971
1279.000000000000,0.4406981091368883,0.4500404260827309
1280.000000000000,0.4405593148122683,0.4499565978961571
1281.000000000000,0.4405183793924844,0.4499760277170122
1282.000000000000,0.4404188598994450,0.4499395298996061
1283.000000000000,0.4403188229245514,0.4499438764431135
1284.000000000000,0.4402628147316811,0.4499789966702695
1285.000000000000,0.4401648265982824,0.4499497471237846
1286.000000000000,0.4400859057862375,0.4499417792399775
1287.000000000000,0.4401254972647887,0.4500558082202897
1288.000000000000,0.4400610001630009,0.4500659962545540
1289.000000000000,0.4399576999288387,0.4500499989193044
1290.000000000000,0.4399266342294980,0.4501080168471041
1291.000000000000,0.4397321921358499,0.4499853100803195
1292.000000000000,0.4395880127593700,0.4499521416270449
1293.000000000000,0.4394674081700963,0.4499030778756042
1294.000000000000,0.4393009286540778,0.4498257841510664
1295.000000000000,0.4391155856500663,0.4497669371828830
1296.000000000000,0.4387397939412355,0.4494463410764212
1297.000000000000,0.4384191837424838,0.4491903038547671
1298.000000000000,0.4381114971893945,0.4489594579268251
1299.000000000000,0.4378222747507132,0.4487734106676820
1300.000000000000,0.4377272610217187,0.4487135506337112
1301.000000000000,0.4371728467142154,0.4482954189152250
1302.000000000000,0.4370020425123835,0.4481815144590012
1303.000000000000,0.4367855471567649,0.4480159844903888
1304.000000000000,0.4364562653803404,0.4477899240753418
1305.000000000000,0.4362165453713803,0.4476146510817836
1306.000000000000,0.4356273017380767,0.4471723818907392
1307.000000000000,0.4353156962146313,0.4469252152496116
1308.000000000000,0.4348203106913774,0.4466110196012891
1309.000000000000,0.4344017106079772,0.4462735049193172
1310.000000000000,0.4340253449909551,0.4459918049281226
1311.000000000000,0.4336304032723004,0.4457165095786085
1312.000000000000,0.4331182349015786,0.4453387572871569
1313.000000000000,0.4325099541187477,0.4448240489432466
1314.000000000000,0.4319554394748783,0.4444422952137359
1315.000000000000,0.4313193864689619,0.4439766096703532
1316.000000000000,0.4308278960370012,0.4435555473422416
1317.000000000000,0.4302533834129675,0.4431063668007720
1318.000000000000,0.4295379292256242,0.4426122931624936
1319.000000000000,0.4288880045994247,0.4420981448952880
1320.000000000000,0.4279618370260978,0.4413481068107524
1321.000000000000,0.4273023852080438,0.4408518394745014
1322.000000000000,0.4265226343277367,0.4402395972975637
1323.000000000000,0.4257436046382188,0.4396653459449573
1324.000000000000,0.4250965057083423,0.4391896491883718
1325.000000000000,0.4247373366175000,0.4389405159934628
1326.000000000000,0.4239610584808653,0.4383188531514414
1327.000000000000,0.4228414592713076,0.4374795128372949
1328.000000000000,0.4217283607460860,0.4366485559415902
1329.000000000000,0.4207404863570858,0.4358450706045908
1330.000000000000,0.4201464681214668,0.4353854140723949
1331.000000000000,0.4195966869146975,0.4349880105998507
1332.000000000000,0.4188824163596562,0.4344058334118341
1333.000000000000,0.4180022731281383,0.4337039561713444
1334.000000000000,0.4167289440597639,0.4327158130646366
1335.000000000000,0.4154353296650482,0.4317647346065209
1336.000000000000,0.4145019436692148,0.4310487588080706
1337.000000000000,0.4134239677380120,0.4302536436665793
1338.000000000000,0.4124933796555601,0.4295596041715064
1339.000000000000,0.4119620879146594,0.4289993403223660
1340.000000000000,0.4113763306394049,0.4286300751193657
1341.000000000000,0.4106570153621637,0.4281529578442729
1342.000000000000,0.4096658192722851,0.4274153015564545
1343.000000000000,0.4089306093325955,0.4269103623887444
1344.000000000000,0.4078339838273262,0.4260698503222606
1345.000000000000,0.4065697216504511,0.4251181820139327
1346.000000000000,0.4051658429606860,0.4239568152978746
1347.000000000000,0.4039385966555059,0.4230035400799264
1348.000000000000,0.4028530322994732,0.4219838903748519
1349.000000000000,0.4020070807002015,0.4213097369411357
1350.000000000000,0.4008907450435365,0.4204248105632598
1351.000000000000,0.3999822506081438,0.4197477082692742
1352.000000000000,0.3988528001621412,0.4188551802079768
1353.000000000000,0.3978451575987321,0.4180967418541517
1354.000000000000,0.3967904058259362,0.4172793805867267
1355.000000000000,0.3959118489456999,0.4166000582424366
1356.000000000000,0.3947680396874351,0.4155415901058375
1357.000000000000,0.3937955285228883,0.4147439150870953
1358.000000000000,0.3927240789411610,0.4138334017836438
1359.000000000000,0.3920360715714469,0.4138106428380043
1360.000000000000,0.3918146292521157,0.4137845463842916
1361.000000000000,0.3912513653432444,0.4132663510935261
1362.000000000000,0.3903180598670358,0.4124351991448931
1363.000000000000,0.3891384515830372,0.4114854624976951
1364.000000000000,0.3882796307630615,0.4107317683437514
1365.000000000000,0.3873524489037040,0.4099388920602652
1366.000000000000,0.3860932626509079,0.4088941379182757
1367.000000000000,0.3852548405740842,0.4083089640083263
1368.000000000000,0.3838544289469041,0.4072850391361767
1369.000000000000,0.3822871164270223,0.4061079721828707
1370.000000000000,0.3806158316086857,0.4047251074374580
1371.000000000000,0.3784514156982291,0.4029375412976812
1372.000000000000,0.3761128747634220,0.4009813715490355
1373.000000000000,0.3741013525456107,0.3993208807281775
1374.000000000000,0.3715685907760284,0.3971921235474404
1375.000000000000,0.3686443298339612,0.3947551134204365
1376.000000000000,0.3661402185188136,0.3926568951179900
1377.000000000000,0.3632280681949746,0.3902974996582250
1378.000000000000,0.3604151311580436,0.3879901981233539
1379.000000000000,0.3574161062810818,0.3855147776784537
1380.000000000000,0.3554526199212277,0.3833386832439686
1381.000000000000,0.3514131405435625,0.3797820532656589
1382.000000000000,0.3472017250208838,0.3760962559599423
1383.000000000000,0.3424431616375852,0.3720016870125892
1384.000000000000,0.3381414303526932,0.3686536400083522
1385.000000000000,0.3328038178158533,0.3639707760002576
1386.000000000000,0.3277191369075063,0.3595255310565839
1387.000000000000,0.3227262391055816,0.3552908009385308
1388.000000000000,0.3172919735273641,0.3505946104147258
1389.000000000000,0.3130585649578746,0.3469258673514277
1390.000000000000,0.3075968625253333,0.3423038674834629
1391.000000000000,0.3027924864611562,0.3382971663819096
1392.000000000000,0.2978924439393295,0.3342244070306753
1393.000000000000,0.2932822848627640,0.3302909693392608
1394.000000000000,0.2881464875872746,0.3260113995725451
1395.000000000000,0.2843199382784835,0.3228786965359743
1396.000000000000,0.2799376280352399,0.3192364507500272
1397.000000000000,0.2751770037442737,0.3152548745545543
1398.000000000000,0.2709574481217144,0.3116924855295838
1399.000000000000,0.2668588602543647,0.3082593261790011
1400.000000000000,0.2629708616219706,0.3050052858470269
1401.000000000000,0.2592348356033581,0.3019876131456482
1402.000000000000,0.2553598973865627,0.2987473500795637
1403.000000000000,0.2520058618783323,0.2959377555135316
1404.000000000000,0.2489393108807222,0.2933525555461005
1405.000000000000,0.2463468125937889,0.2908079866570079
1406.000000000000,0.2434191064534386,0.2884113908483194
1407.000000000000,0.2407262524261261,0.2862533789118312
1408.000000000000,0.2381772296291049,0.2841508230889077
1409.000000000000,0.2355968197358295,0.2819933256520286
1410.000000000000,0.2332156945567844,0.2799597470435381
1411.000000000000,0.2314101742660658,0.2785889017894246
1412.000000000000,0.2296286967484078,0.2772614824035163
1413.000000000000,0.2280591683594890,0.2760815296924349
1414.000000000000,0.2266054771989498,0.2751355157856227
1415.000000000000,0.2251622423600082,0.2740619830368382
1416.000000000000,0.2238278662592406,0.2730597880641876
1417.000000000000,0.2226102468929425,0.2721558470597959
1418.000000000000,0.2213990384480457,0.2712560624119715
1419.000000000000,0.2203697789931196,0.2705107861285891
1420.000000000000,0.2194146183840560,0.2698137198145672
1421.000000000000,0.2183680860961685,0.2689934874603358
1422.000000000000,0.2173932041540332,0.2681573189609847
1423.000000000000,0.2164666623179497,0.2674125923383752
1424.000000000000,0.2156261111928322,0.2667519259628595
1425.000000000000,0.2146668404998679,0.2659796334872426
1426.000000000000,0.2139054149470011,0.2653337578690080
1427.000000000000,0.2132190426817154,0.2647730757900304
1428.000000000000,0.2126173306058803,0.2642798045114090
1429.000000000000,0.2120089517211914,0.2638038475018403
1430.000000000000,0.2114168159347328,0.2632878517182202
1431.000000000000,0.2108988327196101,0.2628529827133617
1432.000000000000,0.2103719739063744,0.2624305507838030
1433.000000000000,0.2099992777748780,0.2620912201454891
1434.000000000000,0.2095510146091952,0.2617629205751821
1435.000000000000,0.2091625610968668,0.2614217578378369
1436.000000000000,0.2088194487653639,0.2611254818583451
1437.000000000000,0.2084896685105576,0.2608642167146886
1438.000000000000,0.2081904114008678,0.2606199728588378
1439.000000000000,0.2079339340379317,0.2603733993091479
1440.000000000000,0.2076981218499598,0.2601529035557905
1441.000000000000,0.2074860312709709,0.2599952542027806
1442.000000000000,0.2073353365631024,0.2598396678627902
1443.000000000000,0.2072713515068577,0.2597780338230416
1444.000000000000,0.2072222625646050,0.2597432975833870
1445.000000000000,0.2072026218473159,0.2596728185313839
1446.000000000000,0.2071236480283959,0.2595699164030532
1447.000000000000,0.2070505343537875,0.2594719012031522
1448.000000000000,0.2070463300817587,0.2594325393066392
1449.000000000000,0.2070328728415592,0.2593738286380641
1450.000000000000,0.2070214635069338,0.2592749990473135
1451.000000000000,0.2070665880395653,0.2593151004136945
1452.000000000000,0.2071385801108725,0.2593788098478920
1453.000000000000,0.2072151391106777,0.2594210793040634
1454.000000000000,0.2073775768687866,0.2595741136599263
1455.000000000000,0.2075119334630588,0.2596113564905249
1456.000000000000,0.2077580720872732,0.2598407871795624
1457.000000000000,0.2080492021930180,0.2601447398287787
1458.000000000000,0.2084212459656039,0.2604920185914515
1459.000000000000,0.2087167777798081,0.2607490365600813
1460.000000000000,0.2090182715665813,0.2610612689301128
1461.000000000000,0.2094203697479615,0.2614250170210974
1462.000000000000,0.2098451701874192,0.2618160135740019
1463.000000000000,0.2102834980384591,0.2622011031949078
1464.000000000000,0.2108962169521515,0.2627402962818811
1465.000000000000,0.2114565120358508,0.2631956318625925
1466.000000000000,0.2120328758734361,0.2636900313251251
1467.000000000000,0.2128021290481083,0.2643757188647772
1468.000000000000,0.2134945898656639,0.2650274158845564
1469.000000000000,0.2142321721102013,0.2657055080466477
1470.000000000000,0.2150896509562930,0.2664599737296610
1471.000000000000,0.2157946627453862,0.2670453744048502
1472.000000000000,0.2165319291734857,0.2676690244418925
1473.000000000000,0.2174772445095882,0.2684861302153562
