wl(nm),ref_hemi,HCRF
937.0000000000000,0.4508390580711860,0.4277141708634884
938.0000000000000,0.4504877633898541,0.4275739605210448
939.0000000000000,0.4502434973742878,0.4274806939289184
940.0000000000000,0.4497818593604633,0.4271517516500027
941.0000000000000,0.4489148903989791,0.4265917127380453
942.0000000000000,0.4486243680715430,0.4262865534258242
943.0000000000000,0.4481829332098289,0.4261416012970348
944.0000000000000,0.4478324906804552,0.4258661368199893
945.0000000000000,0.4475045502452585,0.4254809182708291
946.0000000000000,0.4471772345348205,0.4251017555157108
947.0000000000000,0.4467228594640413,0.4248154633462357
948.0000000000000,0.4466186446963552,0.4245384899132988
949.0000000000000,0.4459345666125410,0.4238826963177214
950.0000000000000,0.4448076901660438,0.4226885759307407
951.0000000000000,0.4441170559345866,0.4219571580306526
952.0000000000000,0.4435608804789661,0.4215043716939452
953.0000000000000,0.4428309840886444,0.4208492684733088
954.0000000000000,0.4421298484894249,0.4200825719622428
955.0000000000000,0.4412329102518933,0.4194132580647157
956.0000000000000,0.4406433995610242,0.4187752909001586
957.0000000000000,0.4399256408801401,0.4181880510265979
958.0000000000000,0.4394027737891323,0.4177042840006487
959.0000000000000,0.4390753288965370,0.4172872987167972
960.0000000000000,0.4386049000019250,0.4168021411942954
961.0000000000000,0.4380195939772575,0.4161526380960399
962.0000000000000,0.4379640965115695,0.4158433799495815
963.0000000000000,0.4379369680707292,0.4157873178828006
964.0000000000000,0.4381215886182496,0.4156600703495799
965.0000000000000,0.4379944891422490,0.4155244879558493
966.0000000000000,0.4379210297225377,0.4154682970114556
967.0000000000000,0.4377770214510915,0.4154741748791974
968.0000000000000,0.4379448209899001,0.4154831257916601
969.0000000000000,0.4379283587273324,0.4155163222082770
970.0000000000000,0.4379084166625554,0.4155398922095103
971.0000000000000,0.4379753924855165,0.4155593886904889
972.0000000000000,0.4380557951884858,0.4156020459423649
973.0000000000000,0.4380529257189197,0.4156384158545650
974.0000000000000,0.4380595476448255,0.4156486880704143
975.0000000000000,0.4381300327239110,0.4157177664577925
976.0000000000000,0.4383625751822636,0.4157826394543956
977.0000000000000,0.4384648252467083,0.4158935800899145
978.0000000000000,0.4386616143533372,0.4160244852646956
979.0000000000000,0.4388731843712253,0.4161668227028630
980.0000000000000,0.4390349672879513,0.4163571882735872
981.0000000000000,0.4391635876794176,0.4165136191343558
982.0000000000000,0.4393276330681314,0.4167038384632061
983.0000000000000,0.4394745270635549,0.4168738849922895
984.0000000000000,0.4396489175033341,0.4170938197728409
985.0000000000000,0.4398610348958493,0.4172776114765135
986.0000000000000,0.4401798424418267,0.4175404547413285
987.0000000000000,0.4404005813264690,0.4177869871725752
988.0000000000000,0.4407675404832093,0.4180555526957839
989.0000000000000,0.4409628422577848,0.4183052237930520
990.0000000000000,0.4412958575068345,0.4186030971996926
991.0000000000000,0.4416908524055119,0.4189885812920069
992.0000000000000,0.4420296678542526,0.4193707144842139
993.0000000000000,0.4422984974876645,0.4197147306664364
994.0000000000000,0.4426293228918626,0.4200420579663537
995.0000000000000,0.4429605474970859,0.4204264672628178
996.0000000000000,0.4433002686947192,0.4208033938256760
997.0000000000000,0.4436480950331684,0.4211748484024501
998.0000000000000,0.4439874716454321,0.4215322618873454
999.0000000000000,0.4443009311027685,0.4218832037158364
1000.000000000000,0.4446142712429768,0.4222451821691743
1001.000000000000,0.4449501660985802,0.4226130825165868
1002.000000000000,0.4452967429345988,0.4229751565674281
1003.000000000000,0.4455757921466978,0.4232707893718344
1004.000000000000,0.4458656700879042,0.4235937743927195
1005.000000000000,0.4462044482797598,0.4239378505623708
1006.000000000000,0.4464679184400962,0.4242016206727449
1007.000000000000,0.4467788243814435,0.4245195797024130
1008.000000000000,0.4470704665963041,0.4248072753445001
1009.000000000000,0.4473716388085741,0.4250936582406684
1010.000000000000,0.4477003419196815,0.4254162582406016
1011.000000000000,0.4480304632522431,0.4257490384195995
1012.000000000000,0.4483435089251281,0.4260691381230044
1013.000000000000,0.4486265721646494,0.4263613410246689
1014.000000000000,0.4489246949345648,0.4266468695316092
1015.000000000000,0.4491919385876146,0.4269372419095551
1016.000000000000,0.4495282584613025,0.4272870938550127
1017.000000000000,0.4498322104778832,0.4276063616615428
1018.000000000000,0.4501799981779641,0.4279817955535609
1019.000000000000,0.4505632201469422,0.4283921792469343
1020.000000000000,0.4509510581190065,0.4287837747668603
1021.000000000000,0.4513410608378249,0.4291831168187624
1022.000000000000,0.4516867665943784,0.4295378266942079
1023.000000000000,0.4520212306095783,0.4298900689838732
1024.000000000000,0.4523545717688837,0.4302430401799230
1025.000000000000,0.4526789047410712,0.4305996214766626
1026.000000000000,0.4529784159865792,0.4309197323090083
1027.000000000000,0.4532767681923445,0.4312276047042761
1028.000000000000,0.4536355290626071,0.4316003451149855
1029.000000000000,0.4539840518352850,0.4319664956879864
1030.000000000000,0.4542954132757055,0.4322981588748732
1031.000000000000,0.4544969594225327,0.4325297379454676
1032.000000000000,0.4546486273037902,0.4326984994690764
1033.000000000000,0.4548405859250744,0.4329207161418934
1034.000000000000,0.4551154049315572,0.4332211475985415
1035.000000000000,0.4553991286562515,0.4335135380238201
1036.000000000000,0.4556371254733547,0.4337437992124705
1037.000000000000,0.4558308097766371,0.4339266965903164
1038.000000000000,0.4560611642521876,0.4341569287351107
1039.000000000000,0.4562862312544818,0.4343824775856554
1040.000000000000,0.4564646946314358,0.4345511215702768
1041.000000000000,0.4566654438588786,0.4347507248572692
1042.000000000000,0.4568710071848767,0.4349570497000918
1043.000000000000,0.4570458449920597,0.4351193551237433
1044.000000000000,0.4571942238776311,0.4352701654060914
1045.000000000000,0.4573094925673091,0.4353933586468090
1046.000000000000,0.4574389236089008,0.4355332341494094
1047.000000000000,0.4576532477270279,0.4357633142276337
1048.000000000000,0.4578422891188141,0.4359557565009645
1049.000000000000,0.4579921598028194,0.4361289179965698
1050.000000000000,0.4581266051069637,0.4362856009438130
1051.000000000000,0.4582512366545753,0.4364193236511212
1052.000000000000,0.4584138002160113,0.4365989338260655
1053.000000000000,0.4585815431415220,0.4367836408520800
1054.000000000000,0.4587208115749046,0.4369456942984676
1055.000000000000,0.4587905589815952,0.4370322217914935
1056.000000000000,0.4588591662341994,0.4371320806283818
1057.000000000000,0.4589251238700768,0.4372249082910002
1058.000000000000,0.4589968588227354,0.4373282369959936
1059.000000000000,0.4590876135458547,0.4374461069517612
1060.000000000000,0.4592072002434552,0.4375886064037173
1061.000000000000,0.4593818104112611,0.4378202141533613
1062.000000000000,0.4595476376489122,0.4380532728827121
1063.000000000000,0.4596520773697484,0.4382208499259605
1064.000000000000,0.4597488814028410,0.4383838215754378
1065.000000000000,0.4598663165501555,0.4385764725229526
1066.000000000000,0.4599376152353896,0.4387051148936884
1067.000000000000,0.4600406672714824,0.4388544503459618
1068.000000000000,0.4601220877848133,0.4389858536443510
1069.000000000000,0.4601955035686397,0.4391051529245994
1070.000000000000,0.4602749886769919,0.4392275853095669
1071.000000000000,0.4602758525054600,0.4392425524428364
1072.000000000000,0.4602955781300881,0.4392967442295343
1073.000000000000,0.4603131651574934,0.4393455906523057
1074.000000000000,0.4603291759653002,0.4393814776815591
1075.000000000000,0.4603157277290959,0.4393946455056098
1076.000000000000,0.4602634340047271,0.4393522254156491
1077.000000000000,0.4601830008130323,0.4393566076329966
1078.000000000000,0.4601874315639757,0.4393939814426073
1079.000000000000,0.4602072437845056,0.4394313268759300
1080.000000000000,0.4602005665994847,0.4394550062042490
1081.000000000000,0.4601529153914518,0.4394329626493751
1082.000000000000,0.4600922437672153,0.4394146901177460
1083.000000000000,0.4599851283028098,0.4393436618609034
1084.000000000000,0.4598918015265194,0.4393087599108271
1085.000000000000,0.4598380273334422,0.4392763131222861
1086.000000000000,0.4597643972821635,0.4392936330068621
1087.000000000000,0.4596763155286973,0.4393166578698135
1088.000000000000,0.4596141540620227,0.4392988654538093
1089.000000000000,0.4594778532429602,0.4392716865031675
1090.000000000000,0.4593519503991843,0.4392208211180947
1091.000000000000,0.4592083938628025,0.4392044141531138
1092.000000000000,0.4590940511943508,0.4392351604660472
1093.000000000000,0.4590310438513270,0.4393069627348827
1094.000000000000,0.4588990981158799,0.4393249527669136
1095.000000000000,0.4587842152990018,0.4393053710511512
1096.000000000000,0.4585737948169041,0.4391637503536254
1097.000000000000,0.4583069879310745,0.4389981025986112
1098.000000000000,0.4581457627896953,0.4388017621646613
1099.000000000000,0.4579649330395560,0.4387356519509851
1100.000000000000,0.4578810558929747,0.4387022552552685
1101.000000000000,0.4577068301878555,0.4385688186733918
1102.000000000000,0.4574489796950459,0.4383981241791425
1103.000000000000,0.4571981689340677,0.4381906938720290
1104.000000000000,0.4568788029214244,0.4380953486431156
1105.000000000000,0.4566630797661406,0.4379844252219046
1106.000000000000,0.4565139426613218,0.4379745751826835
1107.000000000000,0.4563071418871876,0.4378467026257631
1108.000000000000,0.4560819191616935,0.4377534418965391
1109.000000000000,0.4558738439096270,0.4376848640058443
1110.000000000000,0.4556454043299044,0.4376845120282588
1111.000000000000,0.4553984700241873,0.4376461976368432
1112.000000000000,0.4551668713430110,0.4374862069104922
1113.000000000000,0.4549748159420420,0.4374020794462933
1114.000000000000,0.4549392303258092,0.4374749472745538
1115.000000000000,0.4549873080073084,0.4376095548146959
1116.000000000000,0.4548719206469010,0.4375994522730728
1117.000000000000,0.4546153446253586,0.4374796599789601
1118.000000000000,0.4543565320728934,0.4372740451459999
1119.000000000000,0.4540482147274735,0.4371783800030468
1120.000000000000,0.4536751022437280,0.4370676533722831
1121.000000000000,0.4532917745323177,0.4368499005964452
1122.000000000000,0.4528807647878328,0.4365240392987285
1123.000000000000,0.4525023870307364,0.4362112308974455
1124.000000000000,0.4521730310075720,0.4360198963147728
1125.000000000000,0.4520111718512349,0.4357968700036516
1126.000000000000,0.4515123116630045,0.4354210100601577
1127.000000000000,0.4504597732120907,0.4348431028436558
1128.000000000000,0.4497450349151446,0.4341736904704693
1129.000000000000,0.4492599824051529,0.4336623343187165
1130.000000000000,0.4487444984772539,0.4331565928746402
1131.000000000000,0.4480203078138024,0.4324907347155551
1132.000000000000,0.4469166045678329,0.4314447230497519
1133.000000000000,0.4456306338012854,0.4302583337853126
1134.000000000000,0.4445050986298741,0.4291819859592774
1135.000000000000,0.4434808431472958,0.4282214999338233
1136.000000000000,0.4423736646149173,0.4273363858681040
1137.000000000000,0.4412914947643500,0.4264248062683825
1138.000000000000,0.4400202976870969,0.4252573458952724
1139.000000000000,0.4382804818887430,0.4236411862862687
1140.000000000000,0.4360953241490969,0.4215454353110746
1141.000000000000,0.4340977798167964,0.4195456314845708
1142.000000000000,0.4325990316306643,0.4180883876965529
1143.000000000000,0.4311523699161169,0.4168740029041376
1144.000000000000,0.4294829433420526,0.4152999278327533
1145.000000000000,0.4271729213636794,0.4131303067845105
1146.000000000000,0.4247892645104220,0.4109487296237459
1147.000000000000,0.4232253339190137,0.4093902456204133
1148.000000000000,0.4224750255991889,0.4082689440871912
1149.000000000000,0.4214767936912661,0.4073785844336517
1150.000000000000,0.4202133736334557,0.4063158905009323
1151.000000000000,0.4188626276002754,0.4050419548680510
1152.000000000000,0.4176195974003737,0.4037164913088769
1153.000000000000,0.4163087014329613,0.4024149743222595
1154.000000000000,0.4152477510653461,0.4013643508504177
1155.000000000000,0.4145248094421465,0.4006425360803979
1156.000000000000,0.4140348837123693,0.4001504422727138
1157.000000000000,0.4137962859396174,0.3997684464259921
1158.000000000000,0.4134755704042522,0.3993656212885216
1159.000000000000,0.4131163079564738,0.3989573412301167
1160.000000000000,0.4127545814468133,0.3985627696774636
1161.000000000000,0.4124245327498405,0.3982326230629383
1162.000000000000,0.4122003627541409,0.3979597690081594
1163.000000000000,0.4121071428910771,0.3978848923509283
1164.000000000000,0.4122313319235007,0.3978685730395624
1165.000000000000,0.4122042703528496,0.3979464959168911
1166.000000000000,0.4121793931049718,0.3978371398890427
1167.000000000000,0.4121986636474416,0.3977085865739075
1168.000000000000,0.4121811467217189,0.3976317782628436
1169.000000000000,0.4121433990958401,0.3975916258232459
1170.000000000000,0.4121747493451843,0.3975532968881061
1171.000000000000,0.4121188333738770,0.3973744090050227
1172.000000000000,0.4117755032279271,0.3970569140053407
1173.000000000000,0.4114160465534781,0.3967570936343368
1174.000000000000,0.4114097742393686,0.3967420544606681
1175.000000000000,0.4115320773085567,0.3968901101000655
1176.000000000000,0.4116998990843865,0.3971591138610269
1177.000000000000,0.4117511632498948,0.3972314415196971
1178.000000000000,0.4117173421666922,0.3972253155177666
1179.000000000000,0.4116880043136206,0.3972500805845933
1180.000000000000,0.4116566227778678,0.3972562390472004
1181.000000000000,0.4116461193891106,0.3972862227605444
1182.000000000000,0.4115621617649499,0.3972630941779103
1183.000000000000,0.4114604021257223,0.3972031469195215
1184.000000000000,0.4113666497621779,0.3971103582202851
1185.000000000000,0.4112486560013566,0.3970277078334383
1186.000000000000,0.4112377638120064,0.3969752203576283
1187.000000000000,0.4111245217966240,0.3968947901749689
1188.000000000000,0.4110416420150245,0.3968666824899678
1189.000000000000,0.4109407094910966,0.3968084146356864
1190.000000000000,0.4108840580412286,0.3968146270249110
1191.000000000000,0.4107778663600439,0.3967010285532663
1192.000000000000,0.4107188415326818,0.3966701716186306
1193.000000000000,0.4106378911058468,0.3965971017494526
1194.000000000000,0.4106127392711291,0.3965480394238281
1195.000000000000,0.4104766831750794,0.3964583579037633
1196.000000000000,0.4103443262193820,0.3963882912221642
1197.000000000000,0.4103365985332367,0.3963625530777496
1198.000000000000,0.4103119512920911,0.3963665436253566
1199.000000000000,0.4105118194091512,0.3965300823266725
1200.000000000000,0.4108206350271495,0.3968136064296004
1201.000000000000,0.4110685313302909,0.3971249176535938
1202.000000000000,0.4110578932951132,0.3971412354270089
1203.000000000000,0.4109432094402206,0.3970524922070655
1204.000000000000,0.4108784007675304,0.3970190779886631
1205.000000000000,0.4109390987059409,0.3971359768900410
1206.000000000000,0.4111061755008914,0.3973462713763512
1207.000000000000,0.4112991263050365,0.3975033156263966
1208.000000000000,0.4113264101650397,0.3975526962292515
1209.000000000000,0.4112724179785851,0.3975233628887104
1210.000000000000,0.4112311654503079,0.3975189938163142
1211.000000000000,0.4113575618879258,0.3976359866173194
1212.000000000000,0.4114924136411968,0.3977741216733273
1213.000000000000,0.4115838155318193,0.3978318758424151
1214.000000000000,0.4114929656149750,0.3977352385596039
1215.000000000000,0.4113999170168972,0.3976423309524599
1216.000000000000,0.4114826065386610,0.3977191564778216
1217.000000000000,0.4117318545806962,0.3979562320565097
1218.000000000000,0.4119819143925546,0.3982728136264626
1219.000000000000,0.4122430870273714,0.3985098744177557
1220.000000000000,0.4122434530206285,0.3985575436760055
1221.000000000000,0.4121442308599871,0.3984781924618489
1222.000000000000,0.4121023868477045,0.3983907894400935
1223.000000000000,0.4120710840129903,0.3983715610308432
1224.000000000000,0.4121373734766594,0.3984285844113213
1225.000000000000,0.4122058832562976,0.3984852631708196
1226.000000000000,0.4121201993176319,0.3983956324592204
1227.000000000000,0.4119920602351072,0.3982553271143504
1228.000000000000,0.4118496144709186,0.3981494275220787
1229.000000000000,0.4118212267192548,0.3981298498971429
1230.000000000000,0.4118514931348619,0.3981642471379995
1231.000000000000,0.4119211822135188,0.3982206477694677
1232.000000000000,0.4118956525113957,0.3982052670360375
1233.000000000000,0.4118585672413113,0.3981917889197263
1234.000000000000,0.4118635628241667,0.3982174635887016
1235.000000000000,0.4119140629273619,0.3982770680022270
1236.000000000000,0.4119141647324994,0.3983070005736115
1237.000000000000,0.4118814431413753,0.3982917491051029
1238.000000000000,0.4117933154553954,0.3982386089822353
1239.000000000000,0.4116664991444426,0.3981010446944509
1240.000000000000,0.4115725660143401,0.3980371962559944
1241.000000000000,0.4115348076164923,0.3980267431663894
1242.000000000000,0.4115384724104377,0.3980517885744319
1243.000000000000,0.4116057080103882,0.3981642120727095
1244.000000000000,0.4115326876868802,0.3981346459951464
1245.000000000000,0.4115824410234773,0.3982170786244759
1246.000000000000,0.4114471122154261,0.3981009662043252
1247.000000000000,0.4114049050940407,0.3980698035239781
1248.000000000000,0.4113006986144486,0.3979937710023224
1249.000000000000,0.4111898958503277,0.3979020718013410
1250.000000000000,0.4110899820704491,0.3978262871620786
1251.000000000000,0.4110391967638459,0.3977844633894266
1252.000000000000,0.4109085772745949,0.3976688099380048
1253.000000000000,0.4108471807298050,0.3976090539694645
1254.000000000000,0.4106375682295194,0.3974282047488050
1255.000000000000,0.4103762273822049,0.3971870679090202
1256.000000000000,0.4101479376820571,0.3970143052171789
1257.000000000000,0.4099461887229463,0.3968916388339174
1258.000000000000,0.4097961192847841,0.3967930124854617
1259.000000000000,0.4096385029180244,0.3966872321562303
1260.000000000000,0.4095756416844745,0.3967110254290163
1261.000000000000,0.4095549153381634,0.3967282182300172
1262.000000000000,0.4095064294804626,0.3967176547749314
1263.000000000000,0.4093579297430810,0.3966003828189705
1264.000000000000,0.4092034666243766,0.3964843225944575
1265.000000000000,0.4090089373919125,0.3963296988283824
1266.000000000000,0.4088449175837342,0.3961837064902756
1267.000000000000,0.4086614494557525,0.3960467846569616
1268.000000000000,0.4084671581440973,0.3958799481420523
1269.000000000000,0.4083212672015173,0.3957645600406925
1270.000000000000,0.4080561335231391,0.3955194209968319
1271.000000000000,0.4077937679088336,0.3952826769881109
1272.000000000000,0.4074855360166391,0.3950090981981240
1273.000000000000,0.4071224246080294,0.3946870477215683
1274.000000000000,0.4067465163620158,0.3943363917591189
1275.000000000000,0.4064238538969897,0.3940225610824981
1276.000000000000,0.4061842350654907,0.3937850345131060
1277.000000000000,0.4059612093880500,0.3935949723909695
1278.000000000000,0.4057820044757673,0.3934063537489327
1279.000000000000,0.4055237282328139,0.3931870719383891
1280.000000000000,0.4051674114566997,0.3928641252138297
1281.000000000000,0.4048014521045908,0.3925174887959485
1282.000000000000,0.4044234710602130,0.3921693237700140
1283.000000000000,0.4039537469625396,0.3917673464256154
1284.000000000000,0.4035664493165302,0.3914367245555143
1285.000000000000,0.4031939074949019,0.3911039022660087
1286.000000000000,0.4028586429478286,0.3908140943836637
1287.000000000000,0.4026521887566429,0.3906573974658545
1288.000000000000,0.4023457077435298,0.3904034163063160
1289.000000000000,0.4019679207348220,0.3900912228696768
1290.000000000000,0.4016301586023474,0.3898131866772681
1291.000000000000,0.4011749539802707,0.3894061447529547
1292.000000000000,0.4007246205008831,0.3890443693205695
1293.000000000000,0.4003128085851089,0.3886723643406464
1294.000000000000,0.3998175084919634,0.3882334103254295
1295.000000000000,0.3992930935016555,0.3878106592795685
1296.000000000000,0.3986883620829161,0.3872375737274243
1297.000000000000,0.3980933617405353,0.3866780104171810
1298.000000000000,0.3975252206915083,0.3861634508570750
1299.000000000000,0.3969964287700301,0.3857256495338372
1300.000000000000,0.3968230584858079,0.3855846327927034
1301.000000000000,0.3958018385244444,0.3846587480843522
1302.000000000000,0.3954896717163952,0.3843952145743750
1303.000000000000,0.3950910277731049,0.3840294004901661
1304.000000000000,0.3944888289257056,0.3835111034426872
1305.000000000000,0.3940495281592053,0.3831200817139422
1306.000000000000,0.3929701842453436,0.3821471503082015
1307.000000000000,0.3923985068103966,0.3816141926403039
1308.000000000000,0.3915010997523294,0.3808821754429823
1309.000000000000,0.3907349738588075,0.3801619903116738
1310.000000000000,0.3900498954087419,0.3795469747521137
1311.000000000000,0.3893343736235145,0.3789316421168416
1312.000000000000,0.3884049296886263,0.3781032545085982
1313.000000000000,0.3872951690820785,0.3770241712827356
1314.000000000000,0.3862952934724870,0.3761683291542849
1315.000000000000,0.3851472365684424,0.3751477464440518
1316.000000000000,0.3842555681970215,0.3742735658740568
1317.000000000000,0.3832200812116076,0.3733165917265949
1318.000000000000,0.3819392066034257,0.3722194729894108
1319.000000000000,0.3807725573208110,0.3711337781283070
1320.000000000000,0.3791132565370984,0.3695663175495544
1321.000000000000,0.3779380859908753,0.3685065362207191
1322.000000000000,0.3765503731015539,0.3672220671184132
1323.000000000000,0.3751704141328535,0.3659954115534695
1324.000000000000,0.3740268763526531,0.3649808164727085
1325.000000000000,0.3733945486978960,0.3644407073058662
1326.000000000000,0.3721118345131643,0.3632637695717372
1327.000000000000,0.3701434889891078,0.3614945009508607
1328.000000000000,0.3681944339870947,0.3597488782509903
1329.000000000000,0.3664683938301908,0.3581157483555401
1330.000000000000,0.3654348069175262,0.3571701184159205
1331.000000000000,0.3643974008439879,0.3562338128264590
1332.000000000000,0.3631600380526450,0.3550636868638577
1333.000000000000,0.3616389295148880,0.3536443849813321
1334.000000000000,0.3594440541294917,0.3516290565056415
1335.000000000000,0.3572244716798456,0.3496627797633075
1336.000000000000,0.3554675999426125,0.3480132987650484
1337.000000000000,0.3535523249828202,0.3462881683124616
1338.000000000000,0.3518941571525903,0.3447815172071279
1339.000000000000,0.3508477961856943,0.3435854935974750
1340.000000000000,0.3497805398100833,0.3426976891669880
1341.000000000000,0.3484113428970007,0.3415011431431006
1342.000000000000,0.3466718609733953,0.3399271723771812
1343.000000000000,0.3452836818697962,0.3386910555864778
1344.000000000000,0.3433784122416408,0.3369351600694052
1345.000000000000,0.3411241173513789,0.3348580660324473
1346.000000000000,0.3388084957934703,0.3326435537824860
1347.000000000000,0.3367149911846598,0.3307017400484763
1348.000000000000,0.3349573110404711,0.3288681015100097
1349.000000000000,0.3335817708613060,0.3275911014310446
1350.000000000000,0.3316975721850164,0.3258224297346735
1351.000000000000,0.3302227216725268,0.3245120073875067
1352.000000000000,0.3283993486413087,0.3228256983279620
1353.000000000000,0.3267734685380670,0.3213712422092687
1354.000000000000,0.3250806964613412,0.3198278434289243
1355.000000000000,0.3236807615714005,0.3185589761823445
1356.000000000000,0.3220294488982541,0.3168911652175735
1357.000000000000,0.3206383497985558,0.3156261447493950
1358.000000000000,0.3190958290990434,0.3141739652772040
1359.000000000000,0.3180571237419678,0.3139245686843585
1360.000000000000,0.3177496690101864,0.3138531947571067
1361.000000000000,0.3170075719911143,0.3131221683665393
1362.000000000000,0.3156148320107084,0.3117370032195820
1363.000000000000,0.3138202973995837,0.3100731995772166
1364.000000000000,0.3125473534414567,0.3088209499394240
1365.000000000000,0.3111719387911652,0.3074962179358642
1366.000000000000,0.3092203375817280,0.3056331628140264
1367.000000000000,0.3079110907311845,0.3045293516041330
1368.000000000000,0.3057352982198012,0.3026334816461891
1369.000000000000,0.3033191165901324,0.3004918881863031
1370.000000000000,0.3007857038613639,0.2980896445191523
1371.000000000000,0.2975179766770572,0.2949907850408417
1372.000000000000,0.2940212168324045,0.2916454206668468
1373.000000000000,0.2910365623365777,0.2888230240373929
1374.000000000000,0.2873080010701313,0.2852448903846619
1375.000000000000,0.2830327196532620,0.2811669519461152
1376.000000000000,0.2794763015207899,0.2777909095146889
1377.000000000000,0.2752833649455621,0.2738856186802487
1378.000000000000,0.2712848808994069,0.2701327883764146
1379.000000000000,0.2670589244281683,0.2661451699382533
1380.000000000000,0.2645468445822753,0.2631210858035432
1381.000000000000,0.2594699473809724,0.2582433235895065
1382.000000000000,0.2542000541763005,0.2532014059331211
1383.000000000000,0.2481690831103807,0.2474708949979140
1384.000000000000,0.2427286859572558,0.2427730080413766
1385.000000000000,0.2361434565899425,0.2364133019472599
1386.000000000000,0.2297658080857224,0.2301987184978083
1387.000000000000,0.2235008905055153,0.2242399038257053
1388.000000000000,0.2168387224173311,0.2178166877709829
1389.000000000000,0.2117678349271001,0.2129435358856237
1390.000000000000,0.2051978038867960,0.2067350395293830
1391.000000000000,0.1993615169979041,0.2012376906538668
1392.000000000000,0.1934792907068672,0.1957180268550560
1393.000000000000,0.1880871729047657,0.1905584100717201
1394.000000000000,0.1820672887119148,0.1849014901653841
1395.000000000000,0.1776725250852786,0.1808734068829107
1396.000000000000,0.1726683407814371,0.1762030627286801
1397.000000000000,0.1672667300423658,0.1711184203578257
1398.000000000000,0.1625734749106271,0.1666797354037187
1399.000000000000,0.1580433334291207,0.1624276182800847
1400.000000000000,0.1537844977672827,0.1584360914297630
1401.000000000000,0.1496585594251724,0.1546860451038472
1402.000000000000,0.1454684821651989,0.1507582178694556
1403.000000000000,0.1419032684169046,0.1474280102793661
1404.000000000000,0.1386935214720559,0.1444229381768999
1405.000000000000,0.1362832885824614,0.1418274480803687
1406.000000000000,0.1331957050550182,0.1390070373336755
1407.000000000000,0.1303434173318089,0.1364496629356288
1408.000000000000,0.1276970906052502,0.1340190650378831
1409.000000000000,0.1250285558204663,0.1315282362347280
1410.000000000000,0.1226354407218165,0.1292730829211820
1411.000000000000,0.1205769538612540,0.1273859407843530
1412.000000000000,0.1185494556883711,0.1255629210755071
1413.000000000000,0.1167700918505393,0.1239442753604402
1414.000000000000,0.1149879646993274,0.1224332622828509
1415.000000000000,0.1133392695849018,0.1209318577467444
1416.000000000000,0.1118314427267147,0.1195548994164587
1417.000000000000,0.1104444769058785,0.1182909469437988
1418.000000000000,0.1090628243702869,0.1170276043868868
1419.000000000000,0.1078736469061817,0.1159504639544920
1420.000000000000,0.1067677628196777,0.1149362991124487
1421.000000000000,0.1056585518772543,0.1139255908494046
1422.000000000000,0.1046623427936763,0.1129358923362011
1423.000000000000,0.1036905898909653,0.1120285212416939
1424.000000000000,0.1027952346571639,0.1112029011408569
1425.000000000000,0.1017752011341027,0.1102401370039094
1426.000000000000,0.1010051203702883,0.1094936272758902
1427.000000000000,0.1002952606895071,0.1088247919636159
1428.000000000000,0.09967063798054929,0.1082317193150125
1429.000000000000,0.09903893989100296,0.1076670634795404
1430.000000000000,0.09844173439422818,0.1070684687173608
1431.000000000000,0.09792823796342284,0.1065842221546087
1432.000000000000,0.09736527771410250,0.1060519357329723
1433.000000000000,0.09700847982898524,0.1056874773138420
1434.000000000000,0.09649791157545766,0.1052335232580554
1435.000000000000,0.09610734811258592,0.1048423615035372
1436.000000000000,0.09576208589498704,0.1045028701851565
1437.000000000000,0.09540429137889590,0.1041689895590794
1438.000000000000,0.09508235534108495,0.1038606597088913
1439.000000000000,0.09484495488351512,0.1036044934609401
1440.000000000000,0.09461705124075137,0.1033629064031076
1441.000000000000,0.09437502876884223,0.1031439524777133
1442.000000000000,0.09422962163354411,0.1029709712332350
1443.000000000000,0.09414656474644315,0.1028721590522833
1444.000000000000,0.09405932468775036,0.1027782026296234
1445.000000000000,0.09405392356683814,0.1027108237707185
1446.000000000000,0.09399040183126495,0.1026172023094220
1447.000000000000,0.09393961415393019,0.1025391012016828
1448.000000000000,0.09394904360669813,0.1025088816888391
1449.000000000000,0.09397029077677270,0.1024916931428820
1450.000000000000,0.09402950967645120,0.1024749574281696
1451.000000000000,0.09407057256096095,0.1025147735858134
1452.000000000000,0.09411385627479471,0.1025395515888674
1453.000000000000,0.09418548893203949,0.1025768124398408
1454.000000000000,0.09428968021047071,0.1026617257234344
1455.000000000000,0.09445755761955557,0.1027409757753665
1456.000000000000,0.09463185387423224,0.1028874368776298
1457.000000000000,0.09480863289346134,0.1030560083475152
1458.000000000000,0.09508844183421181,0.1033019814714763
1459.000000000000,0.09532027455086761,0.1034892893990147
1460.000000000000,0.09550708862335849,0.1036666893355396
1461.000000000000,0.09586417091426713,0.1040105354377759
1462.000000000000,0.09621385785347343,0.1043365969471670
1463.000000000000,0.09659818895392157,0.1046898730642503
1464.000000000000,0.09713819260344304,0.1051851056111194
1465.000000000000,0.09766416887553008,0.1056407920717556
1466.000000000000,0.09817875290019935,0.1061045994357154
1467.000000000000,0.09888131497811453,0.1067816233883189
1468.000000000000,0.09946943116357171,0.1073704227908717
1469.000000000000,0.1000979674460295,0.1079740299983992
1470.000000000000,0.1008846809476708,0.1087208148710077
1471.000000000000,0.1015516728328841,0.1093233375086572
1472.000000000000,0.1022254952966473,0.1099275436155211
1473.000000000000,0.1031291974569740,0.1107897586088466
