wl(nm),ref_hemi,HCRF
1474.000000000000,0.2177701715394701,0.2659027313782910
1475.000000000000,0.2188227957531887,0.2667879447163725
1476.000000000000,0.2196202917176052,0.2674142587050851
1477.000000000000,0.2204150569862373,0.2680408002171449
1478.000000000000,0.2212920604653341,0.2687384939416249
1479.000000000000,0.2221162956729024,0.2693866164312383
1480.000000000000,0.2231403291985656,0.2702066445845613
1481.000000000000,0.2239028207206038,0.2707976937868836
1482.000000000000,0.2248040301789368,0.2715068122091195
1483.000000000000,0.2256421364434593,0.2721789529538273
1484.000000000000,0.2266233800374168,0.2729584895359717
1485.000000000000,0.2274361800812764,0.2735948194256129
1486.000000000000,0.2283384046245682,0.2743851445909605
1487.000000000000,0.2294742590490948,0.2753783248094525
1488.000000000000,0.2304726572141810,0.2762516707296598
1489.000000000000,0.2317005251025949,0.2773271053767963
1490.000000000000,0.2326438307126540,0.2781532865983524
1491.000000000000,0.2338873802945463,0.2792363044104896
1492.000000000000,0.2349567297685773,0.2801646220852722
1493.000000000000,0.2361536228448915,0.2812020659756401
1494.000000000000,0.2372512831842658,0.2821511772411530
1495.000000000000,0.2385597554833660,0.2832870834486183
1496.000000000000,0.2397186260026786,0.2842710774669075
1497.000000000000,0.2409437860873761,0.2853158848495986
1498.000000000000,0.2421363619668518,0.2863307894264809
1499.000000000000,0.2432205895442725,0.2872756813123967
1500.000000000000,0.2444626507785609,0.2883402427203532
1501.000000000000,0.2453055492273634,0.2890013014305769
1502.000000000000,0.2464360906055264,0.2899101216847277
1503.000000000000,0.2475598497589263,0.2908266283325039
1504.000000000000,0.2487512167011426,0.2917814212295927
1505.000000000000,0.2499324835326126,0.2927524912133871
1506.000000000000,0.2509731218033450,0.2936593387219912
1507.000000000000,0.2522175973758901,0.2947223335621481
1508.000000000000,0.2531942668484962,0.2955729159795620
1509.000000000000,0.2544861781330184,0.2966963221836131
1510.000000000000,0.2558034406237387,0.2978405559474514
1511.000000000000,0.2569551521693201,0.2988442441092493
1512.000000000000,0.2583116368933277,0.3000404279551811
1513.000000000000,0.2593345033298553,0.3009281336198420
1514.000000000000,0.2606339718691876,0.3020561516821606
1515.000000000000,0.2619938841993756,0.3032569988264519
1516.000000000000,0.2630897754731700,0.3042321233117028
1517.000000000000,0.2644575652694868,0.3054649450274777
1518.000000000000,0.2657494668509208,0.3066332718434284
1519.000000000000,0.2668177505082896,0.3075859025208285
1520.000000000000,0.2680763606408353,0.3087222617656720
1521.000000000000,0.2693236735788653,0.3097670342236725
1522.000000000000,0.2703252724211889,0.3106178103434039
1523.000000000000,0.2715644016939153,0.3116555564726102
1524.000000000000,0.2728263160173607,0.3127107324915395
1525.000000000000,0.2738383207961360,0.3135715766442604
1526.000000000000,0.2749233407155031,0.3144356137071755
1527.000000000000,0.2760045912400081,0.3153159128285593
1528.000000000000,0.2769001955520144,0.3160160987867292
1529.000000000000,0.2778506277865403,0.3167891353653460
1530.000000000000,0.2788268397567451,0.3175832784225597
1531.000000000000,0.2800034058790780,0.3185713647945989
1532.000000000000,0.2808731793915114,0.3192936443172837
1533.000000000000,0.2819411297664198,0.3201881158334700
1534.000000000000,0.2830199050183708,0.3210900605590460
1535.000000000000,0.2840383136031533,0.3219447986635123
1536.000000000000,0.2849422241335670,0.3227197308700681
1537.000000000000,0.2860336263294890,0.3236748276824357
1538.000000000000,0.2869810193437267,0.3244842825778514
1539.000000000000,0.2881460342371376,0.3254790046865096
1540.000000000000,0.2891615150979410,0.3263648027362944
1541.000000000000,0.2900388700891045,0.3271130790542713
1542.000000000000,0.2911202371388910,0.3280367255919038
1543.000000000000,0.2921932151844920,0.3289719101272528
1544.000000000000,0.2933142368238185,0.3299284751485423
1545.000000000000,0.2941694952609211,0.3306582566224403
1546.000000000000,0.2949724466385931,0.3313260646675161
1547.000000000000,0.2959682206311937,0.3321382451925636
1548.000000000000,0.2968450043787817,0.3328487230382026
1549.000000000000,0.2977228330018251,0.3335581501410785
1550.000000000000,0.2985987320621999,0.3342862244389809
1551.000000000000,0.2992977925017482,0.3348238738983605
1552.000000000000,0.2999814427227464,0.3353720838358714
1553.000000000000,0.3008658070788045,0.3360898674095129
1554.000000000000,0.3015935451200727,0.3366728893903141
1555.000000000000,0.3024409101425077,0.3373581531642411
1556.000000000000,0.3033749036061328,0.3381573429863788
1557.000000000000,0.3042418121971884,0.3389229304194510
1558.000000000000,0.3048271151227177,0.3394268701932142
1559.000000000000,0.3056056662179673,0.3401176451854810
1560.000000000000,0.3063171438523927,0.3407292472328032
1561.000000000000,0.3070161063373258,0.3413337403456420
1562.000000000000,0.3077173374761152,0.3419402113500948
1563.000000000000,0.3085087901476183,0.3426449637332854
1564.000000000000,0.3091418737089269,0.3431917910071185
1565.000000000000,0.3099357056090431,0.3438747734738120
1566.000000000000,0.3105395143304615,0.3443735781925881
1567.000000000000,0.3113086690169158,0.3450140945812389
1568.000000000000,0.3119047816731603,0.3455063971755185
1569.000000000000,0.3125684393632809,0.3460577325665981
1570.000000000000,0.3132271597887831,0.3466052070502140
1571.000000000000,0.3138719344034502,0.3471392230763509
1572.000000000000,0.3145367775098291,0.3476915588760129
1573.000000000000,0.3152439517252531,0.3482790115492067
1574.000000000000,0.3159360490464452,0.3488553611440979
1575.000000000000,0.3164496765302641,0.3492775018529539
1576.000000000000,0.3172316003064965,0.3499282122311094
1577.000000000000,0.3177229291207608,0.3503351482269421
1578.000000000000,0.3183496557515676,0.3508781068038570
1579.000000000000,0.3189592346722083,0.3513893667241701
1580.000000000000,0.3194807837635169,0.3518244713779408
1581.000000000000,0.3202385539658336,0.3525031175281435
1582.000000000000,0.3209519958427493,0.3531451141246585
1583.000000000000,0.3217206335598185,0.3538040353566675
1584.000000000000,0.3223461907726153,0.3543634715879342
1585.000000000000,0.3231086189021479,0.3550396065517967
1586.000000000000,0.3238367530352123,0.3556890209596674
1587.000000000000,0.3244440695978759,0.3562143406649911
1588.000000000000,0.3249682858203216,0.3566934751746402
1589.000000000000,0.3257041477485063,0.3573526294834757
1590.000000000000,0.3262809683542588,0.3578785469713718
1591.000000000000,0.3269419757337593,0.3584323924674932
1592.000000000000,0.3276164304167657,0.3590182205968706
1593.000000000000,0.3284360367339322,0.3597001280885253
1594.000000000000,0.3292013150752055,0.3603578431960831
1595.000000000000,0.3299271269885596,0.3609813897454672
1596.000000000000,0.3302016078258279,0.3611374267941523
1597.000000000000,0.3307436138805914,0.3615423673216249
1598.000000000000,0.3311261987361654,0.3618168895924988
1599.000000000000,0.3316934960161470,0.3622426591826045
1600.000000000000,0.3321906871270416,0.3626118727244454
1601.000000000000,0.3326315467599031,0.3629328126751597
1602.000000000000,0.3329876066214169,0.3631820192749230
1603.000000000000,0.3336298432590519,0.3636725081618438
1604.000000000000,0.3339891046303972,0.3639257671060906
1605.000000000000,0.3345266676910318,0.3643264941521905
1606.000000000000,0.3350151775043329,0.3647532391716460
1607.000000000000,0.3355445053379622,0.3652137375915694
1608.000000000000,0.3359390264628950,0.3655629131744274
1609.000000000000,0.3364805642072477,0.3660351226015148
1610.000000000000,0.3368499135281858,0.3663617350206070
1611.000000000000,0.3374015976623975,0.3668391479300951
1612.000000000000,0.3379007904001343,0.3672732468319405
1613.000000000000,0.3385086994320676,0.3677985378521984
1614.000000000000,0.3390120602285964,0.3682589802698068
1615.000000000000,0.3395163150258477,0.3686987673155587
1616.000000000000,0.3398135679074930,0.3689233199717845
1617.000000000000,0.3400853041394117,0.3691055203418623
1618.000000000000,0.3403441654084773,0.3692965433186934
1619.000000000000,0.3408190828564220,0.3696713255155053
1620.000000000000,0.3410219028931386,0.3698160149887866
1621.000000000000,0.3414046562906016,0.3701094512844922
1622.000000000000,0.3417620515008931,0.3703588427068794
1623.000000000000,0.3421714959737913,0.3706740887315866
1624.000000000000,0.3426245901942153,0.3710256242861398
1625.000000000000,0.3429558823884435,0.3712763924940778
1626.000000000000,0.3431099712235243,0.3713808076167712
1627.000000000000,0.3435442936107368,0.3717429674927210
1628.000000000000,0.3437203861438370,0.3718884837051726
1629.000000000000,0.3440496937986394,0.3721407489872673
1630.000000000000,0.3442970467793982,0.3723468561946197
1631.000000000000,0.3445894025616020,0.3725867469663337
1632.000000000000,0.3446791444747306,0.3726542458908551
1633.000000000000,0.3450852259104562,0.3729897338310822
1634.000000000000,0.3454341298706722,0.3732760889902722
1635.000000000000,0.3458617318497048,0.3736294233149080
1636.000000000000,0.3459590654643320,0.3737064601491257
1637.000000000000,0.3463357594518698,0.3740208933959068
1638.000000000000,0.3465061612239425,0.3741602145377044
1639.000000000000,0.3468165849183907,0.3744164945320350
1640.000000000000,0.3468246648801992,0.3744198539712409
1641.000000000000,0.3472604753815834,0.3747832516245518
1642.000000000000,0.3474340932420730,0.3749266462648420
1643.000000000000,0.3477783276101569,0.3752145136052489
1644.000000000000,0.3479086389750966,0.3753237143734294
1645.000000000000,0.3481406592926472,0.3755205390747259
1646.000000000000,0.3483941614200137,0.3758047972456786
1647.000000000000,0.3487786639690753,0.3762220190741470
1648.000000000000,0.3488929204947615,0.3763877700135717
1649.000000000000,0.3494253782347250,0.3769238519981004
1650.000000000000,0.3495248424721689,0.3770741360913342
1651.000000000000,0.3496094051989666,0.3771921414800387
1652.000000000000,0.3496056565804457,0.3772572493366410
1653.000000000000,0.3499147628511907,0.3775624765056787
1654.000000000000,0.3496554400097396,0.3774128662492171
1655.000000000000,0.3497864105993479,0.3775675096506599
1656.000000000000,0.3495416064843341,0.3773137138970577
1657.000000000000,0.3495320600290111,0.3772613268393582
1658.000000000000,0.3490798071310129,0.3768594874758066
1659.000000000000,0.3487821754581218,0.3765655812901498
1660.000000000000,0.3485113700419134,0.3762922101583219
1661.000000000000,0.3482201496358117,0.3760053449944355
1662.000000000000,0.3477762017610991,0.3755904477852499
1663.000000000000,0.3475772351464636,0.3754014056977426
1664.000000000000,0.3471438798111559,0.3749935748416808
1665.000000000000,0.3468873828718177,0.3747372297353450
1666.000000000000,0.3463917714632246,0.3742782396407124
1667.000000000000,0.3460901908617453,0.3740095185211900
1668.000000000000,0.3455740342158931,0.3735369786075247
1669.000000000000,0.3452207675226731,0.3731989658231016
1670.000000000000,0.3451592198822853,0.3731036958225885
1671.000000000000,0.3461389782288769,0.3738982415250656
1672.000000000000,0.3456944034085061,0.3735226415810993
1673.000000000000,0.3455067846983868,0.3733412448214093
1674.000000000000,0.3451603616583029,0.3730269932631907
1675.000000000000,0.3448717974375910,0.3727834451284598
1676.000000000000,0.3443790177949050,0.3723697466564401
1677.000000000000,0.3441625887924838,0.3721929230993729
1678.000000000000,0.3437063280601535,0.3717929342048701
1679.000000000000,0.3433502307460387,0.3714990138694259
1680.000000000000,0.3428317469166287,0.3710657151072792
1681.000000000000,0.3425451555365314,0.3708307079434000
1682.000000000000,0.3419582945211759,0.3703426850585855
1683.000000000000,0.3414963862426306,0.3699610978572577
1684.000000000000,0.3411235947707800,0.3696533350210135
1685.000000000000,0.3406642195455609,0.3692773536873755
1686.000000000000,0.3401197682063208,0.3688277950188984
1687.000000000000,0.3396562689658909,0.3684464984202795
1688.000000000000,0.3391136582394435,0.3679949703028461
1689.000000000000,0.3387233290407982,0.3676741059948387
1690.000000000000,0.3381747447327947,0.3672175063313095
1691.000000000000,0.3379568676395247,0.3670851336456728
1692.000000000000,0.3376705332053281,0.3668945152681357
1693.000000000000,0.3373920974418089,0.3667136839731964
1694.000000000000,0.3368502756843739,0.3663118823695829
1695.000000000000,0.3364998746017470,0.3660696350199231
1696.000000000000,0.3361717084080981,0.3658672010284450
1697.000000000000,0.3358185383232885,0.3656243654868719
1698.000000000000,0.3354363267284132,0.3653769161108762
1699.000000000000,0.3350027112049644,0.3650851278146626
1700.000000000000,0.3345877967429085,0.3647826220215089
1701.000000000000,0.3342215050669096,0.3645464679038345
1702.000000000000,0.3337620425679230,0.3642087329749139
1703.000000000000,0.3335200080168290,0.3640769014116056
1704.000000000000,0.3332191460909386,0.3638945988461840
1705.000000000000,0.3329463240460703,0.3637143134650702
1706.000000000000,0.3324706827963785,0.3633402247000522
1707.000000000000,0.3321474300302109,0.3630988609134324
1708.000000000000,0.3315718702285336,0.3626432848289253
1709.000000000000,0.3312864989134629,0.3624351304714249
1710.000000000000,0.3308526772172981,0.3621004016551369
1711.000000000000,0.3304157931837689,0.3617598201162627
1712.000000000000,0.3299585465300943,0.3613795489684778
1713.000000000000,0.3295821329602089,0.3610696625671722
1714.000000000000,0.3291823725662056,0.3607595348480313
1715.000000000000,0.3288940421476150,0.3605209685993325
1716.000000000000,0.3283628241605164,0.3600099072027517
1717.000000000000,0.3278667326463621,0.3595122544784064
1718.000000000000,0.3272125061934700,0.3589026668089679
1719.000000000000,0.3267086190272752,0.3584192776663797
1720.000000000000,0.3260900457355295,0.3578361531557744
1721.000000000000,0.3256597098004063,0.3574121202569051
1722.000000000000,0.3252235059304704,0.3570025116195593
1723.000000000000,0.3248360006498813,0.3566367241311168
1724.000000000000,0.3244370219581294,0.3562632256510162
1725.000000000000,0.3239495540362903,0.3557953495399869
1726.000000000000,0.3235787176771282,0.3555144529339027
1727.000000000000,0.3234515775279409,0.3554178345715276
1728.000000000000,0.3232708240014472,0.3552924313650062
1729.000000000000,0.3230671758066347,0.3551274711296324
1730.000000000000,0.3228780190013750,0.3549952304888968
1731.000000000000,0.3227744500328369,0.3548419802143497
1732.000000000000,0.3225481422353014,0.3545854433201057
1733.000000000000,0.3223631600654145,0.3543682322508037
1734.000000000000,0.3220546948027886,0.3540456057908829
1735.000000000000,0.3218483749833130,0.3538109350773955
1736.000000000000,0.3220083302577256,0.3539934183149660
1737.000000000000,0.3218954885547848,0.3539227970089854
1738.000000000000,0.3217903129446079,0.3538807856374021
1739.000000000000,0.3217901712596380,0.3539274621330905
1740.000000000000,0.3216070507585295,0.3537949076460626
1741.000000000000,0.3214851978746999,0.3537167132871428
1742.000000000000,0.3212906121417056,0.3535799424927152
1743.000000000000,0.3211322754569100,0.3534798927088276
1744.000000000000,0.3207705123496788,0.3532047381585097
1745.000000000000,0.3203745761492439,0.3529026815707848
1746.000000000000,0.3199546864316930,0.3525584098419706
1747.000000000000,0.3196519341178131,0.3523146666945259
1748.000000000000,0.3191867244322602,0.3519344755131655
1749.000000000000,0.3187318386749500,0.3515627885746231
1750.000000000000,0.3183125323211664,0.3512189339454934
1751.000000000000,0.3178515512354145,0.3508613183485329
1752.000000000000,0.3173184843673638,0.3504422190742688
1753.000000000000,0.3169366119549615,0.3501534008338685
1754.000000000000,0.3165910205629485,0.3499235728878026
1755.000000000000,0.3161695180657004,0.3496050069778171
1756.000000000000,0.3156362383961416,0.3491647670623069
1757.000000000000,0.3151980589112112,0.3488240401699430
1758.000000000000,0.3148362230687313,0.3485242028984553
1759.000000000000,0.3145512412623047,0.3483086113994460
1760.000000000000,0.3141826993099399,0.3480224672379693
1761.000000000000,0.3136894703262666,0.3475468892059926
1762.000000000000,0.3133717061298157,0.3472457546791865
1763.000000000000,0.3129760175637082,0.3468819497189450
1764.000000000000,0.3124232058877044,0.3463893340779429
1765.000000000000,0.3120220875396629,0.3460225971027674
1766.000000000000,0.3117053347671028,0.3457256863179650
1767.000000000000,0.3114830249774090,0.3455021255226579
1768.000000000000,0.3112008569853724,0.3452175638032063
1769.000000000000,0.3111342558717763,0.3451065350786760
1770.000000000000,0.3110585964277290,0.3449846546317893
1771.000000000000,0.3111798950907255,0.3450258858468868
1772.000000000000,0.3113549391758295,0.3451421521848683
1773.000000000000,0.3111080029664816,0.3448832489344891
1774.000000000000,0.3110696591853134,0.3448312471107617
1775.000000000000,0.3108595366609097,0.3446195710076620
1776.000000000000,0.3108121895801480,0.3446367674179097
1777.000000000000,0.3109165191901585,0.3447655396112269
1778.000000000000,0.3109336050076122,0.3448425810972870
1779.000000000000,0.3107876311445684,0.3447571916627632
1780.000000000000,0.3108068890894414,0.3448259781672629
1781.000000000000,0.3108183971650298,0.3448766726121075
1782.000000000000,0.3109498953684726,0.3450170190020219
1783.000000000000,0.3110125122693976,0.3451173313368372
1784.000000000000,0.3111100505357632,0.3452243655445329
1785.000000000000,0.3109947656754335,0.3451552439234239
1786.000000000000,0.3109032182369400,0.3450710954983854
1787.000000000000,0.3107126423249137,0.3449113935726589
1788.000000000000,0.3107065498741639,0.3449182727815454
1789.000000000000,0.3106161292441744,0.3448587495578344
1790.000000000000,0.3104173597216586,0.3447074012515423
1791.000000000000,0.3104152018605347,0.3447223519384053
1792.000000000000,0.3103033094673097,0.3446382008555261
1793.000000000000,0.3103338597999197,0.3446654593610539
1794.000000000000,0.3104300532162088,0.3447419208728120
1795.000000000000,0.3105424960342977,0.3448338171851107
1796.000000000000,0.3105136895515137,0.3448068225230755
1797.000000000000,0.3107276480995888,0.3449812101362652
1798.000000000000,0.3110098580296951,0.3452168593751324
1799.000000000000,0.3111103119910391,0.3453034842039570
1800.000000000000,0.3111032133010393,0.3453028528690537
1801.000000000000,0.3113952860133304,0.3455504211728024
1802.000000000000,0.3115175648352388,0.3456552298757939
1803.000000000000,0.3116235550405377,0.3457516302186449
1804.000000000000,0.3116926100887130,0.3458172086740565
1805.000000000000,0.3118024532665618,0.3458965669796921
1806.000000000000,0.3118269996136043,0.3459219104772743
1807.000000000000,0.3119302120665188,0.3460126165518566
1808.000000000000,0.3118201804066375,0.3459183233021934
1809.000000000000,0.3118723349791086,0.3459569014709916
1810.000000000000,0.3120139699538703,0.3460712337156531
1811.000000000000,0.3117880974272186,0.3457904911717615
1812.000000000000,0.3115881394065460,0.3455344518165500
1813.000000000000,0.3114653129112522,0.3453491284803991
1814.000000000000,0.3113401626587845,0.3451633140061020
1815.000000000000,0.3112451915497603,0.3450075492717848
1816.000000000000,0.3110097912229610,0.3447989635688589
1817.000000000000,0.3109722964923570,0.3447592144218182
1818.000000000000,0.3109089253003893,0.3446929167721485
1819.000000000000,0.3108346545368939,0.3446162468401313
1820.000000000000,0.3108963926841997,0.3446469831876625
1821.000000000000,0.3110249331651512,0.3447965937006276
1822.000000000000,0.3111554096956679,0.3449647963377611
1823.000000000000,0.3113667621891988,0.3451811450425046
1824.000000000000,0.3113775604119375,0.3452538209808365
1825.000000000000,0.3117587835825235,0.3456367158494217
1826.000000000000,0.3117251457867765,0.3455851687539418
1827.000000000000,0.3115836161431364,0.3454662844517450
1828.000000000000,0.3113183299953141,0.3452213339831519
1829.000000000000,0.3112865680190643,0.3451985609759233
1830.000000000000,0.3111078898060134,0.3450282959328883
1831.000000000000,0.3108562017254241,0.3447535350531921
1832.000000000000,0.3103246245916826,0.3442384325098798
1833.000000000000,0.3100125909708202,0.3439134328487724
1834.000000000000,0.3096625088044245,0.3435589499004411
1835.000000000000,0.3091396918157262,0.3430610595919646
1836.000000000000,0.3090282366877282,0.3430198500101606
1837.000000000000,0.3088635644003340,0.3429568737593733
1838.000000000000,0.3085122769416079,0.3427120524006115
1839.000000000000,0.3082428444439375,0.3425365844553067
1840.000000000000,0.3079448089956821,0.3423545931534227
1841.000000000000,0.3074331120907369,0.3419888420819762
1842.000000000000,0.3070640441364400,0.3417615072311711
1843.000000000000,0.3065034741184826,0.3413734984162368
1844.000000000000,0.3060387137840213,0.3410685349039143
1845.000000000000,0.3054200530506424,0.3406385916373671
1846.000000000000,0.3046786078217311,0.3400696910197553
1847.000000000000,0.3039937128284550,0.3395723669291514
1848.000000000000,0.3028721674190266,0.3387060912282946
1849.000000000000,0.3017311023416164,0.3378047544998794
1850.000000000000,0.3005452514612778,0.3368847877871224
1851.000000000000,0.2994903807712300,0.3360609316738677
1852.000000000000,0.2976245413001339,0.3345467690671499
1853.000000000000,0.2961864129856531,0.3334257256663257
1854.000000000000,0.2946036088496833,0.3321636701553109
1855.000000000000,0.2929340364804666,0.3308388842507185
1856.000000000000,0.2911011435050266,0.3294007856914104
1857.000000000000,0.2890770545100942,0.3277966446746822
1858.000000000000,0.2868028246786164,0.3259783555227282
1859.000000000000,0.2847098229880713,0.3243133166672619
1860.000000000000,0.2822273327233576,0.3223090559758902
1861.000000000000,0.2799875264884577,0.3205380194558550
1862.000000000000,0.2763197324163130,0.3175390682469896
1863.000000000000,0.2733790706137754,0.3151993728887436
1864.000000000000,0.2702631222550634,0.3126904543528688
1865.000000000000,0.2672902848132854,0.3103098368567449
1866.000000000000,0.2635874929649614,0.3071814968925605
1867.000000000000,0.2601719162501612,0.3043320017209806
1868.000000000000,0.2562482316892190,0.3010226223771377
1869.000000000000,0.2529723923871176,0.2982680295967941
1870.000000000000,0.2476953266292850,0.2937723408982600
1871.000000000000,0.2434119275103631,0.2901169875571831
1872.000000000000,0.2390800784235112,0.2864000036479528
1873.000000000000,0.2344688041439761,0.2824612104578745
1874.000000000000,0.2299633645285243,0.2786011093940761
1875.000000000000,0.2250251729722923,0.2743825563718352
1876.000000000000,0.2199087560326193,0.2696801308327611
1877.000000000000,0.2129338459242887,0.2633594565361385
1878.000000000000,0.2073949916277333,0.2582875609842478
1879.000000000000,0.2021611698026886,0.2534874166684547
1880.000000000000,0.1969410202325708,0.2487196038296315
1881.000000000000,0.1920344295076517,0.2446007234135521
1882.000000000000,0.1877145439190342,0.2409963626271316
1883.000000000000,0.1815962316480474,0.2357783230263402
1884.000000000000,0.1771284786698339,0.2320308051945647
1885.000000000000,0.1729983329444682,0.2285721149210302
1886.000000000000,0.1691334493936508,0.2254080738548360
1887.000000000000,0.1651970307776770,0.2221781592269642
1888.000000000000,0.1606149713970353,0.2183469617447569
1889.000000000000,0.1571179340086412,0.2154854496316375
1890.000000000000,0.1540220834318020,0.2129699922232891
1891.000000000000,0.1511424648255149,0.2106366879636947
1892.000000000000,0.1483393952606738,0.2083636343608223
1893.000000000000,0.1451354344289529,0.2057248576060468
1894.000000000000,0.1428041645646467,0.2038520035139474
1895.000000000000,0.1408417175916287,0.2023135692580177
1896.000000000000,0.1390802131368765,0.2009609240394509
1897.000000000000,0.1375992967752805,0.1998495655979476
1898.000000000000,0.1355132101846367,0.1981933268839858
1899.000000000000,0.1343784214757273,0.1973848242484481
1900.000000000000,0.1333050891346913,0.1966037489186628
1901.000000000000,0.1321290805462411,0.1956263686034824
1902.000000000000,0.1307964683626508,0.1945030573306738
1903.000000000000,0.1298614355898167,0.1937075429558817
1904.000000000000,0.1290986090404167,0.1930752999800605
1905.000000000000,0.1284352156031460,0.1925254189774454
1906.000000000000,0.1274828734919470,0.1916543304618647
1907.000000000000,0.1268235033265986,0.1910199722258194
1908.000000000000,0.1262074126039552,0.1904386988447351
1909.000000000000,0.1256916366318732,0.1899438234402647
1910.000000000000,0.1250534808434312,0.1893400347284550
1911.000000000000,0.1245726187756788,0.1888549479175696
1912.000000000000,0.1241506989332936,0.1884375882771575
1913.000000000000,0.1237698526336953,0.1880556845814009
1914.000000000000,0.1233180157161946,0.1876108622944559
1915.000000000000,0.1230064597179030,0.1872706882856034
1916.000000000000,0.1226953765255991,0.1869452661840594
1917.000000000000,0.1224102010837513,0.1866401538720672
1918.000000000000,0.1220748670710941,0.1862892093562829
1919.000000000000,0.1218588772081907,0.1860560062236293
1920.000000000000,0.1216329320298606,0.1857957451364156
1921.000000000000,0.1213916913271816,0.1855226448630204
1922.000000000000,0.1211969274371490,0.1852884311810176
1923.000000000000,0.1210199130595565,0.1850687517695454
1924.000000000000,0.1208285319295200,0.1848379112439441
1925.000000000000,0.1207034609279325,0.1846612490450645
1926.000000000000,0.1206400019084252,0.1846049956444145
1927.000000000000,0.1206236764154983,0.1845885521548359
1928.000000000000,0.1206067770816499,0.1845713725306565
1929.000000000000,0.1206123657725414,0.1845723608787810
1930.000000000000,0.1206237960069718,0.1845787068645166
1931.000000000000,0.1204381289285056,0.1842316113681014
1932.000000000000,0.1202052445865747,0.1838278714120065
1933.000000000000,0.1200137252374602,0.1834756924265998
1934.000000000000,0.1198690410798284,0.1831619871406097
1935.000000000000,0.1196858810565789,0.1827993690581116
1936.000000000000,0.1197255133358513,0.1827768012216572
1937.000000000000,0.1197858590483237,0.1827546147765965
1938.000000000000,0.1197998152752026,0.1826934814013174
1939.000000000000,0.1198422058897204,0.1826557265067701
1940.000000000000,0.1199342434808863,0.1826595135872526
1941.000000000000,0.1200272162055810,0.1826814660000047
1942.000000000000,0.1200990146711154,0.1826677879736125
1943.000000000000,0.1202468481424709,0.1827174608724139
1944.000000000000,0.1203532409228036,0.1827330774003742
1945.000000000000,0.1204607234723133,0.1827492778611806
1946.000000000000,0.1206895530886495,0.1829179772552414
1947.000000000000,0.1208828502146861,0.1830400748119897
1948.000000000000,0.1210404745757394,0.1831504630462943
1949.000000000000,0.1213189239047276,0.1833427157724080
1950.000000000000,0.1215110417906549,0.1834809802765729
1951.000000000000,0.1218984280568662,0.1838160610489412
1952.000000000000,0.1221498131319596,0.1840383128082178
1953.000000000000,0.1224343688175373,0.1842886774127517
1954.000000000000,0.1228154365318557,0.1846187852516528
1955.000000000000,0.1231409324176107,0.1849029897949867
1956.000000000000,0.1233677892473108,0.1850704785224663
1957.000000000000,0.1237589221867151,0.1853740850778902
1958.000000000000,0.1240078030484516,0.1855422479407975
1959.000000000000,0.1243824567709710,0.1858323751693964
1960.000000000000,0.1246950601674709,0.1860713763651550
1961.000000000000,0.1249700466024647,0.1862964626672104
1962.000000000000,0.1254595578898980,0.1866995144027476
1963.000000000000,0.1257510940359186,0.1869380787419385
1964.000000000000,0.1262298433556149,0.1873322288393587
1965.000000000000,0.1265765657993345,0.1876173940672493
1966.000000000000,0.1269790628559019,0.1879836646441244
1967.000000000000,0.1275025989825194,0.1884504892689393
1968.000000000000,0.1279353372362038,0.1888420756185455
1969.000000000000,0.1284543540635741,0.1892882903357006
1970.000000000000,0.1288488945831664,0.1896483921996001
1971.000000000000,0.1295105893846625,0.1902303794034278
1972.000000000000,0.1298960530809588,0.1905833183462201
1973.000000000000,0.1302466297714784,0.1908901172663858
1974.000000000000,0.1309257448526265,0.1914872561401320
1975.000000000000,0.1313718332061030,0.1918909118730828
1976.000000000000,0.1321982742409426,0.1927873258363371
1977.000000000000,0.1328570158664345,0.1935273540196317
1978.000000000000,0.1337731931983874,0.1944990807747465
1979.000000000000,0.1344447738370577,0.1952501698512260
1980.000000000000,0.1353308128435769,0.1961988612143014
1981.000000000000,0.1357742449776461,0.1965668636790162
1982.000000000000,0.1361849953720246,0.1969068642223422
1983.000000000000,0.1368852079009741,0.1974885312274940
1984.000000000000,0.1373159257661315,0.1978459896974392
1985.000000000000,0.1380052197632321,0.1984364564644743
1986.000000000000,0.1384530608292107,0.1988083260798335
1987.000000000000,0.1390800609349619,0.1993300671296840
1988.000000000000,0.1395112135658856,0.1996881556000967
1989.000000000000,0.1401766117923098,0.2002420137416985
1990.000000000000,0.1406757223483451,0.2006565124762671
1991.000000000000,0.1412900358491264,0.2011678125442127
1992.000000000000,0.1417844467447624,0.2015972177307372
1993.000000000000,0.1424322647563849,0.2021365476050891
1994.000000000000,0.1429201102571470,0.2025427422399125
1995.000000000000,0.1435783972510057,0.2030917878413834
1996.000000000000,0.1440285942900807,0.2034666706162067
1997.000000000000,0.1447196362249521,0.2040429144439097
1998.000000000000,0.1451646524909034,0.2044135178599554
1999.000000000000,0.1458876875293167,0.2050166735525491
2000.000000000000,0.1463746400809168,0.2054411492757255
2001.000000000000,0.1468738960009038,0.2058938590280723
2002.000000000000,0.1476046451046819,0.2065397391032418
2003.000000000000,0.1483890400582598,0.2072311660732127
2004.000000000000,0.1488418989759026,0.2076275090202583
2005.000000000000,0.1496037667650420,0.2082994467551235
2006.000000000000,0.1501526262350688,0.2088120754119819
2007.000000000000,0.1508835931257218,0.2094765624331306
2008.000000000000,0.1513858121735622,0.2099325356062631
2009.000000000000,0.1521385471180026,0.2106154234660727
2010.000000000000,0.1526187676741161,0.2110713220341298
