Wl; WR; S; Ref; Info
673.60000;0.32997286;0.058153240;0.17623644;0.00000000
673.84000;0.32926753;0.058123833;0.17652464;0.00000000
674.08000;0.32899297;0.058173910;0.17682418;0.00000000
674.32000;0.32866686;0.058191112;0.17705196;0.00000000
674.56000;0.32767549;0.058064717;0.17720189;0.00000000
674.80000;0.32670963;0.057954057;0.17738705;0.00000000
675.04000;0.32706045;0.058087964;0.17760620;0.00000000
675.28000;0.32785017;0.058280285;0.17776500;0.00000000
675.52000;0.32726149;0.058251989;0.17799830;0.00000000
675.76000;0.32802362;0.058317123;0.17778330;0.00000000
676.00000;0.32812529;0.058371207;0.17789305;0.00000000
676.24000;0.32728371;0.058352698;0.17829393;0.00000000
676.48000;0.32623995;0.058095225;0.17807514;0.00000000
676.72000;0.32839240;0.058736225;0.17885988;0.00000000
676.96000;0.32724628;0.058431080;0.17855384;0.00000000
677.20000;0.32788611;0.058512597;0.17845403;0.00000000
677.44000;0.32781568;0.058471778;0.17836785;0.00000000
677.68000;0.32774767;0.058463310;0.17837903;0.00000000
677.92000;0.32707524;0.058424869;0.17862822;0.00000000
678.16000;0.32752138;0.058669289;0.17913118;0.00000000
678.40000;0.32692889;0.058703939;0.17956179;0.00000000
678.64000;0.32555226;0.058603378;0.18001220;0.00000000
678.88000;0.32586115;0.058718240;0.18019405;0.00000000
679.12000;0.32677577;0.058863895;0.18013543;0.00000000
679.36000;0.32633758;0.058857004;0.18035619;0.00000000
679.60000;0.32583922;0.058720076;0.18021181;0.00000000
679.84000;0.32624672;0.058673732;0.17984466;0.00000000
680.08000;0.32663616;0.058858957;0.18019731;0.00000000
680.32000;0.32653793;0.058823231;0.18014211;0.00000000
680.56000;0.32565742;0.058884998;0.18081884;0.00000000
680.80000;0.32609630;0.059132383;0.18133411;0.00000000
681.04000;0.32601536;0.059106527;0.18129982;0.00000000
681.28000;0.32617615;0.059144332;0.18132636;0.00000000
681.52000;0.32579578;0.059125176;0.18147926;0.00000000
681.76000;0.32597965;0.059149433;0.18145131;0.00000000
682.00000;0.32625144;0.059229412;0.18154529;0.00000000
682.24000;0.32592685;0.059222955;0.18170628;0.00000000
682.48000;0.32526444;0.059251200;0.18216316;0.00000000
682.72000;0.32480044;0.059257563;0.18244299;0.00000000
682.96000;0.32406108;0.059176850;0.18261018;0.00000000
683.20000;0.32263144;0.058950417;0.18271752;0.00000000
683.44000;0.32090679;0.058646825;0.18275346;0.00000000
683.68000;0.31928393;0.058468206;0.18312292;0.00000000
683.92000;0.31772040;0.058263174;0.18337876;0.00000000
684.16000;0.31606902;0.058091159;0.18379264;0.00000000
684.40000;0.31710860;0.058228955;0.18362465;0.00000000
684.64000;0.31867978;0.058461533;0.18344914;0.00000000
684.88000;0.31841122;0.058616299;0.18408993;0.00000000
685.12000;0.31793089;0.058573004;0.18423188;0.00000000
685.36000;0.31647620;0.058404056;0.18454486;0.00000000
685.60000;0.31430374;0.057962887;0.18441679;0.00000000
685.84000;0.30770018;0.056906975;0.18494293;0.00000000
686.08000;0.29608510;0.054976761;0.18567891;0.00000000
686.32000;0.28040437;0.052056561;0.18564818;0.00000000
686.56000;0.26313811;0.048859681;0.18568075;0.00000000
686.80000;0.24805015;0.046232342;0.18638305;0.00000000
687.04000;0.23857337;0.044593897;0.18691901;0.00000000
687.28000;0.23843640;0.044587983;0.18700158;0.00000000
687.52000;0.24725072;0.046295077;0.18723940;0.00000000
687.76000;0.25943343;0.048678102;0.18763234;0.00000000
688.00000;0.26995645;0.050696221;0.18779407;0.00000000
688.24000;0.27584580;0.051842245;0.18793923;0.00000000
688.48000;0.27698042;0.052262274;0.18868581;0.00000000
688.72000;0.27608726;0.052127941;0.18880966;0.00000000
688.96000;0.27399909;0.051698665;0.18868189;0.00000000
689.20000;0.27416703;0.051812313;0.18898083;0.00000000
689.44000;0.27473733;0.052114556;0.18968866;0.00000000
689.68000;0.27725996;0.052695946;0.19005970;0.00000000
689.92000;0.27921615;0.053142407;0.19032713;0.00000000
690.16000;0.28177278;0.053764616;0.19080841;0.00000000
690.40000;0.28538153;0.054401066;0.19062574;0.00000000
690.64000;0.28770343;0.055062269;0.19138551;0.00000000
690.88000;0.28844642;0.055433009;0.19217784;0.00000000
691.12000;0.28935441;0.055635162;0.19227342;0.00000000
691.36000;0.29019717;0.055785135;0.19223184;0.00000000
691.60000;0.29053291;0.055897050;0.19239490;0.00000000
691.84000;0.29038389;0.055964441;0.19272571;0.00000000
692.08000;0.28939897;0.055908404;0.19318798;0.00000000
692.32000;0.28782837;0.055758031;0.19371972;0.00000000
692.56000;0.28592393;0.055607999;0.19448529;0.00000000
692.80000;0.28368384;0.055332740;0.19505073;0.00000000
693.04000;0.28225650;0.055039425;0.19499790;0.00000000
693.28000;0.28057761;0.054769579;0.19520296;0.00000000
693.52000;0.27790730;0.054104725;0.19468623;0.00000000
693.76000;0.27607985;0.053979442;0.19552112;0.00000000
694.00000;0.27672815;0.054144695;0.19566024;0.00000000
694.24000;0.27691375;0.054297580;0.19608120;0.00000000
694.48000;0.27737268;0.054682896;0.19714594;0.00000000
694.72000;0.27963974;0.055306395;0.19777731;0.00000000
694.96000;0.28224246;0.055907870;0.19808454;0.00000000
695.20000;0.28453988;0.056338218;0.19799761;0.00000000
695.44000;0.28606068;0.056829390;0.19866201;0.00000000
695.68000;0.28780752;0.057385270;0.19938767;0.00000000
695.92000;0.29023734;0.057908347;0.19952067;0.00000000
696.16000;0.29367273;0.058695579;0.19986731;0.00000000
696.40000;0.29788542;0.059725428;0.20049799;0.00000000
696.64000;0.30126064;0.060456840;0.20067952;0.00000000
696.88000;0.30327596;0.060869829;0.20070773;0.00000000
697.12000;0.30309731;0.060929956;0.20102440;0.00000000
697.36000;0.30053033;0.060581496;0.20158197;0.00000000
697.60000;0.29738217;0.059901953;0.20143088;0.00000000
697.84000;0.29652783;0.059799920;0.20166714;0.00000000
698.08000;0.29241139;0.059114976;0.20216372;0.00000000
698.32000;0.29008506;0.058928195;0.20314109;0.00000000
698.56000;0.28844327;0.058869876;0.20409516;0.00000000
698.80000;0.28701730;0.058605233;0.20418711;0.00000000
699.04000;0.28468870;0.058168763;0.20432410;0.00000000
699.28000;0.28416105;0.058202847;0.20482345;0.00000000
699.52000;0.28380287;0.058215443;0.20512634;0.00000000
699.76000;0.28279635;0.058178553;0.20572597;0.00000000
700.00000;0.28187346;0.058014314;0.20581687;0.00000000
700.24000;0.28084111;0.057803675;0.20582341;0.00000000
700.48000;0.27995129;0.057843998;0.20662165;0.00000000
700.72000;0.27961926;0.058019989;0.20749639;0.00000000
700.96000;0.27968305;0.058033061;0.20749581;0.00000000
701.20000;0.28033669;0.058074157;0.20715860;0.00000000
701.44000;0.28054417;0.058343699;0.20796618;0.00000000
701.68000;0.28008641;0.058576312;0.20913658;0.00000000
701.92000;0.27942034;0.058443936;0.20916135;0.00000000
702.16000;0.27935589;0.058610039;0.20980420;0.00000000
702.40000;0.28112240;0.059092645;0.21020255;0.00000000
702.64000;0.28457383;0.059786306;0.21009067;0.00000000
702.88000;0.28679581;0.060200949;0.20990874;0.00000000
703.12000;0.28883622;0.060712935;0.21019849;0.00000000
703.36000;0.29015649;0.061273203;0.21117295;0.00000000
703.60000;0.29139153;0.061714643;0.21179285;0.00000000
703.84000;0.29273025;0.061918562;0.21152089;0.00000000
704.08000;0.29365317;0.062202018;0.21182137;0.00000000
704.32000;0.29493432;0.062776160;0.21284793;0.00000000
704.56000;0.29590014;0.063161469;0.21345535;0.00000000
704.80000;0.29518643;0.062970543;0.21332465;0.00000000
705.04000;0.29347409;0.062723050;0.21372602;0.00000000
705.28000;0.29258857;0.062837940;0.21476553;0.00000000
705.52000;0.29270493;0.062994833;0.21521616;0.00000000
705.76000;0.29265337;0.063115567;0.21566663;0.00000000
706.00000;0.29270453;0.063216903;0.21597514;0.00000000
706.24000;0.29400366;0.063508342;0.21601208;0.00000000
706.48000;0.29549289;0.063835244;0.21602971;0.00000000
706.72000;0.29584912;0.063992460;0.21630100;0.00000000
706.96000;0.29722474;0.064375753;0.21658948;0.00000000
707.20000;0.29853895;0.064742797;0.21686550;0.00000000
707.44000;0.29864306;0.065038268;0.21777927;0.00000000
707.68000;0.29881147;0.065280492;0.21846715;0.00000000
707.92000;0.29857777;0.065282553;0.21864505;0.00000000
708.16000;0.29789256;0.064969006;0.21809543;0.00000000
708.40000;0.29776078;0.064979096;0.21822584;0.00000000
708.64000;0.29846131;0.065402106;0.21913093;0.00000000
708.88000;0.29861714;0.065624147;0.21976015;0.00000000
709.12000;0.29894765;0.065756942;0.21996140;0.00000000
709.36000;0.30009820;0.066141524;0.22039961;0.00000000
709.60000;0.30077560;0.066439854;0.22089509;0.00000000
709.84000;0.30069684;0.066477348;0.22107764;0.00000000
710.08000;0.30100250;0.066623183;0.22133764;0.00000000
710.32000;0.30130824;0.066776445;0.22162170;0.00000000
710.56000;0.30081723;0.066805641;0.22208050;0.00000000
710.80000;0.30068969;0.066951527;0.22265987;0.00000000
711.04000;0.30004977;0.066975968;0.22321619;0.00000000
711.28000;0.29877926;0.066887942;0.22387077;0.00000000
711.52000;0.29915662;0.066912307;0.22366982;0.00000000
711.76000;0.29903731;0.066997695;0.22404460;0.00000000
712.00000;0.29905472;0.067040862;0.22417590;0.00000000
712.24000;0.29958792;0.067178593;0.22423666;0.00000000
712.48000;0.29850544;0.067058381;0.22464710;0.00000000
712.72000;0.29724952;0.066932297;0.22517210;0.00000000
712.96000;0.29731238;0.067106314;0.22570979;0.00000000
713.20000;0.29768667;0.067336728;0.22620001;0.00000000
713.44000;0.29782222;0.067340142;0.22610852;0.00000000
713.68000;0.29768139;0.067322651;0.22615673;0.00000000
713.92000;0.29654948;0.067192675;0.22658166;0.00000000
714.16000;0.29382977;0.066685548;0.22695300;0.00000000
714.40000;0.29078477;0.066132352;0.22742715;0.00000000
714.64000;0.28905800;0.065899351;0.22797968;0.00000000
714.88000;0.28809998;0.065715718;0.22810039;0.00000000
715.12000;0.28717028;0.065337085;0.22752036;0.00000000
715.36000;0.28526281;0.064816926;0.22721828;0.00000000
715.60000;0.28391157;0.064612450;0.22757949;0.00000000
715.84000;0.27906865;0.063689107;0.22822021;0.00000000
716.08000;0.26844587;0.061237199;0.22811749;0.00000000
716.32000;0.25716484;0.058564878;0.22773284;0.00000000
716.56000;0.24398662;0.055569881;0.22775790;0.00000000
716.80000;0.23276970;0.053153179;0.22835094;0.00000000
717.04000;0.22353767;0.051055928;0.22839967;0.00000000
717.28000;0.21790743;0.049811171;0.22858868;0.00000000
717.52000;0.21581293;0.049306267;0.22846762;0.00000000
717.76000;0.21404384;0.048953284;0.22870681;0.00000000
718.00000;0.21117620;0.048294086;0.22869095;0.00000000
718.24000;0.20869066;0.047643991;0.22829958;0.00000000
718.48000;0.20688646;0.047244867;0.22836132;0.00000000
718.72000;0.20476402;0.046697071;0.22805311;0.00000000
718.96000;0.20326873;0.046252526;0.22754373;0.00000000
719.20000;0.20387820;0.046529862;0.22822382;0.00000000
719.44000;0.20480908;0.046787157;0.22844279;0.00000000
719.68000;0.20450006;0.046668293;0.22820675;0.00000000
719.92000;0.20678756;0.047047841;0.22751775;0.00000000
720.16000;0.21173221;0.048233884;0.22780608;0.00000000
720.40000;0.21937602;0.049995736;0.22789973;0.00000000
720.64000;0.23082819;0.052326307;0.22668942;0.00000000
720.88000;0.24454052;0.055370477;0.22642659;0.00000000
721.12000;0.25540213;0.058008925;0.22712780;0.00000000
721.36000;0.26348759;0.059848100;0.22713822;0.00000000
721.60000;0.26753007;0.060500718;0.22614549;0.00000000
721.84000;0.26870517;0.060697490;0.22588880;0.00000000
722.08000;0.26767856;0.060367651;0.22552292;0.00000000
722.32000;0.26426268;0.059547107;0.22533301;0.00000000
722.56000;0.25843130;0.058336267;0.22573221;0.00000000
722.80000;0.24951333;0.056444784;0.22621951;0.00000000
723.04000;0.23979455;0.054305549;0.22646699;0.00000000
723.28000;0.23192960;0.052643934;0.22698238;0.00000000
723.52000;0.22689088;0.051646783;0.22762829;0.00000000
723.76000;0.22490178;0.051195527;0.22763505;0.00000000
724.00000;0.22520340;0.051172158;0.22722640;0.00000000
724.24000;0.22668706;0.051509743;0.22722842;0.00000000
724.48000;0.22714843;0.051889100;0.22843697;0.00000000
724.72000;0.22685997;0.051947357;0.22898424;0.00000000
724.96000;0.22538501;0.051786807;0.22977042;0.00000000
725.20000;0.22653627;0.052241700;0.23061075;0.00000000
725.44000;0.22797748;0.052501677;0.23029325;0.00000000
725.68000;0.22738292;0.052554900;0.23112949;0.00000000
725.92000;0.22908969;0.053020547;0.23144013;0.00000000
726.16000;0.23120883;0.053497240;0.23138061;0.00000000
726.40000;0.23364271;0.054129122;0.23167478;0.00000000
726.64000;0.23543402;0.054604429;0.23193092;0.00000000
726.88000;0.23413971;0.054347543;0.23211587;0.00000000
727.12000;0.23050100;0.053787787;0.23335164;0.00000000
727.36000;0.22677636;0.053169050;0.23445588;0.00000000
727.60000;0.22666577;0.053287979;0.23509495;0.00000000
727.84000;0.22996192;0.054271422;0.23600178;0.00000000
728.08000;0.23380671;0.055305477;0.23654358;0.00000000
728.32000;0.23581203;0.055844265;0.23681686;0.00000000
728.56000;0.23458784;0.055704006;0.23745479;0.00000000
728.80000;0.23138379;0.055004533;0.23771991;0.00000000
729.04000;0.22866381;0.054568877;0.23864238;0.00000000
729.28000;0.22915912;0.054867058;0.23942777;0.00000000
729.52000;0.23336099;0.055887443;0.23948922;0.00000000
729.76000;0.23549719;0.056408052;0.23952749;0.00000000
730.00000;0.23735471;0.057191726;0.24095467;0.00000000
730.24000;0.23762924;0.057259057;0.24095965;0.00000000
730.48000;0.23551436;0.056764807;0.24102482;0.00000000
730.72000;0.23599354;0.057066221;0.24181264;0.00000000
730.96000;0.23741606;0.057553450;0.24241599;0.00000000
731.20000;0.23945076;0.058261617;0.24331356;0.00000000
731.44000;0.24315501;0.059255099;0.24369269;0.00000000
731.68000;0.24874851;0.060758948;0.24425854;0.00000000
731.92000;0.25544823;0.062541326;0.24482975;0.00000000
732.16000;0.26066731;0.063900974;0.24514380;0.00000000
732.40000;0.26449563;0.064937027;0.24551267;0.00000000
732.64000;0.26723908;0.065739381;0.24599464;0.00000000
732.88000;0.26882808;0.066280887;0.24655493;0.00000000
733.12000;0.27108816;0.067000158;0.24715265;0.00000000
733.36000;0.27527945;0.068059390;0.24723745;0.00000000
733.60000;0.27937937;0.069027832;0.24707563;0.00000000
733.84000;0.28112934;0.069764020;0.24815632;0.00000000
734.08000;0.28124207;0.070174122;0.24951503;0.00000000
734.32000;0.28099503;0.070257200;0.25003004;0.00000000
734.56000;0.27842494;0.069669379;0.25022679;0.00000000
734.80000;0.27620424;0.069076057;0.25009050;0.00000000
735.04000;0.27447749;0.068895033;0.25100431;0.00000000
735.28000;0.27424155;0.069145871;0.25213492;0.00000000
735.52000;0.27452172;0.069316155;0.25249789;0.00000000
735.76000;0.27348360;0.069311862;0.25344065;0.00000000
736.00000;0.27288917;0.069283961;0.25389048;0.00000000
736.24000;0.27368807;0.069381296;0.25350501;0.00000000
736.48000;0.27473793;0.069657283;0.25354083;0.00000000
736.72000;0.27664158;0.070282097;0.25405471;0.00000000
736.96000;0.27907523;0.071118859;0.25483759;0.00000000
737.20000;0.28066876;0.071606283;0.25512738;0.00000000
737.44000;0.28184307;0.071991053;0.25542957;0.00000000
737.68000;0.28248334;0.072245685;0.25575202;0.00000000
737.92000;0.28159147;0.072094107;0.25602376;0.00000000
738.16000;0.27977498;0.071824139;0.25672109;0.00000000
738.40000;0.27766108;0.071474647;0.25741687;0.00000000
738.64000;0.27531229;0.071123020;0.25833580;0.00000000
738.88000;0.27471898;0.070995176;0.25842836;0.00000000
739.12000;0.27616682;0.071123630;0.25753865;0.00000000
739.36000;0.27804763;0.071721887;0.25794820;0.00000000
739.60000;0.28029461;0.072572451;0.25891490;0.00000000
739.84000;0.28060655;0.072928699;0.25989664;0.00000000
740.08000;0.28154400;0.073209687;0.26002929;0.00000000
740.32000;0.28139970;0.073210992;0.26016728;0.00000000
740.56000;0.28034742;0.073050422;0.26057105;0.00000000
740.80000;0.27834751;0.072659900;0.26104024;0.00000000
741.04000;0.27827016;0.072584375;0.26084139;0.00000000
741.28000;0.27898681;0.072935968;0.26143160;0.00000000
741.52000;0.28057966;0.073497239;0.26194785;0.00000000
741.76000;0.28183855;0.074161575;0.26313496;0.00000000
742.00000;0.28230478;0.074483205;0.26383969;0.00000000
742.24000;0.28305850;0.074767935;0.26414305;0.00000000
742.48000;0.28461481;0.075132089;0.26397815;0.00000000
742.72000;0.28618417;0.075478832;0.26374217;0.00000000
742.96000;0.28722236;0.075890008;0.26422040;0.00000000
743.20000;0.28796825;0.076203280;0.26462389;0.00000000
743.44000;0.28814621;0.076331196;0.26490439;0.00000000
743.68000;0.28719173;0.076173900;0.26523709;0.00000000
743.92000;0.28581487;0.075947771;0.26572365;0.00000000
744.16000;0.28446000;0.075698367;0.26611251;0.00000000
744.40000;0.28363799;0.075492894;0.26615932;0.00000000
744.64000;0.28449559;0.075778738;0.26636173;0.00000000
744.88000;0.28522000;0.075991169;0.26643002;0.00000000
745.12000;0.28559427;0.076501685;0.26786842;0.00000000
745.36000;0.28591982;0.076660362;0.26811840;0.00000000
745.60000;0.28529693;0.076436591;0.26791943;0.00000000
745.84000;0.28552990;0.076662815;0.26849313;0.00000000
746.08000;0.28539223;0.076680264;0.26868378;0.00000000
746.32000;0.28515735;0.076749563;0.26914812;0.00000000
746.56000;0.28513652;0.076909166;0.26972752;0.00000000
746.80000;0.28528838;0.076972295;0.26980522;0.00000000
747.04000;0.28522684;0.077060259;0.27017183;0.00000000
747.28000;0.28580885;0.077284826;0.27040740;0.00000000
747.52000;0.28615280;0.077415751;0.27053991;0.00000000
747.76000;0.28537595;0.077329446;0.27097394;0.00000000
748.00000;0.28482660;0.077335560;0.27151804;0.00000000
748.24000;0.28482622;0.077492711;0.27207014;0.00000000
748.48000;0.28467085;0.077464508;0.27211957;0.00000000
748.72000;0.28419675;0.077439386;0.27248512;0.00000000
748.96000;0.28311710;0.077239170;0.27281705;0.00000000
749.20000;0.28197332;0.076845037;0.27252592;0.00000000
749.44000;0.28036104;0.076585250;0.27316652;0.00000000
749.68000;0.28148534;0.076629065;0.27223110;0.00000000
749.92000;0.28261683;0.077070718;0.27270392;0.00000000
750.16000;0.28372578;0.077425591;0.27288881;0.00000000
750.40000;0.28195175;0.076981562;0.27303097;0.00000000
750.64000;0.27937964;0.076526526;0.27391590;0.00000000
750.88000;0.27992457;0.076809624;0.27439400;0.00000000
751.12000;0.28002395;0.076725937;0.27399777;0.00000000
751.36000;0.28017829;0.077026782;0.27492060;0.00000000
751.60000;0.28052486;0.077247654;0.27536830;0.00000000
751.84000;0.28042642;0.077144880;0.27509847;0.00000000
752.08000;0.27993428;0.077164073;0.27565067;0.00000000
752.32000;0.27930417;0.077109639;0.27607765;0.00000000
752.56000;0.27919575;0.077061920;0.27601394;0.00000000
752.80000;0.27928362;0.077236314;0.27655153;0.00000000
753.04000;0.27932222;0.077538887;0.27759656;0.00000000
753.28000;0.27991731;0.077874254;0.27820449;0.00000000
753.52000;0.28110757;0.078071319;0.27772756;0.00000000
753.76000;0.28363660;0.078579473;0.27704278;0.00000000
754.00000;0.28391783;0.078854219;0.27773605;0.00000000
754.24000;0.28292983;0.078815592;0.27856940;0.00000000
754.48000;0.28329575;0.079239250;0.27970505;0.00000000
754.72000;0.28420715;0.079543836;0.27987979;0.00000000
754.96000;0.28389988;0.079160944;0.27883401;0.00000000
755.20000;0.28287338;0.079114350;0.27968114;0.00000000
755.44000;0.28373451;0.079708743;0.28092721;0.00000000
755.68000;0.28375966;0.079726625;0.28096533;0.00000000
755.92000;0.28399979;0.079795604;0.28097065;0.00000000
756.16000;0.28432730;0.079801822;0.28066887;0.00000000
756.40000;0.28489042;0.079844520;0.28026397;0.00000000
756.64000;0.28555009;0.080103845;0.28052467;0.00000000
756.88000;0.28456543;0.080035785;0.28125618;0.00000000
757.12000;0.28408555;0.080059415;0.28181446;0.00000000
757.36000;0.28430448;0.080208729;0.28212264;0.00000000
757.60000;0.28383267;0.080160557;0.28242188;0.00000000
757.84000;0.28225095;0.079671661;0.28227242;0.00000000
758.08000;0.27981448;0.078859711;0.28182855;0.00000000
758.32000;0.27595192;0.077946464;0.28246393;0.00000000
758.56000;0.26764155;0.075978313;0.28388086;0.00000000
758.80000;0.25103846;0.071336255;0.28416464;0.00000000
759.04000;0.22334547;0.063457593;0.28412303;0.00000000
759.28000;0.18543434;0.052826124;0.28487779;0.00000000
759.52000;0.14515578;0.041038192;0.28271827;0.00000000
759.76000;0.10809156;0.030782464;0.28478138;0.00000000
760.00000;0.080302361;0.023091383;0.28755546;0.00000000
760.24000;0.066005974;0.018981999;0.28758001;0.00000000
760.48000;0.062938459;0.018197961;0.28913897;0.00000000
760.72000;0.068687710;0.019958635;0.29057068;0.00000000
760.96000;0.084261516;0.024100756;0.28602329;0.00000000
761.20000;0.10717592;0.030491798;0.28450231;0.00000000
761.44000;0.13161719;0.037597744;0.28565982;0.00000000
761.68000;0.14921537;0.042565640;0.28526310;0.00000000
761.92000;0.15466806;0.044174789;0.28561029;0.00000000
762.16000;0.15032137;0.043108293;0.28677421;0.00000000
762.40000;0.14098437;0.040491547;0.28720593;0.00000000
762.64000;0.13175387;0.037883652;0.28753352;0.00000000
762.88000;0.12645993;0.036542509;0.28896512;0.00000000
763.12000;0.12563297;0.036392411;0.28967246;0.00000000
763.36000;0.12830446;0.037026269;0.28858130;0.00000000
763.60000;0.13376277;0.038538587;0.28811147;0.00000000
763.84000;0.14079400;0.040634544;0.28860992;0.00000000
764.08000;0.14864158;0.042852359;0.28829321;0.00000000
764.32000;0.15682078;0.045209063;0.28828490;0.00000000
764.56000;0.16510094;0.047562173;0.28807936;0.00000000
764.80000;0.17388457;0.050042526;0.28779164;0.00000000
765.04000;0.18186291;0.052168848;0.28685810;0.00000000
765.28000;0.18972066;0.054721144;0.28843007;0.00000000
765.52000;0.19630470;0.056733671;0.28900822;0.00000000
765.76000;0.20219119;0.058401606;0.28884347;0.00000000
766.00000;0.20938924;0.060722783;0.28999954;0.00000000
766.24000;0.21720100;0.063329565;0.29157124;0.00000000
766.48000;0.22420787;0.065308067;0.29128356;0.00000000
766.72000;0.23284459;0.067403844;0.28947996;0.00000000
766.96000;0.24071111;0.069727364;0.28967240;0.00000000
767.20000;0.24721762;0.071805673;0.29045532;0.00000000
767.44000;0.25012862;0.072724048;0.29074661;0.00000000
767.68000;0.25321188;0.073710740;0.29110301;0.00000000
767.92000;0.25713481;0.075099777;0.29206383;0.00000000
768.16000;0.25987757;0.075960982;0.29229526;0.00000000
768.40000;0.26124063;0.076318479;0.29213863;0.00000000
768.64000;0.26237486;0.076690915;0.29229521;0.00000000
768.88000;0.26368522;0.077155381;0.29260412;0.00000000
769.12000;0.26410885;0.077681914;0.29412840;0.00000000
769.36000;0.26418774;0.077917635;0.29493282;0.00000000
769.60000;0.26460883;0.077843218;0.29418224;0.00000000
769.84000;0.26771832;0.078334114;0.29259901;0.00000000
770.08000;0.26990668;0.079084478;0.29300675;0.00000000
770.32000;0.27080062;0.079807390;0.29470904;0.00000000
770.56000;0.27086383;0.079817338;0.29467700;0.00000000
770.80000;0.27170915;0.080121511;0.29487969;0.00000000
771.04000;0.26976428;0.079592040;0.29504292;0.00000000
771.28000;0.26832421;0.079493061;0.29625751;0.00000000
771.52000;0.26847727;0.079622729;0.29657158;0.00000000
771.76000;0.26966197;0.079936072;0.29643064;0.00000000
772.00000;0.27196495;0.080484933;0.29593862;0.00000000
772.24000;0.27188573;0.080519181;0.29615082;0.00000000
772.48000;0.27095651;0.080455456;0.29693125;0.00000000
772.72000;0.27091949;0.080474612;0.29704254;0.00000000
772.96000;0.27117423;0.080328755;0.29622562;0.00000000
773.20000;0.27201545;0.080575598;0.29621699;0.00000000
773.44000;0.27284235;0.081015067;0.29692996;0.00000000
773.68000;0.27232962;0.080972242;0.29733175;0.00000000
773.92000;0.27094437;0.080589242;0.29743833;0.00000000
774.16000;0.26956523;0.080244411;0.29768086;0.00000000
774.40000;0.26815969;0.079815947;0.29764335;0.00000000
774.64000;0.26735649;0.079430565;0.29709608;0.00000000
774.88000;0.26759051;0.079775604;0.29812568;0.00000000
775.12000;0.26815215;0.080044324;0.29850339;0.00000000
775.36000;0.26927456;0.080316272;0.29826906;0.00000000
775.60000;0.27061272;0.080598072;0.29783549;0.00000000
775.84000;0.27078162;0.080767741;0.29827630;0.00000000
776.08000;0.27119605;0.081083740;0.29898570;0.00000000
776.32000;0.27183854;0.081512062;0.29985469;0.00000000
776.56000;0.27182413;0.081526102;0.29992224;0.00000000
776.80000;0.27040997;0.081273804;0.30055771;0.00000000
777.04000;0.26889991;0.080721064;0.30019000;0.00000000
777.28000;0.26929771;0.080898310;0.30040474;0.00000000
777.52000;0.26936103;0.080810034;0.30000641;0.00000000
777.76000;0.26856162;0.080663808;0.30035493;0.00000000
778.00000;0.26833179;0.080838621;0.30126368;0.00000000
778.24000;0.26949719;0.081260128;0.30152495;0.00000000
778.48000;0.27009450;0.081493227;0.30172117;0.00000000
778.72000;0.26989540;0.081485920;0.30191666;0.00000000
778.96000;0.26989682;0.081370026;0.30148568;0.00000000
779.20000;0.26939776;0.081050289;0.30085732;0.00000000
779.44000;#N/D;#N/D;#N/D;0.00000000
779.68000;#N/D;#N/D;#N/D;0.00000000
779.92000;0.26623161;0.080648466;0.30292596;0.00000000
780.16000;0.26699432;0.080885274;0.30294754;0.00000000
780.40000;0.26690469;0.080977851;0.30339613;0.00000000
780.64000;0.26614588;0.080731339;0.30333492;0.00000000
780.88000;0.26532378;0.080484891;0.30334594;0.00000000
781.12000;0.26647075;0.081324159;0.30518981;0.00000000
781.36000;0.26787221;0.081902080;0.30575057;0.00000000
781.60000;0.26871212;0.081940474;0.30493776;0.00000000
781.84000;0.26823106;0.081708911;0.30462137;0.00000000
782.08000;0.26752792;0.081912825;0.30618422;0.00000000
782.32000;0.26786019;0.081686132;0.30495809;0.00000000
782.56000;0.26692993;0.081323770;0.30466336;0.00000000
782.80000;0.26464658;0.080831164;0.30543059;0.00000000
783.04000;0.26264417;0.080615596;0.30693845;0.00000000
783.28000;0.26149174;0.080315176;0.30714230;0.00000000
783.52000;0.26174293;0.080141391;0.30618359;0.00000000
783.76000;0.26321736;0.080327730;0.30517642;0.00000000
784.00000;0.26375066;0.080749351;0.30615791;0.00000000
784.24000;0.26405811;0.081072897;0.30702673;0.00000000
784.48000;0.26424106;0.081198990;0.30729134;0.00000000
784.72000;0.26317593;0.081054304;0.30798525;0.00000000
784.96000;0.26206920;0.080698979;0.30793003;0.00000000
785.20000;0.26204596;0.080547715;0.30738011;0.00000000
785.44000;0.26184842;0.080600140;0.30781220;0.00000000
785.68000;0.26071368;0.080392390;0.30835509;0.00000000
785.92000;0.25947523;0.080140960;0.30885784;0.00000000
786.16000;0.25962304;0.080086149;0.30847088;0.00000000
786.40000;0.25946905;0.079910110;0.30797550;0.00000000
786.64000;0.25799214;0.079544617;0.30832186;0.00000000
786.88000;0.25581312;0.079073822;0.30910776;0.00000000
787.12000;0.25506210;0.078626699;0.30826493;0.00000000
787.36000;0.25377465;0.078749994;0.31031466;0.00000000
787.60000;0.25312369;0.078353085;0.30954466;0.00000000
787.84000;0.25295857;0.078333392;0.30966886;0.00000000
788.08000;0.25337041;0.078571914;0.31010691;0.00000000
788.32000;0.25249383;0.078309312;0.31014347;0.00000000
788.56000;0.25032566;0.077993567;0.31156841;0.00000000
788.80000;0.24736202;0.077161527;0.31193766;0.00000000
789.04000;0.24533255;0.076317192;0.31107650;0.00000000
