Wl; WR; S; Ref; Info
376.24000;0.17430788;0.0048688919;0.027932712;0.00000000
376.48000;0.18042412;0.0047798817;0.026492475;0.00000000
376.72000;0.18308682;0.0049597714;0.027089724;0.00000000
376.96000;0.19187402;0.0054996908;0.028663030;0.00000000
377.20000;0.20488626;0.0059500095;0.029040549;0.00000000
377.44000;0.21478798;0.0061009724;0.028404626;0.00000000
377.68000;0.22015017;0.0062603782;0.028436854;0.00000000
377.92000;0.22344324;0.0064048942;0.028664524;0.00000000
378.16000;0.22234561;0.0063238864;0.028441697;0.00000000
378.40000;0.21447552;0.0060555460;0.028234205;0.00000000
378.64000;#N/D;#N/D;#N/D;0.00000000
378.88000;#N/D;#N/D;#N/D;0.00000000
379.12000;0.18562404;0.0053715800;0.028937955;0.00000000
379.36000;0.17927064;0.0052068507;0.029044637;0.00000000
379.60000;0.17731258;0.0052720988;0.029733360;0.00000000
379.84000;0.18166932;0.0052236296;0.028753505;0.00000000
380.08000;0.19458951;0.0055394295;0.028467257;0.00000000
380.32000;0.20446831;0.0058590939;0.028655266;0.00000000
380.56000;0.20815972;0.0060223460;0.028931371;0.00000000
380.80000;0.20552614;0.0059173331;0.028791146;0.00000000
381.04000;0.19689533;0.0056105594;0.028495137;0.00000000
381.28000;0.18335328;0.0052384531;0.028570272;0.00000000
381.52000;0.16715924;0.0047742805;0.028561272;0.00000000
381.76000;0.15539804;0.0045956069;0.029573132;0.00000000
382.00000;0.14793289;0.0043655542;0.029510368;0.00000000
382.24000;0.14018858;0.0041034854;0.029271181;0.00000000
382.48000;0.13086930;0.0037710988;0.028815763;0.00000000
382.72000;0.12513824;0.0036504646;0.029171456;0.00000000
382.96000;0.12310587;0.0035216898;0.028607001;0.00000000
383.20000;0.12387000;0.0035734708;0.028848559;0.00000000
383.44000;0.12678999;0.0037347712;0.029456356;0.00000000
383.68000;0.13204078;0.0038112358;0.028864081;0.00000000
383.92000;0.14108943;0.0039649433;0.028102340;0.00000000
384.16000;0.15556725;0.0044819370;0.028810287;0.00000000
384.40000;0.17286091;0.0050383954;0.029147107;0.00000000
384.64000;0.18242844;0.0053787085;0.029483937;0.00000000
384.88000;0.17892669;0.0053084968;0.029668557;0.00000000
385.12000;0.17624046;0.0053031752;0.030090566;0.00000000
385.36000;0.17064837;0.0050665701;0.029690117;0.00000000
385.60000;0.16447278;0.0048430485;0.029445896;0.00000000
385.84000;0.16243225;0.0047394077;0.029177751;0.00000000
386.08000;0.16659649;0.0048513597;0.029120420;0.00000000
386.32000;0.17379213;0.0050978989;0.029333313;0.00000000
386.56000;0.17723749;0.0052254791;0.029482921;0.00000000
386.80000;0.17321107;0.0051953858;0.029994536;0.00000000
387.04000;0.16908354;0.0050902696;0.030105057;0.00000000
387.28000;0.16791499;0.0050331386;0.029974325;0.00000000
387.52000;0.17074685;0.0051068919;0.029909142;0.00000000
387.76000;0.17004571;0.0050663302;0.029793931;0.00000000
388.00000;0.16653976;0.0050037137;0.030045159;0.00000000
388.24000;0.16457118;0.0049014593;0.029783218;0.00000000
388.48000;0.16578153;0.0049610118;0.029924996;0.00000000
388.72000;0.16987616;0.0051842475;0.030517804;0.00000000
388.96000;0.17770373;0.0054237322;0.030521206;0.00000000
389.20000;0.18882164;0.0056702892;0.030029870;0.00000000
389.44000;0.19747819;0.0059696886;0.030229611;0.00000000
389.68000;0.20068682;0.0060775158;0.030283582;0.00000000
389.92000;0.19972449;0.0061070971;0.030577608;0.00000000
390.16000;0.19634636;0.0060026150;0.030571562;0.00000000
390.40000;0.19560344;0.0060061876;0.030705941;0.00000000
390.64000;0.20094731;0.0061546494;0.030628175;0.00000000
390.88000;0.20954415;0.0064353146;0.030711020;0.00000000
391.12000;0.21359404;0.0066360886;0.031068697;0.00000000
391.36000;0.20939614;0.0065547104;0.031302919;0.00000000
391.60000;0.20025050;0.0062650505;0.031286066;0.00000000
391.84000;0.18856156;0.0058861712;0.031216178;0.00000000
392.08000;0.17162155;0.0053130233;0.030957787;0.00000000
392.32000;0.15744883;0.0049366674;0.031354106;0.00000000
392.56000;0.14035669;0.0044014194;0.031358815;0.00000000
392.80000;0.11970952;0.0037873210;0.031637592;0.00000000
393.04000;0.10022749;0.0031029332;0.030958902;0.00000000
393.28000;0.093558264;0.0029303064;0.031320658;0.00000000
393.52000;0.10268373;0.0031534968;0.030710775;0.00000000
393.76000;0.12228498;0.0037423791;0.030603751;0.00000000
394.00000;0.14424533;0.0044859477;0.031099430;0.00000000
394.24000;0.16290906;0.0051125337;0.031382746;0.00000000
394.48000;0.17785053;0.0056180640;0.031588682;0.00000000
394.72000;0.19129654;0.0061345498;0.032068273;0.00000000
394.96000;0.19988036;0.0064094926;0.032066645;0.00000000
395.20000;0.20124882;0.0064567794;0.032083564;0.00000000
395.44000;0.19393025;0.0060893130;0.031399500;0.00000000
395.68000;0.18399059;0.0057961633;0.031502498;0.00000000
395.92000;0.16944126;0.0054431825;0.032124305;0.00000000
396.16000;0.14775996;0.0047416059;0.032089924;0.00000000
396.40000;0.12702664;0.0040364931;0.031776744;0.00000000
396.64000;0.11478490;0.0036736857;0.032004958;0.00000000
396.88000;0.11600846;0.0037633718;0.032440496;0.00000000
397.12000;0.13320132;0.0043051853;0.032320891;0.00000000
397.36000;0.16231095;0.0052276114;0.032207385;0.00000000
397.60000;0.19387262;0.0063465908;0.032735880;0.00000000
397.84000;0.21981729;0.0073387521;0.033385690;0.00000000
398.08000;0.23151965;0.0076256745;0.032937483;0.00000000
398.32000;0.23973442;0.0078722580;0.032837413;0.00000000
398.56000;0.24600861;0.0080240335;0.032616881;0.00000000
398.80000;0.25244923;0.0081654361;0.032344865;0.00000000
399.04000;0.25670407;0.0082999950;0.032332931;0.00000000
399.28000;0.26024867;0.0084355006;0.032413232;0.00000000
399.52000;0.26313503;0.0085218851;0.032385978;0.00000000
399.76000;0.26294102;0.0085377361;0.032470157;0.00000000
400.00000;0.26286403;0.0086338137;0.032845169;0.00000000
400.24000;0.26928277;0.0088676687;0.032930695;0.00000000
400.48000;0.26970520;0.0088722659;0.032896163;0.00000000
400.72000;0.27164798;0.0090366727;0.033266114;0.00000000
400.96000;0.27632194;0.0090673675;0.032814505;0.00000000
401.20000;0.28265895;0.0092249756;0.032636418;0.00000000
401.44000;0.28641984;0.0094319870;0.032930635;0.00000000
401.68000;0.28724388;0.0095450149;0.033229655;0.00000000
401.92000;0.28622080;0.0095826004;0.033479749;0.00000000
402.16000;0.28581401;0.0096530884;0.033774021;0.00000000
402.40000;0.28606640;0.0097246528;0.033994390;0.00000000
402.64000;0.28378128;0.0096702743;0.034076505;0.00000000
402.88000;0.28050495;0.0096064874;0.034247122;0.00000000
403.12000;0.27250187;0.0093971784;0.034484822;0.00000000
403.36000;0.27287308;0.0094182076;0.034514975;0.00000000
403.60000;0.27999242;0.0095221240;0.034008507;0.00000000
403.84000;0.28444694;0.0098230695;0.034533925;0.00000000
404.08000;0.28064199;0.0096519844;0.034392517;0.00000000
404.32000;0.27416519;0.0093617686;0.034146452;0.00000000
404.56000;0.27167044;0.0093588531;0.034449288;0.00000000
404.80000;0.27642852;0.0096279477;0.034829792;0.00000000
405.04000;0.28401594;0.0098652543;0.034734862;0.00000000
405.28000;0.28538630;0.0098641310;0.034564137;0.00000000
405.52000;0.28044458;0.0097799482;0.034873015;0.00000000
405.76000;0.27682254;0.0098174973;0.035464949;0.00000000
406.00000;0.27483266;0.0098070999;0.035683896;0.00000000
406.24000;0.27178503;0.0096691208;0.035576356;0.00000000
406.48000;0.27113883;0.0095848026;0.035350165;0.00000000
406.72000;0.27568165;0.0097992804;0.035545639;0.00000000
406.96000;0.28036176;0.010023273;0.035751212;0.00000000
407.20000;0.28076817;0.010038684;0.035754353;0.00000000
407.44000;0.28154147;0.010099336;0.035871574;0.00000000
407.68000;0.28676166;0.010322900;0.035998188;0.00000000
407.92000;0.29268194;0.010469410;0.035770603;0.00000000
408.16000;0.29746088;0.010653748;0.035815627;0.00000000
408.40000;0.30444405;0.011029965;0.036229859;0.00000000
408.64000;0.30694750;0.011212978;0.036530605;0.00000000
408.88000;0.30948687;0.011387419;0.036794516;0.00000000
409.12000;0.30523602;0.011156993;0.036552020;0.00000000
409.36000;0.29584463;0.010812789;0.036548879;0.00000000
409.60000;0.28432918;0.010365077;0.036454497;0.00000000
409.84000;0.27514321;0.010040913;0.036493408;0.00000000
410.08000;0.27213932;0.0099370859;0.036514700;0.00000000
410.32000;0.27809007;0.010165802;0.036555788;0.00000000
410.56000;0.29114671;0.010735314;0.036872525;0.00000000
410.80000;0.30389697;0.011254463;0.037033812;0.00000000
411.04000;0.31470113;0.011651296;0.037023369;0.00000000
411.28000;0.32168889;0.011773167;0.036597992;0.00000000
411.52000;0.32773781;0.012116415;0.036969842;0.00000000
411.76000;0.32574456;0.012221871;0.037519801;0.00000000
412.00000;0.32222456;0.012151023;0.037709798;0.00000000
412.24000;0.31783497;0.011845846;0.037270431;0.00000000
412.48000;0.31359798;0.011667031;0.037203781;0.00000000
412.72000;0.30941080;0.011632604;0.037595985;0.00000000
412.96000;0.30611408;0.011620155;0.037960211;0.00000000
413.20000;0.30643043;0.011647112;0.038008994;0.00000000
413.44000;0.31200745;0.011781541;0.037760447;0.00000000
413.68000;0.31950507;0.012077242;0.037799844;0.00000000
413.92000;0.31898293;0.012217116;0.038300220;0.00000000
414.16000;0.31626940;0.012090540;0.038228611;0.00000000
414.40000;0.30991435;0.011867385;0.038292467;0.00000000
414.64000;0.31045583;0.011864684;0.038216978;0.00000000
414.88000;0.31491010;0.012058064;0.038290495;0.00000000
415.12000;0.31684322;0.012293357;0.038799495;0.00000000
415.36000;0.31397469;0.012290225;0.039143999;0.00000000
415.60000;0.31286864;0.012226302;0.039078067;0.00000000
415.84000;0.31590947;0.012313746;0.038978718;0.00000000
416.08000;0.31719444;0.012411973;0.039130488;0.00000000
416.32000;0.31797426;0.012532870;0.039414733;0.00000000
416.56000;0.31772718;0.012438265;0.039147627;0.00000000
416.80000;0.31104093;0.012278650;0.039475995;0.00000000
417.04000;0.30624207;0.012076989;0.039436089;0.00000000
417.28000;0.29889934;0.011835056;0.039595456;0.00000000
417.52000;0.29781764;0.011884435;0.039905073;0.00000000
417.76000;0.30005386;0.012059757;0.040191973;0.00000000
418.00000;0.30117884;0.012130496;0.040276720;0.00000000
418.24000;0.30122956;0.012102922;0.040178402;0.00000000
418.48000;0.30051816;0.012104020;0.040277166;0.00000000
418.72000;0.29976492;0.012147295;0.040522738;0.00000000
418.96000;0.30260525;0.012204586;0.040331706;0.00000000
419.20000;0.30582128;0.012457018;0.040732998;0.00000000
419.44000;0.30352615;0.012347862;0.040681378;0.00000000
419.68000;0.29317371;0.011947834;0.040753428;0.00000000
419.92000;0.29033284;0.011742215;0.040443977;0.00000000
420.16000;0.29749073;0.012210688;0.041045608;0.00000000
420.40000;0.30796275;0.012687263;0.041197395;0.00000000
420.64000;0.31630313;0.013024238;0.041176444;0.00000000
420.88000;0.32062846;0.013171976;0.041081743;0.00000000
421.12000;0.31974430;0.013150272;0.041127464;0.00000000
421.36000;0.31516780;0.013052735;0.041415192;0.00000000
421.60000;0.31118040;0.012882551;0.041398979;0.00000000
421.84000;0.30724932;0.012618959;0.041070746;0.00000000
422.08000;0.30180124;0.012594929;0.041732527;0.00000000
422.32000;0.28966242;0.012062028;0.041641675;0.00000000
422.56000;0.27859038;0.011673919;0.041903527;0.00000000
422.80000;0.28203532;0.011829390;0.041942940;0.00000000
423.04000;0.29370137;0.012346832;0.042038727;0.00000000
423.28000;0.30074762;0.012664213;0.042109105;0.00000000
423.52000;0.29870794;0.012579421;0.042112776;0.00000000
423.76000;0.29652942;0.012546697;0.042311811;0.00000000
424.00000;0.29938494;0.012741843;0.042560067;0.00000000
424.24000;0.30282792;0.012882801;0.042541657;0.00000000
424.48000;0.30407225;0.012966784;0.042643761;0.00000000
424.72000;0.29695232;0.012688529;0.042729178;0.00000000
424.96000;0.29209614;0.012489383;0.042757782;0.00000000
425.20000;0.29249394;0.012569591;0.042973849;0.00000000
425.44000;0.29422370;0.012727123;0.043256619;0.00000000
425.68000;0.29756731;0.012964191;0.043567254;0.00000000
425.92000;0.29596925;0.012932235;0.043694523;0.00000000
426.16000;0.29563086;0.012914108;0.043683220;0.00000000
426.40000;0.29985912;0.013174499;0.043935628;0.00000000
426.64000;0.30098832;0.013316822;0.044243652;0.00000000
426.88000;0.29392607;0.013025162;0.044314417;0.00000000
427.12000;0.28531047;0.012652077;0.044344945;0.00000000
427.36000;0.28051760;0.012379337;0.044130340;0.00000000
427.60000;0.28720964;0.012848120;0.044734292;0.00000000
427.84000;0.29387079;0.013134429;0.044694572;0.00000000
428.08000;0.29530547;0.013144463;0.044511411;0.00000000
428.32000;0.29001366;0.012894189;0.044460627;0.00000000
428.56000;0.28215903;0.012694655;0.044991136;0.00000000
428.80000;0.27348031;0.012421728;0.045420923;0.00000000
429.04000;0.26789920;0.012185976;0.045487169;0.00000000
429.28000;0.26397753;0.011983891;0.045397390;0.00000000
429.52000;0.25634199;0.011625348;0.045350930;0.00000000
429.76000;0.24278641;0.011031249;0.045436024;0.00000000
430.00000;0.22842552;0.010432770;0.045672523;0.00000000
430.24000;0.22477886;0.010254372;0.045619824;0.00000000
430.48000;0.23015359;0.010519502;0.045706445;0.00000000
430.72000;0.23543960;0.010814567;0.045933510;0.00000000
430.96000;0.24612856;0.011300293;0.045912155;0.00000000
431.20000;0.26676281;0.012207701;0.045762379;0.00000000
431.44000;0.29489462;0.013448640;0.045604902;0.00000000
431.68000;0.31786560;0.014523339;0.045690190;0.00000000
431.92000;0.32490829;0.014947425;0.046005060;0.00000000
432.16000;0.31682242;0.014637530;0.046201056;0.00000000
432.40000;0.30478894;0.014070927;0.046166135;0.00000000
432.64000;0.30166330;0.013985195;0.046360281;0.00000000
432.88000;0.31163628;0.014606395;0.046870007;0.00000000
433.12000;0.32068572;0.015078722;0.047020249;0.00000000
433.36000;0.31677038;0.014702546;0.046413890;0.00000000
433.60000;0.30525152;0.014309728;0.046878483;0.00000000
433.84000;0.28982521;0.013607243;0.046949826;0.00000000
434.08000;0.28878663;0.013592035;0.047066011;0.00000000
434.32000;0.29910611;0.014190113;0.047441734;0.00000000
434.56000;0.31138384;0.014832120;0.047632914;0.00000000
434.80000;0.32105790;0.015290991;0.047626896;0.00000000
435.04000;0.32487546;0.015472469;0.047625848;0.00000000
435.28000;0.32435888;0.015438015;0.047595475;0.00000000
435.52000;0.32851735;0.015630015;0.047577442;0.00000000
435.76000;0.33523312;0.016089320;0.047994422;0.00000000
436.00000;0.33805993;0.016282273;0.048163866;0.00000000
436.24000;0.34252200;0.016529712;0.048258834;0.00000000
436.48000;0.34317771;0.016578992;0.048310224;0.00000000
436.72000;0.33536989;0.016279768;0.048542723;0.00000000
436.96000;0.32775543;0.015943508;0.048644526;0.00000000
437.20000;0.31975523;0.015637455;0.048904455;0.00000000
437.44000;0.31387395;0.015336787;0.048862887;0.00000000
437.68000;0.31079369;0.015170382;0.048811745;0.00000000
437.92000;0.30507485;0.014993455;0.049146807;0.00000000
438.16000;0.29433220;0.014542293;0.049407755;0.00000000
438.40000;0.28809402;0.014252599;0.049472041;0.00000000
438.64000;0.29333429;0.014613337;0.049818030;0.00000000
438.88000;0.30602915;0.015321190;0.050064478;0.00000000
439.12000;0.31347848;0.015639184;0.049889179;0.00000000
439.36000;0.31706401;0.015816875;0.049885430;0.00000000
439.60000;0.32166154;0.016079885;0.049990078;0.00000000
439.84000;0.32233103;0.016137225;0.050064139;0.00000000
440.08000;0.31851795;0.015992579;0.050209348;0.00000000
440.32000;0.31377515;0.015774817;0.050274272;0.00000000
440.56000;0.31431746;0.015822798;0.050340182;0.00000000
440.80000;0.32207653;0.016280093;0.050547282;0.00000000
441.04000;0.33215212;0.016828431;0.050664831;0.00000000
441.28000;0.34014892;0.017213757;0.050606530;0.00000000
441.52000;0.34001329;0.017192426;0.050563982;0.00000000
441.76000;0.33867599;0.017075920;0.050419635;0.00000000
442.00000;0.34531383;0.017562105;0.050858388;0.00000000
442.24000;0.34430072;0.017624513;0.051189300;0.00000000
442.48000;0.34245492;0.017554050;0.051259447;0.00000000
442.72000;0.34378240;0.017655508;0.051356637;0.00000000
442.96000;0.34110843;0.017584493;0.051551036;0.00000000
443.20000;0.33685440;0.017400581;0.051656090;0.00000000
443.44000;0.33574779;0.017379721;0.051764216;0.00000000
443.68000;0.33749758;0.017575030;0.052074537;0.00000000
443.92000;0.34045500;0.017846030;0.052418176;0.00000000
444.16000;0.33934503;0.017893259;0.052728807;0.00000000
444.40000;0.33648404;0.017815543;0.052946175;0.00000000
444.64000;0.33706832;0.017800600;0.052810064;0.00000000
444.88000;0.33602873;0.017662320;0.052561934;0.00000000
445.12000;0.33310424;0.017452649;0.052393956;0.00000000
445.36000;0.32839310;0.017324800;0.052756286;0.00000000
445.60000;0.32372674;0.017168170;0.053032907;0.00000000
445.84000;0.32198731;0.017127087;0.053191808;0.00000000
446.08000;0.32561119;0.017359179;0.053312600;0.00000000
446.32000;0.33340343;0.017805412;0.053405007;0.00000000
446.56000;0.34098073;0.018234821;0.053477571;0.00000000
446.80000;0.34623743;0.018528755;0.053514592;0.00000000
447.04000;0.35207166;0.018933707;0.053777993;0.00000000
447.28000;0.35703721;0.019350681;0.054197938;0.00000000
447.52000;0.35873700;0.019517474;0.054406080;0.00000000
447.76000;0.35620993;0.019420863;0.054520835;0.00000000
448.00000;0.35302935;0.019258229;0.054551353;0.00000000
448.24000;0.35064974;0.019221684;0.054817334;0.00000000
448.48000;0.35227883;0.019322204;0.054849178;0.00000000
448.72000;0.35550440;0.019525994;0.054924760;0.00000000
448.96000;0.35552291;0.019632594;0.055221741;0.00000000
449.20000;0.35450143;0.019640811;0.055404039;0.00000000
449.44000;0.35791118;0.019835687;0.055420696;0.00000000
449.68000;0.36290307;0.020195781;0.055650621;0.00000000
449.92000;0.36615460;0.020301813;0.055446013;0.00000000
450.16000;0.36877808;0.020522057;0.055648797;0.00000000
450.40000;0.37375544;0.020747955;0.055512117;0.00000000
450.64000;0.37165774;0.020761591;0.055862125;0.00000000
450.88000;0.37138641;0.020811217;0.056036560;0.00000000
451.12000;0.37144787;0.020839329;0.056102971;0.00000000
451.36000;0.36938175;0.020716516;0.056084299;0.00000000
451.60000;0.36217863;0.020404439;0.056338054;0.00000000
451.84000;0.35680257;0.020197147;0.056605947;0.00000000
452.08000;0.35588196;0.020165224;0.056662676;0.00000000
452.32000;0.35229583;0.020020566;0.056828847;0.00000000
452.56000;0.34763751;0.019818751;0.057009818;0.00000000
452.80000;0.34117287;0.019623172;0.057516801;0.00000000
453.04000;0.33958261;0.019516482;0.057471972;0.00000000
453.28000;0.34393711;0.019771268;0.057485125;0.00000000
453.52000;0.34687142;0.019878393;0.057307671;0.00000000
453.76000;0.35617160;0.020460302;0.057445070;0.00000000
454.00000;0.36468700;0.021066073;0.057764805;0.00000000
454.24000;0.36547233;0.021111294;0.057764412;0.00000000
454.48000;0.36168168;0.020883238;0.057739275;0.00000000
454.72000;0.35912591;0.020757741;0.057800734;0.00000000
454.96000;0.35768818;0.020697795;0.057865471;0.00000000
455.20000;0.35742178;0.020782614;0.058145907;0.00000000
455.44000;0.36500302;0.021376630;0.058565625;0.00000000
455.68000;0.37207744;0.021869566;0.058776920;0.00000000
455.92000;0.37523155;0.022123907;0.058960679;0.00000000
456.16000;0.38080627;0.022402636;0.058829482;0.00000000
456.40000;0.37861850;0.022278445;0.058841406;0.00000000
456.64000;0.37501061;0.022178044;0.059139776;0.00000000
456.88000;0.37498684;0.022344829;0.059588302;0.00000000
457.12000;0.37753876;0.022557180;0.059747983;0.00000000
457.36000;0.38046715;0.022776462;0.059864464;0.00000000
457.60000;0.37982960;0.022779295;0.059972407;0.00000000
457.84000;0.37529806;0.022512785;0.059986416;0.00000000
458.08000;0.37068383;0.022301630;0.060163483;0.00000000
458.32000;0.36633971;0.022120887;0.060383535;0.00000000
458.56000;0.36738647;0.022097990;0.060149167;0.00000000
458.80000;0.36742054;0.022143420;0.060267235;0.00000000
459.04000;0.37296112;0.022464718;0.060233406;0.00000000
459.28000;0.37320851;0.022585891;0.060518157;0.00000000
459.52000;0.37482185;0.022770366;0.060749837;0.00000000
459.76000;0.37417214;0.022830376;0.061015702;0.00000000
460.00000;0.37754691;0.023028715;0.060995641;0.00000000
460.24000;0.38259548;0.023360578;0.061058165;0.00000000
460.48000;0.38552733;0.023612595;0.061247524;0.00000000
460.72000;0.38605583;0.023670936;0.061314800;0.00000000
460.96000;0.38721787;0.023763433;0.061369670;0.00000000
461.20000;0.39343132;0.024189796;0.061484166;0.00000000
461.44000;0.39120846;0.024129122;0.061678426;0.00000000
461.68000;0.39328683;0.024378389;0.061986282;0.00000000
461.92000;0.39230920;0.024301862;0.061945683;0.00000000
462.16000;0.39644661;0.024602023;0.062056334;0.00000000
462.40000;0.39658194;0.024636730;0.062122673;0.00000000
462.64000;0.39189160;0.024426545;0.062329853;0.00000000
462.88000;0.38866986;0.024317251;0.062565311;0.00000000
463.12000;0.39065741;0.024461280;0.062615682;0.00000000
463.36000;0.38983970;0.024436577;0.062683654;0.00000000
463.60000;0.38413474;0.024188806;0.062969586;0.00000000
463.84000;0.38222808;0.024151688;0.063186587;0.00000000
464.08000;0.38103200;0.024069243;0.063168559;0.00000000
464.32000;0.37765442;0.023993225;0.063532221;0.00000000
464.56000;0.37482788;0.023889230;0.063733866;0.00000000
464.80000;0.37346462;0.023843808;0.063844890;0.00000000
465.04000;0.37738514;0.024162020;0.064024831;0.00000000
465.28000;0.38197247;0.024460398;0.064037069;0.00000000
465.52000;0.38116564;0.024471450;0.064201616;0.00000000
465.76000;0.38136120;0.024509882;0.064269468;0.00000000
466.00000;0.38288060;0.024651652;0.064384700;0.00000000
466.24000;0.38001759;0.024511840;0.064501856;0.00000000
466.48000;0.37207403;0.024008293;0.064525583;0.00000000
466.72000;0.36541637;0.023624750;0.064651593;0.00000000
466.96000;0.36453712;0.023623673;0.064804575;0.00000000
467.20000;0.36904029;0.023839043;0.064597398;0.00000000
467.44000;0.37599282;0.024429212;0.064972551;0.00000000
467.68000;0.37874722;0.024788463;0.065448567;0.00000000
467.92000;0.37686323;0.024627675;0.065349107;0.00000000
468.16000;0.37344478;0.024450428;0.065472674;0.00000000
468.40000;0.37693708;0.024766807;0.065705414;0.00000000
468.64000;0.37702969;0.024801129;0.065780307;0.00000000
468.88000;0.37518800;0.024711669;0.065864764;0.00000000
469.12000;0.37311436;0.024523144;0.065725544;0.00000000
469.36000;0.37107692;0.024315548;0.065526974;0.00000000
469.60000;0.37066351;0.024396566;0.065818633;0.00000000
469.84000;0.36893827;0.024447321;0.066263989;0.00000000
470.08000;0.36406872;0.024258271;0.066631024;0.00000000
470.32000;0.36149929;0.024106109;0.066683697;0.00000000
470.56000;0.35922528;0.024022766;0.066873819;0.00000000
470.80000;0.36603715;0.024429700;0.066741040;0.00000000
471.04000;0.37183105;0.024871278;0.066888653;0.00000000
471.28000;0.37422199;0.025127440;0.067145813;0.00000000
471.52000;0.37844644;0.025529719;0.067459267;0.00000000
471.76000;0.38121964;0.025815341;0.067717763;0.00000000
472.00000;0.38304469;0.025951800;0.067751363;0.00000000
472.24000;0.38377973;0.025921162;0.067541771;0.00000000
472.48000;0.38078873;0.025693944;0.067475591;0.00000000
472.72000;0.37606919;0.025518065;0.067854707;0.00000000
472.96000;0.37122186;0.025233731;0.067974798;0.00000000
473.20000;0.37149861;0.025286485;0.068066163;0.00000000
473.44000;0.37384877;0.025622484;0.068537028;0.00000000
473.68000;0.37615808;0.025934403;0.068945489;0.00000000
473.92000;0.37804801;0.026077724;0.068979926;0.00000000
474.16000;0.38145732;0.026378022;0.069150651;0.00000000
474.40000;0.38416612;0.026544154;0.069095511;0.00000000
474.64000;0.38504862;0.026540895;0.068928684;0.00000000
474.88000;0.38478151;0.026497025;0.068862521;0.00000000
475.12000;0.38251242;0.026417046;0.069061931;0.00000000
475.36000;0.37801572;0.026242916;0.069422817;0.00000000
475.60000;0.37435800;0.026039527;0.069557820;0.00000000
475.84000;0.37348300;0.025965391;0.069522284;0.00000000
476.08000;0.37546643;0.026213733;0.069816450;0.00000000
476.32000;0.37546330;0.026234761;0.069873038;0.00000000
476.56000;0.37501355;0.026165730;0.069772759;0.00000000
476.80000;0.37735796;0.026341727;0.069805674;0.00000000
477.04000;0.38150356;0.026714818;0.070025081;0.00000000
477.28000;0.38472941;0.027069894;0.070360864;0.00000000
477.52000;0.38627796;0.027323201;0.070734559;0.00000000
477.76000;0.38771264;0.027466866;0.070843361;0.00000000
478.00000;0.38903189;0.027572858;0.070875572;0.00000000
478.24000;0.38758129;0.027509828;0.070978216;0.00000000
478.48000;0.38279631;0.027177593;0.070997532;0.00000000
478.72000;0.37985853;0.027062550;0.071243761;0.00000000
478.96000;0.38249064;0.027308451;0.071396391;0.00000000
479.20000;0.38518580;0.027469433;0.071314761;0.00000000
479.44000;0.39007916;0.027994586;0.071766423;0.00000000
479.68000;0.39123517;0.028116283;0.071865429;0.00000000
479.92000;0.39164929;0.028195581;0.071991911;0.00000000
480.16000;0.39027481;0.028191652;0.072235386;0.00000000
480.40000;0.39015235;0.028264562;0.072444935;0.00000000
480.64000;0.39110114;0.028376547;0.072555521;0.00000000
480.88000;0.39178786;0.028410606;0.072515281;0.00000000
481.12000;0.39232607;0.028441424;0.072494352;0.00000000
481.36000;0.39294667;0.028567969;0.072701898;0.00000000
481.60000;0.39318313;0.028675755;0.072932313;0.00000000
481.84000;0.39389499;0.028737779;0.072957970;0.00000000
482.08000;0.39226492;0.028616396;0.072951707;0.00000000
482.32000;0.38835079;0.028376039;0.073068061;0.00000000
482.56000;0.38468195;0.028088016;0.073016206;0.00000000
482.80000;0.38511892;0.028234284;0.073313158;0.00000000
483.04000;0.38477507;0.028339660;0.073652537;0.00000000
483.28000;0.38330642;0.028360654;0.073989510;0.00000000
483.52000;0.38209457;0.028314691;0.074103883;0.00000000
483.76000;0.38078562;0.028202346;0.074063579;0.00000000
484.00000;0.37805082;0.028015935;0.074106266;0.00000000
484.24000;0.37474153;0.027851630;0.074322240;0.00000000
484.48000;0.37232604;0.027772924;0.074593019;0.00000000
484.72000;0.36825026;0.027516800;0.074723097;0.00000000
484.96000;0.36203156;0.027052612;0.074724457;0.00000000
485.20000;0.35198211;0.026288253;0.074686332;0.00000000
485.44000;0.34163718;0.025552410;0.074793995;0.00000000
485.68000;0.33172079;0.024907201;0.075084838;0.00000000
485.92000;0.32006945;0.024104065;0.075308861;0.00000000
486.16000;0.31520043;0.023671366;0.075099408;0.00000000
486.40000;0.32169811;0.024194841;0.075209770;0.00000000
486.64000;0.33705641;0.025425428;0.075433747;0.00000000
486.88000;0.35099614;0.026514985;0.075542100;0.00000000
487.12000;0.35687453;0.027015908;0.075701418;0.00000000
487.36000;0.35911570;0.027278764;0.075960933;0.00000000
487.60000;0.36334309;0.027714293;0.076275824;0.00000000
487.84000;0.36586203;0.028076578;0.076740891;0.00000000
488.08000;0.36736718;0.028222027;0.076822396;0.00000000
488.32000;0.37080432;0.028416229;0.076634029;0.00000000
488.56000;0.37060569;0.028373125;0.076558796;0.00000000
488.80000;0.37005770;0.028472663;0.076941144;0.00000000
489.04000;0.37026458;0.028521288;0.077029481;0.00000000
489.28000;0.37550313;0.028977738;0.077170429;0.00000000
489.52000;0.38390021;0.029769522;0.077544947;0.00000000
489.76000;0.39016614;0.030324800;0.077722787;0.00000000
490.00000;0.39110867;0.030385183;0.077689874;0.00000000
490.24000;0.38819915;0.030200286;0.077795858;0.00000000
490.48000;0.38492761;0.030024276;0.077999800;0.00000000
490.72000;0.38162608;0.029815046;0.078126331;0.00000000
