Wl; WR; S; Ref; Info
398.32000;0.23100869;0.0074642212;0.032311430;0.00000000
398.56000;0.23618972;0.0076248833;0.032282875;0.00000000
398.80000;0.24239203;0.0078694119;0.032465637;0.00000000
399.04000;0.24710814;0.0080211449;0.032460060;0.00000000
399.28000;0.25082581;0.0081678114;0.032563680;0.00000000
399.52000;0.25320750;0.0082546073;0.032600169;0.00000000
399.76000;0.25242689;0.0082161353;0.032548574;0.00000000
400.00000;0.25240238;0.0083983586;0.033273691;0.00000000
400.24000;0.25869769;0.0086410181;0.033401992;0.00000000
400.48000;0.25914573;0.0087123890;0.033619651;0.00000000
400.72000;0.26005802;0.0087978017;0.033830149;0.00000000
400.96000;0.26572963;0.0087991585;0.033113201;0.00000000
401.20000;0.27236593;0.0090375259;0.033181558;0.00000000
401.44000;0.27534665;0.0091775899;0.033331039;0.00000000
401.68000;0.27578547;0.0091952554;0.033342060;0.00000000
401.92000;0.27502161;0.0092200730;0.033524903;0.00000000
402.16000;0.27474565;0.0093218015;0.033928841;0.00000000
402.40000;0.27459246;0.0093455874;0.034034392;0.00000000
402.64000;0.27222563;0.0091582484;0.033642124;0.00000000
402.88000;0.27072783;0.0091551495;0.033816802;0.00000000
403.12000;0.26291380;0.0089934239;0.034206740;0.00000000
403.36000;0.26238827;0.0089092212;0.033954342;0.00000000
403.60000;0.27048409;0.0091662257;0.033888224;0.00000000
403.84000;0.27492420;0.0093782206;0.034112023;0.00000000
404.08000;0.27101742;0.0092710330;0.034208255;0.00000000
404.32000;0.26471569;0.0091213370;0.034457107;0.00000000
404.56000;0.26230704;0.0091325119;0.034816114;0.00000000
404.80000;0.26618248;0.0092284821;0.034669758;0.00000000
405.04000;0.27220169;0.0093133460;0.034214873;0.00000000
405.28000;0.27320430;0.0094084849;0.034437543;0.00000000
405.52000;0.26955427;0.0094138316;0.034923697;0.00000000
405.76000;0.26616845;0.0092323456;0.034686100;0.00000000
406.00000;0.26454782;0.0092304329;0.034891358;0.00000000
406.24000;0.26102446;0.0091407640;0.035018802;0.00000000
406.48000;0.26032783;0.0091006578;0.034958452;0.00000000
406.72000;0.26552129;0.0092684339;0.034906557;0.00000000
406.96000;0.27033416;0.0095082904;0.035172360;0.00000000
407.20000;0.27076231;0.0095645353;0.035324470;0.00000000
407.44000;0.27148077;0.0096664110;0.035606246;0.00000000
407.68000;0.27595270;0.0099547101;0.036073972;0.00000000
407.92000;0.28075232;0.010152087;0.036160295;0.00000000
408.16000;0.28515938;0.010325685;0.036210223;0.00000000
408.40000;0.29203608;0.010603056;0.036307350;0.00000000
408.64000;0.29446045;0.010685833;0.036289537;0.00000000
408.88000;0.29716092;0.010853930;0.036525430;0.00000000
409.12000;0.29459576;0.010659710;0.036184194;0.00000000
409.36000;0.28547927;0.010354684;0.036271229;0.00000000
409.60000;0.27358778;0.010021288;0.036629151;0.00000000
409.84000;0.26431804;0.0096851172;0.036641908;0.00000000
410.08000;0.26108911;0.0095437532;0.036553624;0.00000000
410.32000;0.26670394;0.0097726649;0.036642372;0.00000000
410.56000;0.27980119;0.010259701;0.036667825;0.00000000
410.80000;0.29235099;0.010750351;0.036772068;0.00000000
411.04000;0.30327745;0.011240556;0.037063606;0.00000000
411.28000;0.31021872;0.011288323;0.036388270;0.00000000
411.52000;0.31598731;0.011598198;0.036704633;0.00000000
411.76000;0.31397244;0.011759508;0.037453950;0.00000000
412.00000;0.31086197;0.011551323;0.037159011;0.00000000
412.24000;0.30641959;0.011322334;0.036950424;0.00000000
412.48000;0.30231379;0.011197485;0.037039281;0.00000000
412.72000;0.29853900;0.011167535;0.037407290;0.00000000
412.96000;0.29532690;0.011148778;0.037750635;0.00000000
413.20000;0.29503754;0.011150153;0.037792320;0.00000000
413.44000;0.29940561;0.011324177;0.037822194;0.00000000
413.68000;0.30561146;0.011600552;0.037958499;0.00000000
413.92000;0.30698694;0.011686549;0.038068553;0.00000000
414.16000;0.30422754;0.011601334;0.038133739;0.00000000
414.40000;0.29785953;0.011382688;0.038214954;0.00000000
414.64000;0.29831938;0.011460221;0.038415946;0.00000000
414.88000;0.30277837;0.011615718;0.038363764;0.00000000
415.12000;0.30466187;0.011718611;0.038464316;0.00000000
415.36000;0.30147547;0.011671418;0.038714319;0.00000000
415.60000;0.30020733;0.011690313;0.038940799;0.00000000
415.84000;0.30364847;0.011869386;0.039089233;0.00000000
416.08000;0.30539935;0.011956170;0.039149297;0.00000000
416.32000;0.30602554;0.011977330;0.039138335;0.00000000
416.56000;0.30569036;0.012012864;0.039297491;0.00000000
416.80000;0.29987227;0.011735212;0.039134035;0.00000000
417.04000;0.29558868;0.011603256;0.039254737;0.00000000
417.28000;0.28824800;0.011366925;0.039434533;0.00000000
417.52000;0.28716898;0.011432886;0.039812399;0.00000000
417.76000;0.28963428;0.011611937;0.040091723;0.00000000
418.00000;0.29075493;0.011675167;0.040154664;0.00000000
418.24000;0.29029671;0.011639254;0.040094337;0.00000000
418.48000;0.28900157;0.011626299;0.040229190;0.00000000
418.72000;0.28811446;0.011672325;0.040512807;0.00000000
418.96000;0.29095434;0.011772903;0.040463061;0.00000000
419.20000;0.29347417;0.011967050;0.040777183;0.00000000
419.44000;0.29039014;0.011730679;0.040396270;0.00000000
419.68000;0.28158393;0.011425140;0.040574547;0.00000000
419.92000;0.27970104;0.011320204;0.040472514;0.00000000
420.16000;0.28667059;0.011636993;0.040593606;0.00000000
420.40000;0.29569551;0.012100169;0.040921044;0.00000000
420.64000;0.30374640;0.012488558;0.041115084;0.00000000
420.88000;0.30858203;0.012659341;0.041024232;0.00000000
421.12000;0.30831521;0.012637578;0.040989149;0.00000000
421.36000;0.30389854;0.012531216;0.041234869;0.00000000
421.60000;0.29888397;0.012377860;0.041413597;0.00000000
421.84000;0.29493044;0.012199998;0.041365679;0.00000000
422.08000;0.29042520;0.012053344;0.041502404;0.00000000
422.32000;0.27823287;0.011515570;0.041388245;0.00000000
422.56000;0.26743126;0.011244495;0.042046302;0.00000000
422.80000;0.27150194;0.011440546;0.042137988;0.00000000
423.04000;0.28276562;0.011871137;0.041982251;0.00000000
423.28000;0.28972369;0.012227011;0.042202317;0.00000000
423.52000;0.28805632;0.012210453;0.042389117;0.00000000
423.76000;0.28589931;0.012170376;0.042568750;0.00000000
424.00000;0.28843228;0.012361199;0.042856504;0.00000000
424.24000;0.29162946;0.012563764;0.043081258;0.00000000
424.48000;0.29233861;0.012662279;0.043313741;0.00000000
424.72000;0.28519057;0.012277445;0.043049969;0.00000000
424.96000;0.28003996;0.012015721;0.042907168;0.00000000
425.20000;0.28196370;0.012126441;0.043007099;0.00000000
425.44000;0.28437152;0.012235348;0.043025927;0.00000000
425.68000;0.28731533;0.012442475;0.043305991;0.00000000
425.92000;0.28540712;0.012452503;0.043630665;0.00000000
426.16000;0.28458941;0.012552255;0.044106542;0.00000000
426.40000;0.28860322;0.012724904;0.044091345;0.00000000
426.64000;0.28995269;0.012688845;0.043761777;0.00000000
426.88000;0.28328426;0.012416274;0.043829734;0.00000000
427.12000;0.27505078;0.012126888;0.044089635;0.00000000
427.36000;0.26991441;0.011900917;0.044091446;0.00000000
427.60000;0.27708620;0.012254109;0.044224899;0.00000000
427.84000;0.28371403;0.012448906;0.043878359;0.00000000
428.08000;0.28462882;0.012617722;0.044330442;0.00000000
428.32000;0.27936426;0.012372278;0.044287262;0.00000000
428.56000;0.27267583;0.012124223;0.044463870;0.00000000
428.80000;0.26477267;0.011835196;0.044699460;0.00000000
429.04000;0.25901733;0.011656035;0.045000985;0.00000000
429.28000;0.25484010;0.011507132;0.045154321;0.00000000
429.52000;0.24747122;0.011218566;0.045332811;0.00000000
429.76000;0.23436052;0.010724422;0.045760359;0.00000000
430.00000;0.22021683;0.010065305;0.045706340;0.00000000
430.24000;0.21624305;0.0098597099;0.045595500;0.00000000
430.48000;0.22166391;0.010135639;0.045725255;0.00000000
430.72000;0.22666673;0.010348264;0.045654092;0.00000000
430.96000;0.23690123;0.010897801;0.046001453;0.00000000
431.20000;0.25564868;0.011771286;0.046044775;0.00000000
431.44000;0.28280740;0.012974038;0.045875877;0.00000000
431.68000;0.30527355;0.014033630;0.045970669;0.00000000
431.92000;0.31251410;0.014449634;0.046236742;0.00000000
432.16000;0.30519741;0.014103482;0.046211015;0.00000000
432.40000;0.29366568;0.013516969;0.046028424;0.00000000
432.64000;0.29041394;0.013488208;0.046444769;0.00000000
432.88000;0.29970350;0.014103386;0.047057795;0.00000000
433.12000;0.30842448;0.014514329;0.047059587;0.00000000
433.36000;0.30425886;0.014218159;0.046730469;0.00000000
433.60000;0.29389316;0.013767848;0.046846438;0.00000000
433.84000;0.27962526;0.013181664;0.047140463;0.00000000
434.08000;0.27819102;0.013277366;0.047727514;0.00000000
434.32000;0.28768994;0.013771142;0.047868000;0.00000000
434.56000;0.29924905;0.014325401;0.047871167;0.00000000
434.80000;0.30845484;0.014763888;0.047864016;0.00000000
435.04000;0.31271568;0.014963050;0.047848738;0.00000000
435.28000;0.31286666;0.014984755;0.047895019;0.00000000
435.52000;0.31588207;0.015119517;0.047864437;0.00000000
435.76000;0.32184204;0.015392888;0.047827463;0.00000000
436.00000;0.32540765;0.015718159;0.048302980;0.00000000
436.24000;0.32948089;0.016068082;0.048767872;0.00000000
436.48000;0.32990672;0.016153762;0.048964634;0.00000000
436.72000;0.32232353;0.015784561;0.048971172;0.00000000
436.96000;0.31586894;0.015424086;0.048830651;0.00000000
437.20000;0.30877058;0.015068175;0.048800553;0.00000000
437.44000;0.30290838;0.014702451;0.048537616;0.00000000
437.68000;0.29961395;0.014525895;0.048482036;0.00000000
437.92000;0.29408712;0.014394149;0.048945185;0.00000000
438.16000;0.28377807;0.013995552;0.049318650;0.00000000
438.40000;0.27778120;0.013734069;0.049442041;0.00000000
438.64000;0.28237832;0.013974057;0.049487004;0.00000000
438.88000;0.29451991;0.014669127;0.049806912;0.00000000
439.12000;0.30206724;0.015045335;0.049807901;0.00000000
439.36000;0.30526967;0.015271212;0.050025318;0.00000000
439.60000;0.30922373;0.015549266;0.050284839;0.00000000
439.84000;0.30967694;0.015624251;0.050453387;0.00000000
440.08000;0.30694881;0.015481235;0.050435885;0.00000000
440.32000;0.30281536;0.015257388;0.050385120;0.00000000
440.56000;0.30290812;0.015283253;0.050455079;0.00000000
440.80000;0.31022635;0.015708610;0.050635964;0.00000000
441.04000;0.31978081;0.016248125;0.050810194;0.00000000
441.28000;0.32667539;0.016612267;0.050852520;0.00000000
441.52000;0.32615348;0.016604534;0.050910183;0.00000000
441.76000;0.32602565;0.016612468;0.050954481;0.00000000
442.00000;0.33299013;0.016862935;0.050640946;0.00000000
442.24000;0.33221679;0.016964983;0.051066002;0.00000000
442.48000;0.33035886;0.016979587;0.051397401;0.00000000
442.72000;0.33136440;0.017087431;0.051566890;0.00000000
442.96000;0.32846867;0.017009624;0.051784616;0.00000000
443.20000;0.32418976;0.016861240;0.052010403;0.00000000
443.44000;0.32354391;0.016808352;0.051950761;0.00000000
443.68000;0.32583418;0.016875594;0.051791971;0.00000000
443.92000;0.32841225;0.017112106;0.052105565;0.00000000
444.16000;0.32754263;0.017177103;0.052442345;0.00000000
444.40000;0.32513174;0.017089689;0.052562353;0.00000000
444.64000;0.32559613;0.017116457;0.052569595;0.00000000
444.88000;0.32395806;0.016997152;0.052467138;0.00000000
445.12000;0.32129819;0.016861213;0.052478394;0.00000000
445.36000;0.31732691;0.016721735;0.052695610;0.00000000
445.60000;0.31285566;0.016586802;0.053017425;0.00000000
445.84000;0.31082149;0.016542895;0.053223137;0.00000000
446.08000;0.31382272;0.016729302;0.053308129;0.00000000
446.32000;0.32090025;0.017157786;0.053467660;0.00000000
446.56000;0.32799752;0.017625025;0.053735238;0.00000000
446.80000;0.33282447;0.017939676;0.053901314;0.00000000
447.04000;0.33814583;0.018241875;0.053946770;0.00000000
447.28000;0.34409345;0.018592309;0.054032731;0.00000000
447.52000;0.34556292;0.018802972;0.054412586;0.00000000
447.76000;0.34325236;0.018719426;0.054535461;0.00000000
448.00000;0.33933923;0.018535882;0.054623457;0.00000000
448.24000;0.33760505;0.018505753;0.054814800;0.00000000
448.48000;0.33998209;0.018665851;0.054902455;0.00000000
448.72000;0.34324043;0.018865544;0.054963060;0.00000000
448.96000;0.34332328;0.018880241;0.054992604;0.00000000
449.20000;0.34203087;0.018855756;0.055128811;0.00000000
449.44000;0.34426879;0.019085535;0.055437891;0.00000000
449.68000;0.34909112;0.019342418;0.055407936;0.00000000
449.92000;0.35239686;0.019470658;0.055252076;0.00000000
450.16000;0.35550516;0.019734768;0.055511904;0.00000000
450.40000;0.36066587;0.020152580;0.055876037;0.00000000
450.64000;0.35845784;0.020126105;0.056146364;0.00000000
450.88000;0.35814170;0.020128918;0.056203782;0.00000000
451.12000;0.35758096;0.020159589;0.056377691;0.00000000
451.36000;0.35513284;0.019980617;0.056262374;0.00000000
451.60000;0.34863904;0.019633790;0.056315523;0.00000000
451.84000;0.34393745;0.019426506;0.056482670;0.00000000
452.08000;0.34258024;0.019389899;0.056599585;0.00000000
452.32000;0.33853169;0.019283496;0.056962160;0.00000000
452.56000;0.33472617;0.019132384;0.057158316;0.00000000
452.80000;0.32959925;0.018843598;0.057171239;0.00000000
453.04000;0.32748065;0.018803773;0.057419492;0.00000000
453.28000;0.33160803;0.019068394;0.057502811;0.00000000
453.52000;0.33440244;0.019276945;0.057645947;0.00000000
453.76000;0.34288144;0.019844625;0.057876055;0.00000000
454.00000;0.35092092;0.020354464;0.058002994;0.00000000
454.24000;0.35175474;0.020420755;0.058053958;0.00000000
454.48000;0.34823401;0.020202894;0.058015281;0.00000000
454.72000;0.34580160;0.020091176;0.058100299;0.00000000
454.96000;0.34427652;0.020089866;0.058353866;0.00000000
455.20000;0.34390792;0.020105078;0.058460643;0.00000000
455.44000;0.35142317;0.020533656;0.058430001;0.00000000
455.68000;0.35871840;0.020962834;0.058438135;0.00000000
455.92000;0.36294566;0.021348299;0.058819547;0.00000000
456.16000;0.36795133;0.021658883;0.058863446;0.00000000
456.40000;0.36546044;0.021624432;0.059170378;0.00000000
456.64000;0.36090953;0.021458694;0.059457267;0.00000000
456.88000;0.36095255;0.021409170;0.059312976;0.00000000
457.12000;0.36404283;0.021596705;0.059324625;0.00000000
457.36000;0.36742329;0.021861021;0.059498190;0.00000000
457.60000;0.36678766;0.021930357;0.059790334;0.00000000
457.84000;0.36206840;0.021766939;0.060118304;0.00000000
458.08000;0.35783294;0.021562819;0.060259457;0.00000000
458.32000;0.35373574;0.021389548;0.060467589;0.00000000
458.56000;0.35312152;0.021302180;0.060325352;0.00000000
458.80000;0.35370657;0.021374912;0.060431198;0.00000000
459.04000;0.35958767;0.021670053;0.060263614;0.00000000
459.28000;0.35917525;0.021699526;0.060414869;0.00000000
459.52000;0.36161532;0.021910457;0.060590511;0.00000000
459.76000;0.36103043;0.022003308;0.060945855;0.00000000
460.00000;0.36359620;0.022191747;0.061034045;0.00000000
460.24000;0.36822904;0.022521650;0.061162070;0.00000000
460.48000;0.37136291;0.022828584;0.061472440;0.00000000
460.72000;0.37175608;0.022892181;0.061578497;0.00000000
460.96000;0.37235124;0.022916208;0.061544601;0.00000000
461.20000;0.37895274;0.023466846;0.061925521;0.00000000
461.44000;0.37752706;0.023348905;0.061846970;0.00000000
461.68000;0.37929613;0.023441228;0.061801917;0.00000000
461.92000;0.37790397;0.023299518;0.061654600;0.00000000
462.16000;0.38136704;0.023750091;0.062276203;0.00000000
462.40000;0.38133357;0.023856233;0.062560013;0.00000000
462.64000;0.37745059;0.023605301;0.062538783;0.00000000
462.88000;0.37438240;0.023372509;0.062429507;0.00000000
463.12000;0.37559489;0.023537316;0.062666764;0.00000000
463.36000;0.37489660;0.023573720;0.062880591;0.00000000
463.60000;0.36995720;0.023272326;0.062905454;0.00000000
463.84000;0.36746605;0.023257311;0.063291047;0.00000000
464.08000;0.36605174;0.023306382;0.063669639;0.00000000
464.32000;0.36406928;0.023105403;0.063464303;0.00000000
464.56000;0.36253736;0.022927286;0.063241168;0.00000000
464.80000;0.36144230;0.022953163;0.063504361;0.00000000
465.04000;0.36442992;0.023277231;0.063872996;0.00000000
465.28000;0.36862734;0.023585305;0.063981431;0.00000000
465.52000;0.36799473;0.023527909;0.063935452;0.00000000
465.76000;0.36767746;0.023455939;0.063794877;0.00000000
466.00000;0.36930960;0.023641755;0.064016085;0.00000000
466.24000;0.36724902;0.023656191;0.064414577;0.00000000
466.48000;0.35937445;0.023274931;0.064765124;0.00000000
466.72000;0.35217867;0.022911796;0.065057306;0.00000000
466.96000;0.35150301;0.022775414;0.064794365;0.00000000
467.20000;0.35629672;0.023064135;0.064732941;0.00000000
467.44000;0.36258841;0.023656116;0.065242339;0.00000000
467.68000;0.36473184;0.023950645;0.065666449;0.00000000
467.92000;0.36272345;0.023754594;0.065489546;0.00000000
468.16000;0.35981271;0.023486045;0.065272973;0.00000000
468.40000;0.36369528;0.023833277;0.065530895;0.00000000
468.64000;0.36365394;0.023932223;0.065810434;0.00000000
468.88000;0.36189705;0.023759557;0.065652806;0.00000000
469.12000;0.36010778;0.023621466;0.065595546;0.00000000
469.36000;0.35820311;0.023643890;0.066006937;0.00000000
469.60000;0.35768811;0.023728683;0.066339031;0.00000000
469.84000;0.35549453;0.023602819;0.066394325;0.00000000
470.08000;0.35085832;0.023431381;0.066783028;0.00000000
470.32000;0.34895620;0.023322149;0.066834029;0.00000000
470.56000;0.34736954;0.023183666;0.066740642;0.00000000
470.80000;0.35334996;0.023555631;0.066663744;0.00000000
471.04000;0.35885082;0.024025212;0.066950416;0.00000000
471.28000;0.36082676;0.024256003;0.067223402;0.00000000
471.52000;0.36446916;0.024642091;0.067610907;0.00000000
471.76000;0.36742281;0.024904782;0.067782352;0.00000000
472.00000;0.36936674;0.025038586;0.067787873;0.00000000
472.24000;0.36975113;0.025103330;0.067892503;0.00000000
472.48000;0.36688281;0.024928775;0.067947514;0.00000000
472.72000;0.36261866;0.024582353;0.067791197;0.00000000
472.96000;0.35772169;0.024336053;0.068030690;0.00000000
473.20000;0.35826188;0.024433275;0.068199483;0.00000000
473.44000;0.36101782;0.024633814;0.068234342;0.00000000
473.68000;0.36368213;0.024823675;0.068256515;0.00000000
473.92000;0.36518932;0.024996756;0.068448759;0.00000000
474.16000;0.36819811;0.025348657;0.068845157;0.00000000
474.40000;0.37060677;0.025545295;0.068928301;0.00000000
474.64000;0.37092363;0.025579964;0.068962888;0.00000000
474.88000;0.37039312;0.025557668;0.069001467;0.00000000
475.12000;0.36815727;0.025469523;0.069181093;0.00000000
475.36000;0.36375652;0.025288688;0.069520921;0.00000000
475.60000;0.36044764;0.025116512;0.069681443;0.00000000
475.84000;0.35923152;0.025112059;0.069904943;0.00000000
476.08000;0.36142079;0.025293388;0.069983214;0.00000000
476.32000;0.36183566;0.025374470;0.070127057;0.00000000
476.56000;0.36118949;0.025305495;0.070061550;0.00000000
476.80000;0.36336588;0.025533968;0.070270682;0.00000000
477.04000;0.36764533;0.025783893;0.070132518;0.00000000
477.28000;0.37100597;0.026105875;0.070365109;0.00000000
477.52000;0.37216179;0.026293873;0.070651725;0.00000000
477.76000;0.37340210;0.026442908;0.070816173;0.00000000
478.00000;0.37478098;0.026614331;0.071013026;0.00000000
478.24000;0.37335815;0.026601755;0.071249965;0.00000000
478.48000;0.36899629;0.026321369;0.071332340;0.00000000
478.72000;0.36655225;0.026129785;0.071285296;0.00000000
478.96000;0.36845531;0.026334637;0.071473081;0.00000000
479.20000;0.37076636;0.026697821;0.072007128;0.00000000
479.44000;0.37575883;0.027007580;0.071874770;0.00000000
479.68000;0.37653504;0.027151972;0.072110079;0.00000000
479.92000;0.37747578;0.027174249;0.071989384;0.00000000
480.16000;0.37652799;0.027027677;0.071781323;0.00000000
480.40000;0.37629631;0.027075123;0.071951605;0.00000000
480.64000;0.37694257;0.027300708;0.072426705;0.00000000
480.88000;0.37713246;0.027451444;0.072789926;0.00000000
481.12000;0.37742917;0.027515007;0.072901113;0.00000000
481.36000;0.37860134;0.027635560;0.072993824;0.00000000
481.60000;0.37945214;0.027756702;0.073149415;0.00000000
481.84000;0.38055411;0.027824732;0.073116362;0.00000000
482.08000;0.37991788;0.027836055;0.073268609;0.00000000
482.32000;0.37555231;0.027563720;0.073395157;0.00000000
482.56000;0.37147063;0.027276086;0.073427303;0.00000000
482.80000;0.37144605;0.027294349;0.073481330;0.00000000
483.04000;0.37110092;0.027397661;0.073828061;0.00000000
483.28000;0.37002953;0.027348183;0.073908111;0.00000000
483.52000;0.36855977;0.027244524;0.073921589;0.00000000
483.76000;0.36713317;0.027190465;0.074061588;0.00000000
484.00000;0.36469654;0.027100409;0.074309478;0.00000000
484.24000;0.36140672;0.026945121;0.074556226;0.00000000
484.48000;0.35894822;0.026804656;0.074675551;0.00000000
484.72000;0.35511241;0.026541669;0.074741599;0.00000000
484.96000;0.34948187;0.026171914;0.074887758;0.00000000
485.20000;0.33985669;0.025568298;0.075232585;0.00000000
485.44000;0.32976339;0.024890835;0.075480891;0.00000000
485.68000;0.32075845;0.024106065;0.075153329;0.00000000
485.92000;0.30893027;0.023248158;0.075253739;0.00000000
486.16000;0.30389484;0.022948257;0.075513809;0.00000000
486.40000;0.31007911;0.023484557;0.075737307;0.00000000
486.64000;0.32489429;0.024660312;0.075902572;0.00000000
486.88000;0.33821512;0.025677487;0.075920576;0.00000000
487.12000;0.34388028;0.026099446;0.075896896;0.00000000
487.36000;0.34634651;0.026326640;0.076012430;0.00000000
487.60000;0.35040640;0.026709784;0.076225160;0.00000000
487.84000;0.35297416;0.027085620;0.076735421;0.00000000
488.08000;0.35443885;0.027179626;0.076683541;0.00000000
488.32000;0.35738192;0.027489724;0.076919739;0.00000000
488.56000;0.35747682;0.027528424;0.077007577;0.00000000
488.80000;0.35650026;0.027542534;0.077258104;0.00000000
489.04000;0.35624226;0.027589745;0.077446582;0.00000000
489.28000;0.36160392;0.028074921;0.077639979;0.00000000
489.52000;0.37006930;0.028794503;0.077808408;0.00000000
489.76000;0.37610458;0.029265610;0.077812427;0.00000000
490.00000;0.37695598;0.029301412;0.077731653;0.00000000
490.24000;0.37445004;0.029133430;0.077803250;0.00000000
490.48000;0.37166606;0.029005126;0.078040824;0.00000000
490.72000;0.36808211;0.028805482;0.078258303;0.00000000
490.96000;0.36261449;0.028511516;0.078627625;0.00000000
491.20000;0.35978989;0.028314322;0.078696826;0.00000000
491.44000;0.36084441;0.028391610;0.078681030;0.00000000
491.68000;0.35968377;0.028327897;0.078757783;0.00000000
491.92000;0.35392211;0.027901437;0.078834964;0.00000000
492.16000;0.35299000;0.027842558;0.078876338;0.00000000
492.40000;0.35825965;0.028302736;0.079000624;0.00000000
492.64000;0.36488293;0.028872070;0.079126940;0.00000000
492.88000;0.36998694;0.029339827;0.079299628;0.00000000
493.12000;0.37214232;0.029613445;0.079575590;0.00000000
493.36000;0.37044936;0.029574113;0.079833077;0.00000000
493.60000;0.36785878;0.029406417;0.079939419;0.00000000
493.84000;0.36825540;0.029430032;0.079917448;0.00000000
494.08000;0.37053909;0.029709113;0.080178080;0.00000000
494.32000;0.37580708;0.030202768;0.080367748;0.00000000
494.56000;0.37899112;0.030511492;0.080507143;0.00000000
494.80000;0.37903856;0.030550809;0.080600796;0.00000000
495.04000;0.37977198;0.030727966;0.080911621;0.00000000
495.28000;0.37705157;0.030528358;0.080966001;0.00000000
495.52000;0.37405946;0.030287272;0.080969138;0.00000000
495.76000;0.37246440;0.030226700;0.081153260;0.00000000
496.00000;0.37383780;0.030462015;0.081484576;0.00000000
496.24000;0.37808826;0.030925588;0.081794625;0.00000000
496.48000;0.38092309;0.031213688;0.081942232;0.00000000
496.72000;0.38004189;0.031143533;0.081947631;0.00000000
496.96000;0.37656308;0.030885116;0.082018439;0.00000000
497.20000;0.37553605;0.030791930;0.081994606;0.00000000
497.44000;0.37449105;0.030744854;0.082097701;0.00000000
497.68000;0.37175414;0.030641998;0.082425440;0.00000000
497.92000;0.36760626;0.030338872;0.082530889;0.00000000
498.16000;0.36228665;0.029946050;0.082658441;0.00000000
498.40000;0.35929702;0.029709621;0.082688191;0.00000000
498.64000;0.36143130;0.029871342;0.082647358;0.00000000
498.88000;0.36584209;0.030261926;0.082718545;0.00000000
499.12000;0.36842932;0.030580091;0.083001242;0.00000000
499.36000;0.36811014;0.030685755;0.083360255;0.00000000
499.60000;0.36575073;0.030555786;0.083542651;0.00000000
499.84000;0.36260663;0.030299856;0.083561230;0.00000000
500.08000;0.35803939;0.029988795;0.083758368;0.00000000
500.32000;0.35221652;0.029550451;0.083898538;0.00000000
500.56000;0.34851314;0.029242846;0.083907443;0.00000000
500.80000;0.34881044;0.029292571;0.083978482;0.00000000
501.04000;0.35024600;0.029532519;0.084319362;0.00000000
501.28000;0.34916872;0.029509038;0.084512262;0.00000000
501.52000;0.34817480;0.029433055;0.084535281;0.00000000
501.76000;0.35007380;0.029633571;0.084649495;0.00000000
502.00000;0.35297489;0.029953327;0.084859655;0.00000000
502.24000;0.35491803;0.030163315;0.084986708;0.00000000
502.48000;0.35608178;0.030267349;0.085001117;0.00000000
502.72000;0.35599057;0.030286166;0.085075753;0.00000000
502.96000;0.35634261;0.030446139;0.085440637;0.00000000
503.20000;0.35680123;0.030655760;0.085918314;0.00000000
503.44000;0.35598312;0.030676291;0.086173443;0.00000000
503.68000;0.35125477;0.030369391;0.086459725;0.00000000
503.92000;0.34687973;0.029954234;0.086353371;0.00000000
504.16000;0.34580278;0.029863380;0.086359571;0.00000000
504.40000;0.35071551;0.030305813;0.086411384;0.00000000
504.64000;0.35854124;0.030994392;0.086445822;0.00000000
504.88000;0.36328580;0.031463599;0.086608392;0.00000000
505.12000;0.36370224;0.031606698;0.086902676;0.00000000
505.36000;0.36368319;0.031674489;0.087093631;0.00000000
505.60000;0.36560042;0.031863438;0.087153724;0.00000000
505.84000;0.36748007;0.032117904;0.087400396;0.00000000
506.08000;0.36814769;0.032245383;0.087588173;0.00000000
506.32000;0.36427462;0.031782254;0.087248059;0.00000000
506.56000;0.35944101;0.031377228;0.087294513;0.00000000
506.80000;0.35497774;0.031169805;0.087807773;0.00000000
507.04000;0.35449338;0.031166248;0.087917715;0.00000000
507.28000;0.35396184;0.031188713;0.088113207;0.00000000
507.52000;0.35301689;0.031149301;0.088237425;0.00000000
507.76000;0.35288855;0.031172878;0.088336326;0.00000000
508.00000;0.35255045;0.031239714;0.088610620;0.00000000
508.24000;0.35336283;0.031330362;0.088663434;0.00000000
508.48000;0.35677165;0.031602029;0.088577746;0.00000000
508.72000;0.36056650;0.032108256;0.089049473;0.00000000
508.96000;0.36351403;0.032515880;0.089448762;0.00000000
509.20000;0.36488906;0.032596284;0.089332038;0.00000000
509.44000;0.36396981;0.032596462;0.089558148;0.00000000
509.68000;0.35971513;0.032227800;0.089592563;0.00000000
509.92000;0.35400943;0.031807878;0.089850369;0.00000000
510.16000;0.35455689;0.031861268;0.089862217;0.00000000
510.40000;0.35788197;0.032221132;0.090032845;0.00000000
510.64000;0.35917357;0.032377242;0.090143723;0.00000000
510.88000;0.35879225;0.032356072;0.090180520;0.00000000
511.12000;0.35980867;0.032485234;0.090284745;0.00000000
511.36000;0.36237331;0.032824022;0.090580683;0.00000000
511.60000;0.36383269;0.033085840;0.090936962;0.00000000
511.84000;0.36261232;0.033038647;0.091112865;0.00000000
512.08000;0.35946394;0.032788412;0.091214747;0.00000000
512.32000;0.35650018;0.032540981;0.091279003;0.00000000
512.56000;0.34952603;0.032020016;0.091609819;0.00000000
512.80000;0.34688305;0.031684748;0.091341299;0.00000000
513.04000;0.34698228;0.031802232;0.091653763;0.00000000
513.28000;0.34799211;0.031998909;0.091952973;0.00000000
