Wl; WR; S; Ref; Info
636.40000;0.32809390;0.052502694;0.16002338;0.00000000
636.64000;0.32996841;0.052833893;0.16011804;0.00000000
636.88000;0.33332054;0.053369928;0.16011593;0.00000000
637.12000;0.33420254;0.053632951;0.16048038;0.00000000
637.36000;0.33445978;0.053743155;0.16068645;0.00000000
637.60000;0.33411566;0.053713684;0.16076374;0.00000000
637.84000;0.33341972;0.053718249;0.16111299;0.00000000
638.08000;0.33295083;0.053679278;0.16122284;0.00000000
638.32000;0.33238890;0.053507081;0.16097734;0.00000000
638.56000;0.33147525;0.053364400;0.16099060;0.00000000
638.80000;0.33107730;0.053392493;0.16126897;0.00000000
639.04000;0.33122292;0.053450438;0.16137300;0.00000000
639.28000;0.33027320;0.053317446;0.16143437;0.00000000
639.52000;0.32861109;0.052961376;0.16116734;0.00000000
639.76000;0.32623628;0.052606222;0.16125191;0.00000000
640.00000;0.32705114;0.052701208;0.16114057;0.00000000
640.24000;0.32796424;0.052880140;0.16123752;0.00000000
640.48000;0.32726178;0.052774161;0.16125977;0.00000000
640.72000;0.32798822;0.052900007;0.16128630;0.00000000
640.96000;0.32773426;0.053050656;0.16187095;0.00000000
641.20000;0.32766581;0.053090329;0.16202584;0.00000000
641.44000;0.32824211;0.053195493;0.16206176;0.00000000
641.68000;0.32921624;0.053369622;0.16211115;0.00000000
641.92000;0.33019732;0.053561283;0.16220992;0.00000000
642.16000;0.33077059;0.053701988;0.16235418;0.00000000
642.40000;0.33063872;0.053725140;0.16248896;0.00000000
642.64000;0.33075425;0.053804258;0.16267140;0.00000000
642.88000;0.33147648;0.053999419;0.16290573;0.00000000
643.12000;0.33081606;0.053881711;0.16287514;0.00000000
643.36000;0.32953512;0.053551920;0.16250747;0.00000000
643.60000;0.32934796;0.053513533;0.16248327;0.00000000
643.84000;0.32931115;0.053634303;0.16286817;0.00000000
644.08000;0.32967627;0.053740063;0.16300859;0.00000000
644.32000;0.32950440;0.053785431;0.16323130;0.00000000
644.56000;0.32866916;0.053781914;0.16363541;0.00000000
644.80000;0.32876432;0.053769600;0.16355060;0.00000000
645.04000;0.32757088;0.053556730;0.16349661;0.00000000
645.28000;0.32575249;0.053347908;0.16376823;0.00000000
645.52000;0.32456447;0.053222510;0.16398132;0.00000000
645.76000;0.32351954;0.053057456;0.16400078;0.00000000
646.00000;0.32204541;0.052847093;0.16409827;0.00000000
646.24000;0.32026307;0.052606645;0.16426073;0.00000000
646.48000;0.31846938;0.052280780;0.16416266;0.00000000
646.72000;0.31700074;0.051973547;0.16395403;0.00000000
646.96000;0.31607322;0.051856995;0.16406640;0.00000000
647.20000;0.31508243;0.051767050;0.16429685;0.00000000
647.44000;0.31313731;0.051598972;0.16478066;0.00000000
647.68000;0.31147716;0.051306684;0.16472053;0.00000000
647.92000;0.31276031;0.051662882;0.16518363;0.00000000
648.16000;0.31389291;0.051864172;0.16522887;0.00000000
648.40000;0.31467886;0.052032659;0.16535162;0.00000000
648.64000;0.31241497;0.051583229;0.16511126;0.00000000
648.88000;0.31039901;0.051243264;0.16508836;0.00000000
649.12000;0.30917077;0.051141046;0.16541359;0.00000000
649.36000;0.30834866;0.050998233;0.16539145;0.00000000
649.60000;0.30947371;0.051149087;0.16527765;0.00000000
649.84000;0.31315992;0.051788692;0.16537458;0.00000000
650.08000;0.31888215;0.052813955;0.16562217;0.00000000
650.32000;0.32375061;0.053630907;0.16565500;0.00000000
650.56000;0.32538782;0.053818529;0.16539810;0.00000000
650.80000;0.32452736;0.053672076;0.16538536;0.00000000
651.04000;0.32175142;0.053354833;0.16582626;0.00000000
651.28000;0.31879239;0.052972628;0.16616654;0.00000000
651.52000;0.31590607;0.052490771;0.16615943;0.00000000
651.76000;0.31540411;0.052472498;0.16636593;0.00000000
652.00000;0.31784329;0.052752250;0.16596937;0.00000000
652.24000;0.31914916;0.053083073;0.16632685;0.00000000
652.48000;0.32233603;0.053666433;0.16649219;0.00000000
652.72000;0.32387185;0.054107303;0.16706393;0.00000000
652.96000;0.32433101;0.054172710;0.16702908;0.00000000
653.20000;0.32337231;0.054006227;0.16700943;0.00000000
653.44000;0.32208290;0.053858502;0.16721938;0.00000000
653.68000;0.32224586;0.053899562;0.16726223;0.00000000
653.92000;0.32162250;0.053705258;0.16698228;0.00000000
654.16000;0.31909338;0.053269563;0.16694036;0.00000000
654.40000;0.31684765;0.053011041;0.16730767;0.00000000
654.64000;0.31434569;0.052660352;0.16752370;0.00000000
654.88000;0.30892130;0.051767978;0.16757659;0.00000000
655.12000;0.30256069;0.050798225;0.16789433;0.00000000
655.36000;0.29534918;0.049655941;0.16812622;0.00000000
655.60000;0.28492658;0.047769373;0.16765503;0.00000000
655.84000;0.27475125;0.046274116;0.16842186;0.00000000
656.08000;0.27115186;0.045689751;0.16850245;0.00000000
656.32000;0.27107979;0.045663634;0.16845090;0.00000000
656.56000;0.27534681;0.046437494;0.16865092;0.00000000
656.80000;0.28592830;0.048293602;0.16890109;0.00000000
657.04000;0.29866741;0.050532553;0.16919340;0.00000000
657.28000;0.30763165;0.051963380;0.16891429;0.00000000
657.52000;0.31325695;0.052813460;0.16859469;0.00000000
657.76000;0.31710270;0.053390389;0.16836939;0.00000000
658.00000;0.31962961;0.053909897;0.16866365;0.00000000
658.24000;0.32117104;0.054363986;0.16926802;0.00000000
658.48000;0.32161973;0.054536682;0.16956883;0.00000000
658.72000;0.32125212;0.054473549;0.16956635;0.00000000
658.96000;0.32146938;0.054461008;0.16941274;0.00000000
659.20000;0.32203486;0.054612319;0.16958512;0.00000000
659.44000;0.32282070;0.054793671;0.16973407;0.00000000
659.68000;0.32291155;0.054768621;0.16960874;0.00000000
659.92000;0.32532215;0.055289777;0.16995393;0.00000000
660.16000;0.32551805;0.055438722;0.17030921;0.00000000
660.40000;0.32679347;0.055686096;0.17040149;0.00000000
660.64000;0.32739182;0.055771078;0.17034964;0.00000000
660.88000;0.32732188;0.055739803;0.17029049;0.00000000
661.12000;0.32798398;0.055858072;0.17030732;0.00000000
661.36000;0.32904526;0.056040707;0.17031306;0.00000000
661.60000;0.32983754;0.056301710;0.17069528;0.00000000
661.84000;0.33010508;0.056442509;0.17098346;0.00000000
662.08000;0.32952114;0.056373882;0.17107820;0.00000000
662.32000;0.32901094;0.056286581;0.17107815;0.00000000
662.56000;0.32908090;0.056196691;0.17076862;0.00000000
662.80000;0.32841639;0.056004234;0.17052813;0.00000000
663.04000;0.32701433;0.055866162;0.17083705;0.00000000
663.28000;0.32593832;0.055724890;0.17096759;0.00000000
663.52000;0.32489998;0.055662404;0.17132166;0.00000000
663.76000;0.32428789;0.055536366;0.17125636;0.00000000
664.00000;0.32440926;0.055475389;0.17100433;0.00000000
664.24000;0.32717696;0.056197316;0.17176428;0.00000000
664.48000;0.32786725;0.056316395;0.17176585;0.00000000
664.72000;0.32861371;0.056390617;0.17160154;0.00000000
664.96000;0.32960783;0.056596389;0.17170827;0.00000000
665.20000;0.32932026;0.056551727;0.17172259;0.00000000
665.44000;0.32861429;0.056609998;0.17226882;0.00000000
665.68000;0.32799330;0.056644452;0.17270003;0.00000000
665.92000;0.32662033;0.056415539;0.17272513;0.00000000
666.16000;0.32566613;0.056266448;0.17277341;0.00000000
666.40000;0.32585555;0.056312348;0.17281384;0.00000000
666.64000;0.32593111;0.056318123;0.17279149;0.00000000
666.88000;0.32583104;0.056335195;0.17289695;0.00000000
667.12000;0.32636688;0.056403914;0.17282365;0.00000000
667.36000;0.32645319;0.056421790;0.17283271;0.00000000
667.60000;0.32611015;0.056425266;0.17302517;0.00000000
667.84000;0.32606811;0.056564479;0.17347443;0.00000000
668.08000;0.32662022;0.056580546;0.17323038;0.00000000
668.32000;0.32710385;0.056606033;0.17305217;0.00000000
668.56000;0.32799661;0.056832260;0.17327087;0.00000000
668.80000;0.32845890;0.057072395;0.17375810;0.00000000
669.04000;0.32760385;0.057079751;0.17423407;0.00000000
669.28000;0.32598301;0.056843018;0.17437417;0.00000000
669.52000;0.32497956;0.056515468;0.17390469;0.00000000
669.76000;0.32576973;0.056557164;0.17361086;0.00000000
670.00000;0.32535167;0.056538950;0.17377796;0.00000000
670.24000;0.32424147;0.056403718;0.17395590;0.00000000
670.48000;0.32405875;0.056400191;0.17404310;0.00000000
670.72000;0.32321874;0.056402416;0.17450231;0.00000000
670.96000;0.32159662;0.056323569;0.17513731;0.00000000
671.20000;0.32105669;0.056258980;0.17523067;0.00000000
671.44000;0.32047848;0.056168532;0.17526460;0.00000000
671.68000;0.32157071;0.056300826;0.17508070;0.00000000
671.92000;0.32235813;0.056429901;0.17505344;0.00000000
672.16000;0.32245507;0.056713401;0.17588001;0.00000000
672.40000;0.32305893;0.056779268;0.17575514;0.00000000
672.64000;0.32353844;0.056604290;0.17495383;0.00000000
672.88000;0.32553988;0.057093319;0.17538041;0.00000000
673.12000;0.32591551;0.057414217;0.17616289;0.00000000
673.36000;0.32596928;0.057415516;0.17613781;0.00000000
673.60000;0.32589427;0.057367567;0.17603122;0.00000000
673.84000;0.32532577;0.057421820;0.17650560;0.00000000
674.08000;0.32509878;0.057411809;0.17659804;0.00000000
674.32000;0.32481124;0.057346162;0.17655227;0.00000000
674.56000;0.32367999;0.057200818;0.17672028;0.00000000
674.80000;0.32285058;0.057056881;0.17672845;0.00000000
675.04000;0.32328298;0.057153373;0.17679054;0.00000000
675.28000;0.32343269;0.057268175;0.17706366;0.00000000
675.52000;0.32283242;0.057174066;0.17710138;0.00000000
675.76000;0.32385122;0.057576523;0.17778696;0.00000000
676.00000;0.32487557;0.057766612;0.17781150;0.00000000
676.24000;0.32364657;0.057462557;0.17754724;0.00000000
676.48000;0.32198261;0.057323618;0.17803327;0.00000000
676.72000;0.32364850;0.057767437;0.17848820;0.00000000
676.96000;0.32288998;0.057526400;0.17816099;0.00000000
677.20000;0.32355554;0.057593509;0.17800192;0.00000000
677.44000;0.32314190;0.057769840;0.17877545;0.00000000
677.68000;0.32319676;0.057775364;0.17876220;0.00000000
677.92000;0.32244280;0.057685828;0.17890252;0.00000000
678.16000;0.32293351;0.057783371;0.17893272;0.00000000
678.40000;0.32285898;0.057684490;0.17866776;0.00000000
678.64000;0.32209909;0.057519462;0.17857691;0.00000000
678.88000;0.32245356;0.057640714;0.17875664;0.00000000
679.12000;0.32278343;0.057820644;0.17913139;0.00000000
679.36000;0.32200175;0.057828773;0.17959149;0.00000000
679.60000;0.32176353;0.057836614;0.17974882;0.00000000
679.84000;0.32206752;0.057963004;0.17997159;0.00000000
680.08000;0.32242970;0.058054709;0.18005385;0.00000000
680.32000;0.32206406;0.058078402;0.18033183;0.00000000
680.56000;0.32173564;0.058105250;0.18059936;0.00000000
680.80000;0.32204998;0.058384310;0.18128959;0.00000000
681.04000;0.32134975;0.058329930;0.18151540;0.00000000
681.28000;0.32172446;0.058291822;0.18118555;0.00000000
681.52000;0.32131079;0.058198487;0.18112833;0.00000000
681.76000;0.32157160;0.058307517;0.18132048;0.00000000
682.00000;0.32216448;0.058514786;0.18163016;0.00000000
682.24000;0.32183826;0.058551085;0.18192705;0.00000000
682.48000;0.32137298;0.058537282;0.18214749;0.00000000
682.72000;0.32093265;0.058584615;0.18254489;0.00000000
682.96000;0.32015265;0.058477417;0.18265480;0.00000000
683.20000;0.31893740;0.058150497;0.18232574;0.00000000
683.44000;0.31735611;0.057818784;0.18218897;0.00000000
683.68000;0.31570828;0.057574760;0.18236696;0.00000000
683.92000;0.31417113;0.057361978;0.18258196;0.00000000
684.16000;0.31313399;0.057144619;0.18249255;0.00000000
684.40000;0.31354555;0.057274504;0.18266725;0.00000000
684.64000;0.31441693;0.057591721;0.18316991;0.00000000
684.88000;0.31466928;0.057779772;0.18362063;0.00000000
685.12000;0.31385908;0.057835855;0.18427332;0.00000000
685.36000;0.31151769;0.057385166;0.18421158;0.00000000
685.60000;0.30987132;0.057069828;0.18417267;0.00000000
685.84000;0.30433158;0.056047408;0.18416560;0.00000000
686.08000;0.29303140;0.054200866;0.18496607;0.00000000
686.32000;0.27731720;0.051501304;0.18571262;0.00000000
686.56000;0.25957381;0.048341908;0.18623569;0.00000000
686.80000;0.24435068;0.045597431;0.18660652;0.00000000
687.04000;0.23509281;0.043967035;0.18701991;0.00000000
687.28000;0.23513658;0.044007766;0.18715831;0.00000000
687.52000;0.24410045;0.045657804;0.18704515;0.00000000
687.76000;0.25630829;0.047975406;0.18717852;0.00000000
688.00000;0.26653919;0.049948618;0.18739690;0.00000000
688.24000;0.27217054;0.051049757;0.18756533;0.00000000
688.48000;0.27368320;0.051363671;0.18767564;0.00000000
688.72000;0.27260611;0.051241186;0.18796786;0.00000000
688.96000;0.27028399;0.050875948;0.18823145;0.00000000
689.20000;0.27045108;0.051015265;0.18863029;0.00000000
689.44000;0.27170758;0.051282142;0.18874020;0.00000000
689.68000;0.27394425;0.051862823;0.18931890;0.00000000
689.92000;0.27542326;0.052244597;0.18968840;0.00000000
690.16000;0.27860941;0.052908933;0.18990361;0.00000000
690.40000;0.28212467;0.053657903;0.19019217;0.00000000
690.64000;0.28468128;0.054223910;0.19047234;0.00000000
690.88000;0.28561610;0.054515508;0.19086987;0.00000000
691.12000;0.28615492;0.054771605;0.19140542;0.00000000
691.36000;0.28645851;0.055025892;0.19209027;0.00000000
691.60000;0.28687238;0.055236107;0.19254592;0.00000000
691.84000;0.28694479;0.055272134;0.19262289;0.00000000
692.08000;0.28581968;0.055110343;0.19281507;0.00000000
692.32000;0.28430295;0.054983906;0.19339900;0.00000000
692.56000;0.28228462;0.054771289;0.19402860;0.00000000
692.80000;0.28038070;0.054429513;0.19412718;0.00000000
693.04000;0.27908557;0.054204757;0.19422272;0.00000000
693.28000;0.27750355;0.054038878;0.19473221;0.00000000
693.52000;0.27436116;0.053562293;0.19522549;0.00000000
693.76000;0.27247905;0.053198486;0.19523881;0.00000000
694.00000;0.27371532;0.053535112;0.19558683;0.00000000
694.24000;0.27378468;0.053685232;0.19608559;0.00000000
694.48000;0.27416034;0.053969574;0.19685405;0.00000000
694.72000;0.27649207;0.054576200;0.19738794;0.00000000
694.96000;0.27888618;0.055249154;0.19810646;0.00000000
695.20000;0.28076497;0.055654852;0.19822577;0.00000000
695.44000;0.28241405;0.055899521;0.19793463;0.00000000
695.68000;0.28466823;0.056258141;0.19762705;0.00000000
695.92000;0.28699208;0.056858531;0.19811881;0.00000000
696.16000;0.28966056;0.057677066;0.19911950;0.00000000
696.40000;0.29355319;0.058617140;0.19968149;0.00000000
696.64000;0.29718128;0.059412901;0.19992141;0.00000000
696.88000;0.29899288;0.059756888;0.19986057;0.00000000
697.12000;0.29879342;0.059797929;0.20013135;0.00000000
697.36000;0.29656268;0.059595592;0.20095446;0.00000000
697.60000;0.29320938;0.059033081;0.20133422;0.00000000
697.84000;0.29256608;0.058855558;0.20117014;0.00000000
698.08000;0.28918293;0.058293830;0.20158116;0.00000000
698.32000;0.28731764;0.058028045;0.20196479;0.00000000
698.56000;0.28595871;0.057910486;0.20251346;0.00000000
698.80000;0.28391343;0.057717457;0.20329245;0.00000000
699.04000;0.28174674;0.057527434;0.20418137;0.00000000
699.28000;0.28133251;0.057496076;0.20437054;0.00000000
699.52000;0.28063803;0.057375177;0.20444548;0.00000000
699.76000;0.27955804;0.057154344;0.20444536;0.00000000
700.00000;0.27845525;0.057074845;0.20496954;0.00000000
700.24000;0.27730988;0.057088023;0.20586364;0.00000000
700.48000;0.27696145;0.057108342;0.20619600;0.00000000
700.72000;0.27716555;0.057197140;0.20636453;0.00000000
700.96000;0.27671566;0.057259986;0.20692716;0.00000000
701.20000;0.27641540;0.057252011;0.20712309;0.00000000
701.44000;0.27656631;0.057410549;0.20758330;0.00000000
701.68000;0.27606442;0.057550064;0.20846607;0.00000000
701.92000;0.27582852;0.057465678;0.20833842;0.00000000
702.16000;0.27640539;0.057613464;0.20843828;0.00000000
702.40000;0.27814184;0.058130179;0.20899473;0.00000000
702.64000;0.28152134;0.058888353;0.20917900;0.00000000
702.88000;0.28341352;0.059537648;0.21007342;0.00000000
703.12000;0.28521592;0.060015790;0.21042230;0.00000000
703.36000;0.28678627;0.060312145;0.21030346;0.00000000
703.60000;0.28848567;0.060892713;0.21107708;0.00000000
703.84000;0.28963074;0.061357943;0.21184886;0.00000000
704.08000;0.28988744;0.061584386;0.21244241;0.00000000
704.32000;0.29146614;0.061943659;0.21252438;0.00000000
704.56000;0.29308116;0.062245029;0.21238155;0.00000000
704.80000;0.29216167;0.062143806;0.21270349;0.00000000
705.04000;0.29013576;0.061894776;0.21333039;0.00000000
705.28000;0.28931300;0.061849527;0.21378067;0.00000000
705.52000;0.28917563;0.061972938;0.21430900;0.00000000
705.76000;0.28914067;0.062151667;0.21495304;0.00000000
706.00000;0.28931452;0.062259782;0.21519757;0.00000000
706.24000;0.29004300;0.062539754;0.21562235;0.00000000
706.48000;0.29142134;0.062838291;0.21562694;0.00000000
706.72000;0.29213751;0.063019898;0.21571998;0.00000000
706.96000;0.29330664;0.063494843;0.21647939;0.00000000
707.20000;0.29474573;0.064057275;0.21733063;0.00000000
707.44000;0.29553040;0.064242251;0.21737950;0.00000000
707.68000;0.29551831;0.064317420;0.21764276;0.00000000
707.92000;0.29483482;0.064287672;0.21804640;0.00000000
708.16000;0.29402743;0.064106770;0.21802990;0.00000000
708.40000;0.29388872;0.064268407;0.21868280;0.00000000
708.64000;0.29447371;0.064542322;0.21917856;0.00000000
708.88000;0.29454220;0.064581809;0.21926165;0.00000000
709.12000;0.29470772;0.064652694;0.21937903;0.00000000
709.36000;0.29564633;0.065017686;0.21991711;0.00000000
709.60000;0.29653973;0.065353793;0.22038798;0.00000000
709.84000;0.29691494;0.065503324;0.22061309;0.00000000
710.08000;0.29724756;0.065769879;0.22126298;0.00000000
710.32000;0.29743408;0.065967596;0.22178896;0.00000000
710.56000;0.29666574;0.065886967;0.22209159;0.00000000
710.80000;0.29634862;0.065903113;0.22238374;0.00000000
711.04000;0.29550371;0.065785069;0.22262011;0.00000000
711.28000;0.29513821;0.065886685;0.22324011;0.00000000
711.52000;0.29511561;0.065934841;0.22342038;0.00000000
711.76000;0.29540333;0.065899645;0.22308362;0.00000000
712.00000;0.29559860;0.066043096;0.22342154;0.00000000
712.24000;0.29545998;0.066179069;0.22398658;0.00000000
712.48000;0.29461941;0.066028106;0.22411322;0.00000000
712.72000;0.29349717;0.065854701;0.22437934;0.00000000
712.96000;0.29347072;0.065892713;0.22452909;0.00000000
713.20000;0.29397475;0.066025498;0.22459582;0.00000000
713.44000;0.29411877;0.066211756;0.22511911;0.00000000
713.68000;0.29421993;0.066360719;0.22554801;0.00000000
713.92000;0.29315620;0.066116760;0.22553424;0.00000000
714.16000;0.29050953;0.065560732;0.22567498;0.00000000
714.40000;0.28780944;0.065101035;0.22619493;0.00000000
714.64000;0.28566677;0.064784860;0.22678473;0.00000000
714.88000;0.28447255;0.064579447;0.22701469;0.00000000
715.12000;0.28390495;0.064244179;0.22628764;0.00000000
715.36000;0.28244196;0.063949008;0.22641469;0.00000000
715.60000;0.28084959;0.064031565;0.22799237;0.00000000
715.84000;0.27618971;0.062900419;0.22774353;0.00000000
716.08000;0.26593100;0.060381250;0.22705608;0.00000000
716.32000;0.25509921;0.057914208;0.22702622;0.00000000
716.56000;0.24161586;0.054994230;0.22761018;0.00000000
716.80000;0.23019805;0.052544250;0.22825671;0.00000000
717.04000;0.22077099;0.050459802;0.22856174;0.00000000
717.28000;0.21525503;0.049228476;0.22869838;0.00000000
717.52000;0.21358766;0.048827592;0.22860680;0.00000000
717.76000;0.21208057;0.048446860;0.22843610;0.00000000
718.00000;0.20926844;0.047682904;0.22785520;0.00000000
718.24000;0.20672449;0.047076103;0.22772387;0.00000000
718.48000;0.20510474;0.046855003;0.22844427;0.00000000
718.72000;0.20293634;0.046460404;0.22894078;0.00000000
718.96000;0.20119623;0.045957349;0.22842053;0.00000000
719.20000;0.20217503;0.045999134;0.22752134;0.00000000
719.44000;0.20329148;0.046211329;0.22731562;0.00000000
719.68000;0.20296809;0.046201209;0.22762794;0.00000000
719.92000;0.20474149;0.046591791;0.22756399;0.00000000
720.16000;0.20940393;0.047466723;0.22667541;0.00000000
720.40000;0.21752001;0.049231933;0.22633289;0.00000000
720.64000;0.22863298;0.051658808;0.22594644;0.00000000
720.88000;0.24186033;0.054683534;0.22609551;0.00000000
721.12000;0.25261102;0.057058117;0.22587343;0.00000000
721.36000;0.26068386;0.058762274;0.22541585;0.00000000
721.60000;0.26491501;0.059637395;0.22511898;0.00000000
721.84000;0.26614797;0.059910525;0.22510232;0.00000000
722.08000;0.26462592;0.059565295;0.22509244;0.00000000
722.32000;0.26098988;0.058858564;0.22552049;0.00000000
722.56000;0.25539710;0.057637612;0.22567841;0.00000000
722.80000;0.24652702;0.055716489;0.22600561;0.00000000
723.04000;0.23675299;0.053699004;0.22681447;0.00000000
723.28000;0.22936495;0.052109230;0.22718916;0.00000000
723.52000;0.22477806;0.051089390;0.22728815;0.00000000
723.76000;0.22257686;0.050693026;0.22775515;0.00000000
724.00000;0.22276368;0.050732760;0.22774251;0.00000000
724.24000;0.22428497;0.051074466;0.22772131;0.00000000
724.48000;0.22462919;0.051370107;0.22868848;0.00000000
724.72000;0.22446017;0.051402496;0.22900498;0.00000000
724.96000;0.22346689;0.051182704;0.22903932;0.00000000
725.20000;0.22451728;0.051540094;0.22955959;0.00000000
725.44000;0.22575716;0.051919785;0.22998068;0.00000000
725.68000;0.22472725;0.051700329;0.23005813;0.00000000
725.92000;0.22637323;0.052194619;0.23056886;0.00000000
726.16000;0.22886440;0.052676089;0.23016287;0.00000000
726.40000;0.23138136;0.053518881;0.23130161;0.00000000
726.64000;0.23336673;0.054117349;0.23189831;0.00000000
726.88000;0.23195093;0.053851807;0.23216896;0.00000000
727.12000;0.22854661;0.053139015;0.23250844;0.00000000
727.36000;0.22452784;0.052405189;0.23340175;0.00000000
727.60000;0.22409978;0.052494567;0.23424640;0.00000000
727.84000;0.22747285;0.053427925;0.23487605;0.00000000
728.08000;0.23150203;0.054561646;0.23568539;0.00000000
728.32000;0.23384123;0.055305220;0.23650756;0.00000000
728.56000;0.23273012;0.055219536;0.23726855;0.00000000
728.80000;0.22927032;0.054580419;0.23806142;0.00000000
729.04000;0.22665461;0.054032443;0.23839111;0.00000000
729.28000;0.22660665;0.054039399;0.23847225;0.00000000
729.52000;0.23008083;0.054968910;0.23891130;0.00000000
729.76000;0.23290457;0.055603446;0.23873918;0.00000000
730.00000;0.23540907;0.056118937;0.23838902;0.00000000
730.24000;0.23595863;0.056491999;0.23941484;0.00000000
730.48000;0.23324400;0.056398289;0.24179953;0.00000000
730.72000;0.23308118;0.056470975;0.24228029;0.00000000
730.96000;0.23438787;0.056744653;0.24209722;0.00000000
731.20000;0.23617756;0.057393878;0.24301157;0.00000000
731.44000;0.24029047;0.058509465;0.24349473;0.00000000
731.68000;0.24606346;0.059999579;0.24383782;0.00000000
731.92000;0.25259532;0.061688455;0.24421852;0.00000000
732.16000;0.25744150;0.063012102;0.24476279;0.00000000
732.40000;0.26147770;0.064035292;0.24489772;0.00000000
732.64000;0.26440433;0.064874848;0.24536228;0.00000000
732.88000;0.26558579;0.065393449;0.24622344;0.00000000
733.12000;0.26752827;0.066076637;0.24698936;0.00000000
733.36000;0.27147964;0.067235999;0.24766498;0.00000000
733.60000;0.27520121;0.068148735;0.24763240;0.00000000
733.84000;0.27706780;0.068707993;0.24798260;0.00000000
734.08000;0.27737762;0.069022723;0.24884027;0.00000000
734.32000;0.27743188;0.069215944;0.24948807;0.00000000
734.56000;0.27475685;0.068788913;0.25036287;0.00000000
734.80000;0.27260147;0.068387141;0.25086857;0.00000000
735.04000;0.27086916;0.068120164;0.25148734;0.00000000
735.28000;0.27129093;0.068225815;0.25148579;0.00000000
735.52000;0.27162369;0.068108379;0.25074536;0.00000000
735.76000;0.27072327;0.068028965;0.25128599;0.00000000
736.00000;0.26998457;0.068023580;0.25195358;0.00000000
736.24000;0.27002831;0.068334277;0.25306338;0.00000000
736.48000;0.27114832;0.068623556;0.25308494;0.00000000
736.72000;0.27296119;0.069236035;0.25364791;0.00000000
736.96000;0.27539187;0.069978122;0.25410381;0.00000000
737.20000;0.27723381;0.070485721;0.25424649;0.00000000
737.44000;0.27850413;0.070906485;0.25459760;0.00000000
737.68000;0.27904753;0.071157389;0.25500097;0.00000000
737.92000;0.27777238;0.071087391;0.25591958;0.00000000
738.16000;0.27582887;0.070876404;0.25695789;0.00000000
738.40000;0.27464447;0.070444976;0.25649515;0.00000000
738.64000;0.27270758;0.069866263;0.25619480;0.00000000
738.88000;0.27127537;0.069781060;0.25723330;0.00000000
739.12000;0.27237544;0.070347421;0.25827373;0.00000000
739.36000;0.27460544;0.070812512;0.25787003;0.00000000
739.60000;0.27692646;0.071470895;0.25808619;0.00000000
739.84000;0.27738239;0.071951064;0.25939305;0.00000000
740.08000;0.27808021;0.072157447;0.25948430;0.00000000
740.32000;0.27736317;0.072205513;0.26032841;0.00000000
740.56000;0.27597773;0.071913257;0.26057631;0.00000000
740.80000;0.27440840;0.071631600;0.26104011;0.00000000
741.04000;0.27460723;0.071846598;0.26163404;0.00000000
741.28000;0.27543089;0.072085238;0.26171806;0.00000000
741.52000;0.27714354;0.072501788;0.26160375;0.00000000
741.76000;0.27870207;0.073019117;0.26199704;0.00000000
742.00000;0.27977059;0.073363358;0.26222684;0.00000000
742.24000;0.28035892;0.073637570;0.26265464;0.00000000
742.48000;0.28103478;0.074137015;0.26380014;0.00000000
742.72000;0.28214097;0.074661191;0.26462371;0.00000000
742.96000;0.28317774;0.074899978;0.26449811;0.00000000
743.20000;0.28377569;0.075020541;0.26436563;0.00000000
743.44000;0.28376159;0.075070144;0.26455357;0.00000000
743.68000;0.28299853;0.074887290;0.26462077;0.00000000
743.92000;0.28144772;0.074685510;0.26536193;0.00000000
744.16000;0.28021703;0.074523716;0.26594999;0.00000000
744.40000;0.28059051;0.074474161;0.26541938;0.00000000
744.64000;0.28159729;0.074897873;0.26597512;0.00000000
744.88000;0.28161806;0.075037784;0.26645232;0.00000000
745.12000;0.28206447;0.075136517;0.26638065;0.00000000
745.36000;0.28240883;0.075307151;0.26666004;0.00000000
745.60000;0.28185447;0.075343935;0.26731503;0.00000000
745.84000;0.28185315;0.075693269;0.26855570;0.00000000
746.08000;0.28176699;0.075696027;0.26864760;0.00000000
746.32000;0.28176136;0.075469878;0.26785035;0.00000000
746.56000;0.28203569;0.075257764;0.26683773;0.00000000
746.80000;0.28226821;0.075582220;0.26776739;0.00000000
747.04000;0.28205870;0.075973081;0.26935202;0.00000000
747.28000;0.28235744;0.076151971;0.26970060;0.00000000
747.52000;0.28235842;0.076171773;0.26976980;0.00000000
747.76000;0.28132816;0.076111794;0.27054452;0.00000000
748.00000;0.28087134;0.076079749;0.27087046;0.00000000
748.24000;0.28110091;0.076015292;0.27041994;0.00000000
748.48000;0.28089653;0.075976393;0.27047822;0.00000000
748.72000;0.28081841;0.075901282;0.27028599;0.00000000
748.96000;0.28023946;0.075578290;0.26969182;0.00000000
749.20000;0.27937501;0.075408412;0.26991825;0.00000000
749.44000;0.27754306;0.075316809;0.27136982;0.00000000
749.68000;0.27783261;0.075777310;0.27274447;0.00000000
749.92000;0.27980340;0.076115185;0.27203095;0.00000000
750.16000;0.28043227;0.076356810;0.27228254;0.00000000
750.40000;0.27844550;0.076230115;0.27377032;0.00000000
750.64000;0.27673553;0.075593167;0.27316032;0.00000000
750.88000;0.27714642;0.075741783;0.27329158;0.00000000
751.12000;0.27702039;0.075720403;0.27333873;0.00000000
751.36000;0.27701273;0.075692839;0.27324679;0.00000000
751.60000;0.27764263;0.075731560;0.27276632;0.00000000
751.84000;0.27750995;0.075972503;0.27376497;0.00000000
