Wl; WR; S; Ref; Info
656.08000;0.27110482;0.044215902;0.16309523;0.00000000
656.32000;0.27096089;0.044215754;0.16318131;0.00000000
656.56000;0.27547459;0.044732035;0.16238171;0.00000000
656.80000;0.28596107;0.046354221;0.16209976;0.00000000
657.04000;0.29873462;0.048437511;0.16214228;0.00000000
657.28000;0.30766716;0.050091803;0.16281167;0.00000000
657.52000;0.31312777;0.051129919;0.16328772;0.00000000
657.76000;0.31676964;0.051705873;0.16322863;0.00000000
658.00000;0.31946107;0.052098014;0.16308095;0.00000000
658.24000;0.32113846;0.052445097;0.16330992;0.00000000
658.48000;0.32111997;0.052618318;0.16385875;0.00000000
658.72000;0.32053134;0.052606715;0.16412347;0.00000000
658.96000;0.32130634;0.052647783;0.16385541;0.00000000
659.20000;0.32173823;0.052718356;0.16385481;0.00000000
659.44000;0.32243820;0.052848194;0.16390178;0.00000000
659.68000;0.32261289;0.052969524;0.16418911;0.00000000
659.92000;0.32522201;0.053375723;0.16412088;0.00000000
660.16000;0.32575923;0.053540097;0.16435481;0.00000000
660.40000;0.32650772;0.053770779;0.16468456;0.00000000
660.64000;0.32682941;0.053918904;0.16497568;0.00000000
660.88000;0.32703602;0.053968189;0.16502215;0.00000000
661.12000;0.32788999;0.054005765;0.16470696;0.00000000
661.36000;0.32914216;0.054099570;0.16436536;0.00000000
661.60000;0.33019194;0.054317431;0.16450259;0.00000000
661.84000;0.33044452;0.054485537;0.16488558;0.00000000
662.08000;0.32953448;0.054405625;0.16509843;0.00000000
662.32000;0.32880557;0.054308665;0.16516954;0.00000000
662.56000;0.32885500;0.054357290;0.16529258;0.00000000
662.80000;0.32808512;0.054279534;0.16544345;0.00000000
663.04000;0.32660149;0.054076428;0.16557312;0.00000000
663.28000;0.32575240;0.053954141;0.16562930;0.00000000
663.52000;0.32537160;0.053745849;0.16518298;0.00000000
663.76000;0.32499983;0.053829499;0.16562931;0.00000000
664.00000;0.32445709;0.053940903;0.16624973;0.00000000
664.24000;0.32705680;0.054369270;0.16623800;0.00000000
664.48000;0.32789892;0.054316482;0.16565008;0.00000000
664.72000;0.32853540;0.054536657;0.16599933;0.00000000
664.96000;0.32921758;0.054855837;0.16662487;0.00000000
665.20000;0.32877388;0.054769608;0.16658747;0.00000000
665.44000;0.32856778;0.054762098;0.16666911;0.00000000
665.68000;0.32809215;0.054703826;0.16673312;0.00000000
665.92000;0.32632710;0.054457912;0.16688137;0.00000000
666.16000;0.32559220;0.054308714;0.16679980;0.00000000
666.40000;0.32615077;0.054313554;0.16652898;0.00000000
666.64000;0.32597823;0.054277942;0.16650787;0.00000000
666.88000;0.32568690;0.054250939;0.16657391;0.00000000
667.12000;0.32604246;0.054364145;0.16673946;0.00000000
667.36000;0.32631906;0.054515525;0.16706203;0.00000000
667.60000;0.32646370;0.054394218;0.16661644;0.00000000
667.84000;0.32627752;0.054429093;0.16681840;0.00000000
668.08000;0.32660094;0.054567666;0.16707749;0.00000000
668.32000;0.32698314;0.054733620;0.16738973;0.00000000
668.56000;0.32781828;0.055060248;0.16795966;0.00000000
668.80000;0.32830688;0.055046724;0.16766850;0.00000000
669.04000;0.32759356;0.055041263;0.16801693;0.00000000
669.28000;0.32623225;0.054841695;0.16810630;0.00000000
669.52000;0.32520226;0.054689662;0.16817123;0.00000000
669.76000;0.32539459;0.054771710;0.16832397;0.00000000
670.00000;0.32488000;0.054762521;0.16856230;0.00000000
670.24000;0.32406576;0.054692029;0.16876831;0.00000000
670.48000;0.32356236;0.054639441;0.16886835;0.00000000
670.72000;0.32250604;0.054491215;0.16896185;0.00000000
670.96000;0.32134330;0.054323975;0.16905277;0.00000000
671.20000;0.32078446;0.054238161;0.16907977;0.00000000
671.44000;0.32045309;0.054282452;0.16939282;0.00000000
671.68000;0.32111020;0.054619867;0.17009695;0.00000000
671.92000;0.32187932;0.054667169;0.16983747;0.00000000
672.16000;0.32241539;0.054818017;0.17002295;0.00000000
672.40000;0.32284585;0.054960915;0.17023888;0.00000000
672.64000;0.32323994;0.054949393;0.16999568;0.00000000
672.88000;0.32482508;0.055092484;0.16960662;0.00000000
673.12000;0.32589392;0.055451129;0.17015086;0.00000000
673.36000;0.32573294;0.055641015;0.17081790;0.00000000
673.60000;0.32540394;0.055494311;0.17053976;0.00000000
673.84000;0.32500852;0.055389091;0.17042351;0.00000000
674.08000;0.32507817;0.055409240;0.17044897;0.00000000
674.32000;0.32459238;0.055397705;0.17066853;0.00000000
674.56000;0.32335064;0.055337166;0.17113671;0.00000000
674.80000;0.32263121;0.055298740;0.17139922;0.00000000
675.04000;0.32277845;0.055374386;0.17155540;0.00000000
675.28000;0.32301136;0.055478220;0.17175315;0.00000000
675.52000;0.32312271;0.055329144;0.17123261;0.00000000
675.76000;0.32406564;0.055413491;0.17099465;0.00000000
676.00000;0.32463521;0.055645844;0.17141038;0.00000000
676.24000;0.32412266;0.055632062;0.17163891;0.00000000
676.48000;0.32223138;0.055433018;0.17202862;0.00000000
676.72000;0.32378590;0.055737958;0.17214449;0.00000000
676.96000;0.32360312;0.055835130;0.17254200;0.00000000
677.20000;0.32376499;0.055786128;0.17230439;0.00000000
677.44000;0.32304166;0.055679413;0.17235985;0.00000000
677.68000;0.32266350;0.055707373;0.17264851;0.00000000
677.92000;0.32203675;0.055611587;0.17268709;0.00000000
678.16000;0.32236892;0.055802524;0.17310144;0.00000000
678.40000;0.32205219;0.055894529;0.17355737;0.00000000
678.64000;0.32106705;0.055732645;0.17358569;0.00000000
678.88000;0.32137596;0.055730444;0.17341199;0.00000000
679.12000;0.32221207;0.055890653;0.17345921;0.00000000
679.36000;0.32170348;0.055940532;0.17388849;0.00000000
679.60000;0.32101019;0.055983687;0.17439847;0.00000000
679.84000;0.32140013;0.056094431;0.17453145;0.00000000
680.08000;0.32182022;0.056142152;0.17445191;0.00000000
680.32000;0.32142726;0.056128907;0.17462398;0.00000000
680.56000;0.32108369;0.056079096;0.17465570;0.00000000
680.80000;0.32165470;0.056173124;0.17463797;0.00000000
681.04000;0.32118015;0.055984957;0.17431014;0.00000000
681.28000;0.32102530;0.056190022;0.17503300;0.00000000
681.52000;0.32081762;0.056303874;0.17550119;0.00000000
681.76000;0.32095123;0.056599378;0.17634884;0.00000000
682.00000;0.32119186;0.056591754;0.17619299;0.00000000
682.24000;0.32128059;0.056494635;0.17584204;0.00000000
682.48000;0.32089015;0.056371574;0.17567250;0.00000000
682.72000;0.32034948;0.056313578;0.17578795;0.00000000
682.96000;0.31954624;0.056292127;0.17616269;0.00000000
683.20000;0.31825300;0.056145086;0.17641652;0.00000000
683.44000;0.31648475;0.055874589;0.17654750;0.00000000
683.68000;0.31452277;0.055591596;0.17674904;0.00000000
683.92000;0.31332574;0.055364484;0.17669944;0.00000000
684.16000;0.31258558;0.055306299;0.17693170;0.00000000
684.40000;0.31288134;0.055514446;0.17742971;0.00000000
684.64000;0.31407470;0.055792654;0.17764135;0.00000000
684.88000;0.31362020;0.055802950;0.17793162;0.00000000
685.12000;0.31352766;0.055820210;0.17803919;0.00000000
685.36000;0.31121418;0.055443920;0.17815358;0.00000000
685.60000;0.30901032;0.054980662;0.17792501;0.00000000
685.84000;0.30322570;0.054076619;0.17833785;0.00000000
686.08000;0.29105430;0.052156701;0.17919921;0.00000000
686.32000;0.27560517;0.049574386;0.17987466;0.00000000
686.56000;0.25796040;0.046592003;0.18061688;0.00000000
686.80000;0.24288840;0.043947672;0.18093771;0.00000000
687.04000;0.23398438;0.042287167;0.18072645;0.00000000
687.28000;0.23386590;0.042209704;0.18048678;0.00000000
687.52000;0.24247231;0.043738444;0.18038531;0.00000000
687.76000;0.25474359;0.046003085;0.18058584;0.00000000
688.00000;0.26514247;0.048041987;0.18119310;0.00000000
688.24000;0.27102721;0.049198517;0.18152612;0.00000000
688.48000;0.27257171;0.049451882;0.18142705;0.00000000
688.72000;0.27174891;0.049371300;0.18167985;0.00000000
688.96000;0.27007329;0.049088469;0.18175981;0.00000000
689.20000;0.26994391;0.049325999;0.18272684;0.00000000
689.44000;0.27059602;0.049545649;0.18309822;0.00000000
689.68000;0.27258142;0.049995738;0.18341580;0.00000000
689.92000;0.27422622;0.050468050;0.18403802;0.00000000
690.16000;0.27676374;0.051069168;0.18452261;0.00000000
690.40000;0.28045840;0.051748245;0.18451309;0.00000000
690.64000;0.28295087;0.052202916;0.18449463;0.00000000
690.88000;0.28409207;0.052436515;0.18457578;0.00000000
691.12000;0.28502427;0.052742814;0.18504675;0.00000000
691.36000;0.28577381;0.053080532;0.18574317;0.00000000
691.60000;0.28657229;0.053345011;0.18614853;0.00000000
691.84000;0.28657535;0.053375934;0.18625445;0.00000000
692.08000;0.28491122;0.053143007;0.18652479;0.00000000
692.32000;0.28303221;0.052940606;0.18704799;0.00000000
692.56000;0.28116705;0.052760105;0.18764683;0.00000000
692.80000;0.27914298;0.052636994;0.18856643;0.00000000
693.04000;0.27789335;0.052476984;0.18883857;0.00000000
693.28000;0.27696641;0.052357324;0.18903853;0.00000000
693.52000;0.27329639;0.051683932;0.18911311;0.00000000
693.76000;0.27149936;0.051572774;0.18995541;0.00000000
694.00000;0.27243204;0.051728237;0.18987574;0.00000000
694.24000;0.27306098;0.051870465;0.18995927;0.00000000
694.48000;0.27356670;0.051895516;0.18969968;0.00000000
694.72000;0.27581431;0.052392117;0.18995431;0.00000000
694.96000;0.27803049;0.053065920;0.19086368;0.00000000
695.20000;0.27982618;0.053640266;0.19169138;0.00000000
695.44000;0.28152700;0.054076845;0.19208404;0.00000000
695.68000;0.28363062;0.054536245;0.19227912;0.00000000
695.92000;0.28628454;0.055139657;0.19260439;0.00000000
696.16000;0.28963872;0.055926647;0.19309106;0.00000000
696.40000;0.29358904;0.056781671;0.19340528;0.00000000
696.64000;0.29714047;0.057527010;0.19360207;0.00000000
696.88000;0.29911305;0.058083885;0.19418706;0.00000000
697.12000;0.29860510;0.058131586;0.19467714;0.00000000
697.36000;0.29609995;0.057798137;0.19519807;0.00000000
697.60000;0.29330635;0.057256237;0.19520968;0.00000000
697.84000;0.29132886;0.056881310;0.19524777;0.00000000
698.08000;0.28743953;0.056281757;0.19580382;0.00000000
698.32000;0.28571526;0.056081985;0.19628628;0.00000000
698.56000;0.28474992;0.055893933;0.19629130;0.00000000
698.80000;0.28338905;0.055709682;0.19658375;0.00000000
699.04000;0.28115993;0.055292595;0.19665887;0.00000000
699.28000;0.28053870;0.055290278;0.19708609;0.00000000
699.52000;0.27961232;0.055300669;0.19777622;0.00000000
699.76000;0.27872156;0.055233123;0.19816595;0.00000000
700.00000;0.27806516;0.055243206;0.19867000;0.00000000
700.24000;0.27712154;0.055148549;0.19900492;0.00000000
700.48000;0.27639085;0.055127402;0.19945451;0.00000000
700.72000;0.27617053;0.055254122;0.20007248;0.00000000
700.96000;0.27581985;0.055208300;0.20016072;0.00000000
701.20000;0.27556847;0.055246161;0.20048070;0.00000000
701.44000;0.27575212;0.055412561;0.20095062;0.00000000
701.68000;0.27524838;0.055356811;0.20111585;0.00000000
701.92000;0.27475872;0.055395922;0.20161661;0.00000000
702.16000;0.27546443;0.055565661;0.20171628;0.00000000
702.40000;0.27657516;0.056016423;0.20253599;0.00000000
702.64000;0.27964156;0.056783516;0.20305821;0.00000000
702.88000;0.28194940;0.057199827;0.20287266;0.00000000
703.12000;0.28421488;0.057620447;0.20273551;0.00000000
703.36000;0.28591771;0.058067904;0.20309307;0.00000000
703.60000;0.28726217;0.058454290;0.20348760;0.00000000
703.84000;0.28802927;0.058808565;0.20417566;0.00000000
704.08000;0.28870957;0.059134593;0.20482381;0.00000000
704.32000;0.29025283;0.059574757;0.20525126;0.00000000
704.56000;0.29127429;0.059828708;0.20540332;0.00000000
704.80000;0.29028141;0.059763188;0.20588018;0.00000000
705.04000;0.28876582;0.059627767;0.20649177;0.00000000
705.28000;0.28862297;0.059620177;0.20656768;0.00000000
705.52000;0.28909645;0.059738543;0.20663880;0.00000000
705.76000;0.28895162;0.059839316;0.20709112;0.00000000
706.00000;0.28869033;0.059950146;0.20766247;0.00000000
706.24000;0.28963465;0.060167100;0.20773447;0.00000000
706.48000;0.29097847;0.060559977;0.20812529;0.00000000
706.72000;0.29124918;0.060650151;0.20824145;0.00000000
706.96000;0.29269539;0.060936556;0.20819103;0.00000000
707.20000;0.29397806;0.061214412;0.20822782;0.00000000
707.44000;0.29462030;0.061705734;0.20944155;0.00000000
707.68000;0.29485824;0.062066756;0.21049693;0.00000000
707.92000;0.29404816;0.061953798;0.21069269;0.00000000
708.16000;0.29339677;0.061908014;0.21100442;0.00000000
708.40000;0.29315832;0.062030660;0.21159440;0.00000000
708.64000;0.29360752;0.062247259;0.21200840;0.00000000
708.88000;0.29374144;0.062476052;0.21269063;0.00000000
709.12000;0.29404474;0.062651477;0.21306784;0.00000000
709.36000;0.29512811;0.062897492;0.21311928;0.00000000
709.60000;0.29616764;0.063134198;0.21317048;0.00000000
709.84000;0.29693269;0.063274337;0.21309320;0.00000000
710.08000;0.29751722;0.063439413;0.21322938;0.00000000
710.32000;0.29703577;0.063445376;0.21359507;0.00000000
710.56000;0.29655570;0.063522944;0.21420240;0.00000000
710.80000;0.29622811;0.063510712;0.21439799;0.00000000
711.04000;0.29526650;0.063427060;0.21481292;0.00000000
711.28000;0.29443651;0.063382382;0.21526672;0.00000000
711.52000;0.29407001;0.063505686;0.21595431;0.00000000
711.76000;0.29423815;0.063538294;0.21594173;0.00000000
712.00000;0.29433834;0.063499018;0.21573478;0.00000000
712.24000;0.29514005;0.063781588;0.21610618;0.00000000
712.48000;0.29395798;0.063594701;0.21633943;0.00000000
712.72000;0.29288849;0.063534599;0.21692419;0.00000000
712.96000;0.29261741;0.063564596;0.21722766;0.00000000
713.20000;0.29313651;0.063672940;0.21721259;0.00000000
713.44000;0.29356025;0.063792254;0.21730549;0.00000000
713.68000;0.29337215;0.063945330;0.21796660;0.00000000
713.92000;0.29157060;0.063719786;0.21853982;0.00000000
714.16000;0.28829432;0.063129633;0.21897633;0.00000000
714.40000;0.28587805;0.062772394;0.21957752;0.00000000
714.64000;0.28480995;0.062525801;0.21953517;0.00000000
714.88000;0.28338591;0.062189351;0.21945111;0.00000000
715.12000;0.28236852;0.062072930;0.21982949;0.00000000
715.36000;0.28083663;0.061637881;0.21947949;0.00000000
715.60000;0.28009018;0.061551172;0.21975484;0.00000000
715.84000;0.27443769;0.060386858;0.22003850;0.00000000
716.08000;0.26450834;0.058049283;0.21946107;0.00000000
716.32000;0.25308577;0.055768125;0.22035267;0.00000000
716.56000;0.24000926;0.052877143;0.22031293;0.00000000
716.80000;0.22858498;0.050336351;0.22020848;0.00000000
717.04000;0.21923032;0.048426036;0.22089114;0.00000000
717.28000;0.21367388;0.047005931;0.21998913;0.00000000
717.52000;0.21175087;0.046468585;0.21944932;0.00000000
717.76000;0.21018015;0.046158001;0.21961161;0.00000000
718.00000;0.20756966;0.045527174;0.21933443;0.00000000
718.24000;0.20533459;0.045008741;0.21919707;0.00000000
718.48000;0.20372407;0.044710586;0.21946638;0.00000000
718.72000;0.20162543;0.044242954;0.21943142;0.00000000
718.96000;0.19992092;0.043838272;0.21927806;0.00000000
719.20000;0.20029248;0.043965799;0.21950798;0.00000000
719.44000;0.20124715;0.044168880;0.21947581;0.00000000
719.68000;0.20124050;0.043995642;0.21862220;0.00000000
719.92000;0.20337837;0.044314962;0.21789417;0.00000000
720.16000;0.20819067;0.045352230;0.21783987;0.00000000
720.40000;0.21604462;0.047022167;0.21765026;0.00000000
720.64000;0.22744648;0.049470005;0.21750174;0.00000000
720.88000;0.24028850;0.052382102;0.21799671;0.00000000
721.12000;0.25112203;0.054743281;0.21799474;0.00000000
721.36000;0.25901516;0.056546235;0.21831246;0.00000000
721.60000;0.26321704;0.057399377;0.21806862;0.00000000
721.84000;0.26399148;0.057418731;0.21750221;0.00000000
722.08000;0.26261211;0.057128998;0.21754137;0.00000000
722.32000;0.25903520;0.056502351;0.21812615;0.00000000
722.56000;0.25332205;0.055348010;0.21848872;0.00000000
722.80000;0.24465217;0.053578470;0.21899855;0.00000000
723.04000;0.23549325;0.051519968;0.21877471;0.00000000
723.28000;0.22770451;0.049724720;0.21837389;0.00000000
723.52000;0.22237530;0.048725493;0.21911378;0.00000000
723.76000;0.22053660;0.048433886;0.21961836;0.00000000
724.00000;0.22065196;0.048416897;0.21942654;0.00000000
724.24000;0.22208859;0.048835007;0.21988976;0.00000000
724.48000;0.22249220;0.049030347;0.22036884;0.00000000
724.72000;0.22223187;0.049178174;0.22129217;0.00000000
724.96000;0.22082785;0.048935751;0.22160136;0.00000000
725.20000;0.22164430;0.049198035;0.22196842;0.00000000
725.44000;0.22366872;0.049700774;0.22220708;0.00000000
725.68000;0.22306300;0.049562684;0.22219142;0.00000000
725.92000;0.22484860;0.050064368;0.22265813;0.00000000
726.16000;0.22800578;0.050857441;0.22305330;0.00000000
726.40000;0.23007323;0.051467008;0.22369838;0.00000000
726.64000;0.23138172;0.051820170;0.22395966;0.00000000
726.88000;0.22966868;0.051429419;0.22392875;0.00000000
727.12000;0.22638790;0.050735905;0.22411049;0.00000000
727.36000;0.22303558;0.050065488;0.22447310;0.00000000
727.60000;0.22275155;0.050300010;0.22581216;0.00000000
727.84000;0.22601204;0.051280947;0.22689476;0.00000000
728.08000;0.22990227;0.052169152;0.22691883;0.00000000
728.32000;0.23192098;0.052745528;0.22742887;0.00000000
728.56000;0.23089645;0.052756020;0.22848346;0.00000000
728.80000;0.22765658;0.052143458;0.22904437;0.00000000
729.04000;0.22541319;0.051858467;0.23005959;0.00000000
729.28000;0.22584039;0.052083011;0.23061867;0.00000000
729.52000;0.22887820;0.052704314;0.23027232;0.00000000
729.76000;0.23152920;0.053299505;0.23020641;0.00000000
730.00000;0.23294157;0.053801692;0.23096647;0.00000000
730.24000;0.23360360;0.054287600;0.23239197;0.00000000
730.48000;0.23204625;0.054085089;0.23307892;0.00000000
730.72000;0.23184056;0.054042575;0.23310233;0.00000000
730.96000;0.23325988;0.054528727;0.23376813;0.00000000
731.20000;0.23494330;0.055178172;0.23485740;0.00000000
731.44000;0.23806091;0.056075326;0.23555034;0.00000000
731.68000;0.24356709;0.057425817;0.23577001;0.00000000
731.92000;0.25060803;0.059187468;0.23617547;0.00000000
732.16000;0.25594781;0.060533349;0.23650661;0.00000000
732.40000;0.25974016;0.061562488;0.23701567;0.00000000
732.64000;0.26214635;0.062251165;0.23746722;0.00000000
732.88000;0.26309459;0.062544372;0.23772580;0.00000000
733.12000;0.26503627;0.063020783;0.23778174;0.00000000
733.36000;0.26936956;0.064023871;0.23768042;0.00000000
733.60000;0.27390053;0.065268385;0.23829229;0.00000000
733.84000;0.27656364;0.066107856;0.23903307;0.00000000
734.08000;0.27707405;0.066247732;0.23909757;0.00000000
734.32000;0.27598571;0.066282878;0.24016779;0.00000000
734.56000;0.27274395;0.065885879;0.24156678;0.00000000
734.80000;0.27061073;0.065615141;0.24247058;0.00000000
735.04000;0.26918779;0.065402375;0.24296189;0.00000000
735.28000;0.26945100;0.065151322;0.24179284;0.00000000
735.52000;0.26964296;0.065231514;0.24191810;0.00000000
735.76000;0.26898630;0.065435992;0.24326886;0.00000000
736.00000;0.26825632;0.065503467;0.24418238;0.00000000
736.24000;0.26849683;0.065561001;0.24417793;0.00000000
736.48000;0.26942358;0.065967532;0.24484692;0.00000000
736.72000;0.27142090;0.066621316;0.24545389;0.00000000
736.96000;0.27391437;0.067355393;0.24589945;0.00000000
737.20000;0.27534044;0.067926671;0.24670067;0.00000000
737.44000;0.27642951;0.068420892;0.24751660;0.00000000
737.68000;0.27745563;0.068647558;0.24741815;0.00000000
737.92000;0.27702184;0.068460754;0.24713125;0.00000000
738.16000;0.27539505;0.068190520;0.24760983;0.00000000
738.40000;0.27352123;0.067823048;0.24796264;0.00000000
738.64000;0.27133078;0.067347580;0.24821209;0.00000000
738.88000;0.27060807;0.067250768;0.24851723;0.00000000
739.12000;0.27146214;0.067709939;0.24942682;0.00000000
739.36000;0.27303417;0.068157629;0.24963040;0.00000000
739.60000;0.27540364;0.068747318;0.24962386;0.00000000
739.84000;0.27587144;0.069098769;0.25047452;0.00000000
740.08000;0.27680432;0.069474688;0.25098845;0.00000000
740.32000;0.27641058;0.069367503;0.25095821;0.00000000
740.56000;0.27530958;0.069245437;0.25151845;0.00000000
740.80000;0.27409880;0.068915702;0.25142650;0.00000000
741.04000;0.27359480;0.068989119;0.25215801;0.00000000
741.28000;0.27414827;0.069309004;0.25281576;0.00000000
741.52000;0.27510664;0.069563053;0.25285850;0.00000000
741.76000;0.27628189;0.069909412;0.25303654;0.00000000
742.00000;0.27764845;0.070269469;0.25308792;0.00000000
742.24000;0.27893820;0.070601462;0.25310790;0.00000000
742.48000;0.28015171;0.071082430;0.25372835;0.00000000
742.72000;0.28158357;0.071611635;0.25431751;0.00000000
742.96000;0.28306596;0.071962325;0.25422458;0.00000000
743.20000;0.28387868;0.072196881;0.25432301;0.00000000
743.44000;0.28350958;0.072271453;0.25491715;0.00000000
743.68000;0.28220870;0.072082236;0.25542174;0.00000000
743.92000;0.28096907;0.071999952;0.25625580;0.00000000
744.16000;0.27970623;0.071771870;0.25659732;0.00000000
744.40000;0.27875219;0.071587619;0.25681455;0.00000000
744.64000;0.27960369;0.071936095;0.25727877;0.00000000
744.88000;0.28039791;0.072166579;0.25737203;0.00000000
745.12000;0.28133784;0.072381606;0.25727647;0.00000000
745.36000;0.28154022;0.072599490;0.25786543;0.00000000
745.60000;0.28094521;0.072635781;0.25854073;0.00000000
745.84000;0.28102242;0.072634189;0.25846404;0.00000000
746.08000;0.28053023;0.072756763;0.25935445;0.00000000
746.32000;0.28021737;0.072898331;0.26014923;0.00000000
746.56000;0.28098014;0.072940616;0.25959349;0.00000000
746.80000;0.28134826;0.072883647;0.25905135;0.00000000
747.04000;0.28094115;0.072995755;0.25982579;0.00000000
747.28000;0.28067275;0.073213438;0.26084982;0.00000000
747.52000;0.28049184;0.073169506;0.26086144;0.00000000
747.76000;0.27999385;0.073067419;0.26096080;0.00000000
748.00000;0.27951445;0.073208889;0.26191450;0.00000000
748.24000;0.27913363;0.073360405;0.26281465;0.00000000
748.48000;0.27887488;0.073468472;0.26344600;0.00000000
748.72000;0.27921474;0.073381886;0.26281523;0.00000000
748.96000;0.27861351;0.073122229;0.26245041;0.00000000
749.20000;0.27719830;0.073110017;0.26374626;0.00000000
749.44000;0.27579639;0.072765377;0.26383731;0.00000000
749.68000;0.27658596;0.072958269;0.26378154;0.00000000
749.92000;0.27822822;0.073276015;0.26336658;0.00000000
750.16000;0.27847017;0.073485765;0.26389097;0.00000000
750.40000;0.27684079;0.073297588;0.26476441;0.00000000
750.64000;0.27550180;0.072829495;0.26435216;0.00000000
750.88000;0.27548370;0.072850834;0.26444698;0.00000000
751.12000;0.27511453;0.072949855;0.26516177;0.00000000
751.36000;0.27498771;0.072912392;0.26514781;0.00000000
751.60000;0.27602219;0.073299186;0.26555541;0.00000000
751.84000;0.27575894;0.073504663;0.26655405;0.00000000
752.08000;0.27554235;0.073406868;0.26640866;0.00000000
752.32000;0.27498779;0.073328345;0.26666037;0.00000000
752.56000;0.27406521;0.073322934;0.26753828;0.00000000
752.80000;0.27397155;0.073342156;0.26769990;0.00000000
753.04000;0.27471886;0.073442718;0.26733774;0.00000000
753.28000;0.27577611;0.073650070;0.26706472;0.00000000
753.52000;0.27656275;0.074112155;0.26797590;0.00000000
753.76000;0.27845054;0.074895211;0.26897133;0.00000000
754.00000;0.27941899;0.074926148;0.26814980;0.00000000
754.24000;0.27907326;0.074847360;0.26819969;0.00000000
754.48000;0.27938631;0.075211545;0.26920268;0.00000000
754.72000;0.28057496;0.075389130;0.26869515;0.00000000
754.96000;0.28039648;0.075414187;0.26895554;0.00000000
755.20000;0.27823698;0.075285098;0.27057905;0.00000000
755.44000;0.27876405;0.075443193;0.27063459;0.00000000
755.68000;0.27974323;0.075717377;0.27066741;0.00000000
755.92000;0.28076068;0.075740156;0.26976767;0.00000000
756.16000;0.28093824;0.075939765;0.27030768;0.00000000
756.40000;0.28073927;0.076069060;0.27095982;0.00000000
756.64000;0.28043781;0.076160904;0.27157859;0.00000000
756.88000;0.27995605;0.076056154;0.27167176;0.00000000
757.12000;0.28026035;0.076086127;0.27148373;0.00000000
757.36000;0.28032418;0.076037855;0.27124971;0.00000000
757.60000;0.27937099;0.075853388;0.27151491;0.00000000
757.84000;0.27788742;0.075568958;0.27194091;0.00000000
758.08000;0.27576938;0.075016638;0.27202671;0.00000000
758.32000;0.27231947;0.074149756;0.27228959;0.00000000
758.56000;0.26492976;0.072223294;0.27261299;0.00000000
758.80000;0.24822911;0.067724282;0.27282973;0.00000000
759.04000;0.21974528;0.060047760;0.27326074;0.00000000
759.28000;0.18192172;0.049807675;0.27378630;0.00000000
759.52000;0.14175134;0.038838179;0.27398808;0.00000000
759.76000;0.10551132;0.028873071;0.27364904;0.00000000
760.00000;0.078051171;0.021523695;0.27576389;0.00000000
760.24000;0.062839464;0.017561421;0.27946484;0.00000000
760.48000;0.059005753;0.016245145;0.27531459;0.00000000
760.72000;0.064748621;0.017875545;0.27607606;0.00000000
760.96000;0.079811282;0.022089757;0.27677486;0.00000000
761.20000;0.10247679;0.028264074;0.27580951;0.00000000
761.44000;0.12679188;0.034828507;0.27469035;0.00000000
761.68000;0.14400143;0.039668786;0.27547495;0.00000000
761.92000;0.14972988;0.041390338;0.27643339;0.00000000
762.16000;0.14580388;0.040362044;0.27682421;0.00000000
762.40000;0.13648942;0.037875263;0.27749596;0.00000000
762.64000;0.12713369;0.035344369;0.27800947;0.00000000
762.88000;0.12180647;0.033842352;0.27783708;0.00000000
763.12000;0.12141708;0.033654791;0.27718333;0.00000000
763.36000;0.12454656;0.034428393;0.27642990;0.00000000
763.60000;0.12961918;0.035850261;0.27658146;0.00000000
763.84000;0.13609292;0.037826882;0.27794894;0.00000000
764.08000;0.14377955;0.040139982;0.27917727;0.00000000
764.32000;0.15226567;0.042519668;0.27924658;0.00000000
764.56000;0.15999861;0.044854161;0.28034094;0.00000000
764.80000;0.16870240;0.047217391;0.27988571;0.00000000
765.04000;0.17643607;0.049321755;0.27954462;0.00000000
765.28000;0.18399197;0.051375933;0.27922922;0.00000000
765.52000;0.19033478;0.053161352;0.27930446;0.00000000
765.76000;0.19767187;0.055362910;0.28007480;0.00000000
766.00000;0.20522874;0.057490386;0.28012835;0.00000000
766.24000;0.21273313;0.059817359;0.28118497;0.00000000
766.48000;0.22011964;0.061991766;0.28162760;0.00000000
766.72000;0.22801741;0.063956599;0.28048999;0.00000000
766.96000;0.23518296;0.065831128;0.27991453;0.00000000
767.20000;0.24172211;0.067774507;0.28038192;0.00000000
767.44000;0.24543981;0.068742363;0.28007829;0.00000000
767.68000;0.24812084;0.069624525;0.28060733;0.00000000
767.92000;0.25132597;0.070773899;0.28160201;0.00000000
768.16000;0.25393077;0.071626662;0.28207161;0.00000000
768.40000;0.25550767;0.072198852;0.28257020;0.00000000
768.64000;0.25705463;0.072630456;0.28254872;0.00000000
768.88000;0.25849926;0.072861823;0.28186472;0.00000000
769.12000;0.25927602;0.073069199;0.28182012;0.00000000
769.36000;0.26011157;0.073343682;0.28197008;0.00000000
769.60000;0.26045280;0.073638901;0.28273415;0.00000000
769.84000;0.26226767;0.074392096;0.28364951;0.00000000
770.08000;0.26484221;0.074999563;0.28318583;0.00000000
770.32000;0.26584544;0.075412213;0.28366939;0.00000000
770.56000;0.26605231;0.075480469;0.28370538;0.00000000
770.80000;0.26653978;0.075757277;0.28422503;0.00000000
771.04000;0.26388444;0.074984639;0.28415711;0.00000000
771.28000;0.26313160;0.074963947;0.28489146;0.00000000
771.52000;0.26370055;0.075464253;0.28617404;0.00000000
