Wl; WR; S; Ref; Info
651.52000;0.31751627;0.052819120;0.16635091;0.00000000
651.76000;0.31734696;0.052879178;0.16662891;0.00000000
652.00000;0.31985974;0.053209683;0.16635318;0.00000000
652.24000;0.32105347;0.053494622;0.16662216;0.00000000
652.48000;0.32398566;0.053990294;0.16664408;0.00000000
652.72000;0.32538829;0.054317149;0.16693025;0.00000000
652.96000;0.32564098;0.054483506;0.16731158;0.00000000
653.20000;0.32495450;0.054440475;0.16753261;0.00000000
653.44000;0.32407019;0.054380239;0.16780389;0.00000000
653.68000;0.32426305;0.054457357;0.16794191;0.00000000
653.92000;0.32364106;0.054330800;0.16787363;0.00000000
654.16000;0.32087917;0.053931598;0.16807448;0.00000000
654.40000;0.31822306;0.053613701;0.16847836;0.00000000
654.64000;0.31589448;0.053202385;0.16841821;0.00000000
654.88000;0.31090066;0.052251615;0.16806531;0.00000000
655.12000;0.30454270;0.051206100;0.16814095;0.00000000
655.36000;0.29697140;0.050099617;0.16870182;0.00000000
655.60000;0.28653679;0.048397614;0.16890541;0.00000000
655.84000;0.27602474;0.046654230;0.16902192;0.00000000
656.08000;0.27267107;0.045991556;0.16867047;0.00000000
656.32000;0.27281826;0.045986001;0.16855910;0.00000000
656.56000;0.27705966;0.046686426;0.16850677;0.00000000
656.80000;0.28762811;0.048535700;0.16874464;0.00000000
657.04000;0.30033053;0.050786407;0.16910171;0.00000000
657.28000;0.30930001;0.052366552;0.16930666;0.00000000
657.52000;0.31479274;0.053377427;0.16956371;0.00000000
657.76000;0.31847617;0.054118097;0.16992825;0.00000000
658.00000;0.32102852;0.054568306;0.16997962;0.00000000
658.24000;0.32263648;0.054768214;0.16975208;0.00000000
658.48000;0.32305516;0.054832528;0.16973116;0.00000000
658.72000;0.32284473;0.054839779;0.16986425;0.00000000
658.96000;0.32336700;0.054918150;0.16983226;0.00000000
659.20000;0.32378776;0.055009519;0.16989376;0.00000000
659.44000;0.32458573;0.055162751;0.16994817;0.00000000
659.68000;0.32457932;0.055232963;0.17016784;0.00000000
659.92000;0.32700078;0.055557229;0.16989938;0.00000000
660.16000;0.32731033;0.055637865;0.16998506;0.00000000
660.40000;0.32856202;0.055924208;0.17020899;0.00000000
660.64000;0.32911897;0.056045454;0.17028935;0.00000000
660.88000;0.32911175;0.056029929;0.17024591;0.00000000
661.12000;0.32986575;0.056282297;0.17062182;0.00000000
661.36000;0.33099873;0.056539178;0.17081388;0.00000000
661.60000;0.33196018;0.056753615;0.17096513;0.00000000
661.84000;0.33214098;0.056770541;0.17092302;0.00000000
662.08000;0.33129112;0.056560073;0.17072620;0.00000000
662.32000;0.33067369;0.056450878;0.17071475;0.00000000
662.56000;0.33073639;0.056576037;0.17106082;0.00000000
662.80000;0.33002496;0.056639386;0.17162152;0.00000000
663.04000;0.32863630;0.056500360;0.17192367;0.00000000
663.28000;0.32768479;0.056260527;0.17169099;0.00000000
663.52000;0.32676340;0.056019952;0.17143888;0.00000000
663.76000;0.32615813;0.056095995;0.17199018;0.00000000
664.00000;0.32623975;0.056136262;0.17207058;0.00000000
664.24000;0.32922267;0.056619361;0.17197892;0.00000000
664.48000;0.32955620;0.056666238;0.17194712;0.00000000
664.72000;0.33006318;0.056765628;0.17198413;0.00000000
664.96000;0.33064831;0.057013769;0.17243024;0.00000000
665.20000;0.33048227;0.056925561;0.17224997;0.00000000
665.44000;0.33023693;0.056993895;0.17258486;0.00000000
665.68000;0.32972028;0.057019475;0.17293287;0.00000000
665.92000;0.32825572;0.056900039;0.17334059;0.00000000
666.16000;0.32728738;0.056812855;0.17358706;0.00000000
666.40000;0.32757752;0.056798352;0.17338904;0.00000000
666.64000;0.32771334;0.056729679;0.17310763;0.00000000
666.88000;0.32762998;0.056691648;0.17303559;0.00000000
667.12000;0.32842654;0.056898398;0.17324543;0.00000000
667.36000;0.32856872;0.057029532;0.17356957;0.00000000
667.60000;0.32825958;0.056959666;0.17352019;0.00000000
667.84000;0.32782097;0.057008977;0.17390278;0.00000000
668.08000;0.32816506;0.056861480;0.17327097;0.00000000
668.32000;0.32877996;0.057006158;0.17338696;0.00000000
668.56000;0.32949972;0.057229680;0.17368658;0.00000000
668.80000;0.32990187;0.057392986;0.17396987;0.00000000
669.04000;0.32918605;0.057462974;0.17456078;0.00000000
669.28000;0.32762779;0.057248837;0.17473742;0.00000000
669.52000;0.32644311;0.057071414;0.17482806;0.00000000
669.76000;0.32666588;0.057029484;0.17458047;0.00000000
670.00000;0.32630015;0.056939475;0.17450030;0.00000000
670.24000;0.32572860;0.056930685;0.17477951;0.00000000
670.48000;0.32579264;0.057012368;0.17499588;0.00000000
670.72000;0.32494972;0.056926891;0.17518677;0.00000000
670.96000;0.32336199;0.056801552;0.17565933;0.00000000
671.20000;0.32296118;0.056825204;0.17595057;0.00000000
671.44000;0.32261623;0.056671847;0.17566335;0.00000000
671.68000;0.32343829;0.056871364;0.17583374;0.00000000
671.92000;0.32386171;0.056967653;0.17590116;0.00000000
672.16000;0.32425275;0.056977887;0.17572060;0.00000000
672.40000;0.32469195;0.057039474;0.17567259;0.00000000
672.64000;0.32485926;0.057050940;0.17561740;0.00000000
672.88000;0.32703058;0.057602631;0.17613836;0.00000000
673.12000;0.32744272;0.057793109;0.17649838;0.00000000
673.36000;0.32733613;0.057923938;0.17695553;0.00000000
673.60000;0.32732783;0.057802068;0.17658770;0.00000000
673.84000;0.32686302;0.057724259;0.17660077;0.00000000
674.08000;0.32644238;0.057827542;0.17714471;0.00000000
674.32000;0.32604699;0.057927457;0.17766598;0.00000000
674.56000;0.32520845;0.057852811;0.17789455;0.00000000
674.80000;0.32445785;0.057771250;0.17805471;0.00000000
675.04000;0.32480427;0.057793483;0.17793326;0.00000000
675.28000;0.32532091;0.057725710;0.17744236;0.00000000
675.52000;0.32450750;0.057697414;0.17779994;0.00000000
675.76000;0.32525010;0.057847453;0.17785530;0.00000000
676.00000;0.32589154;0.058089024;0.17824649;0.00000000
676.24000;0.32513018;0.058014107;0.17843347;0.00000000
676.48000;0.32393348;0.057906152;0.17875939;0.00000000
676.72000;0.32591580;0.058264923;0.17877293;0.00000000
676.96000;0.32490074;0.058108382;0.17884965;0.00000000
677.20000;0.32534853;0.058233497;0.17898805;0.00000000
677.44000;0.32513937;0.058068441;0.17859554;0.00000000
677.68000;0.32549307;0.057990387;0.17816166;0.00000000
677.92000;0.32439165;0.057956268;0.17866140;0.00000000
678.16000;0.32446074;0.058111138;0.17910067;0.00000000
678.40000;0.32443617;0.058174339;0.17930904;0.00000000
678.64000;0.32366886;0.058113509;0.17954618;0.00000000
678.88000;0.32400183;0.058266244;0.17983307;0.00000000
679.12000;0.32472383;0.058531256;0.18024934;0.00000000
679.36000;0.32422514;0.058529859;0.18052227;0.00000000
679.60000;0.32381710;0.058374277;0.18026929;0.00000000
679.84000;0.32393437;0.058380523;0.18022331;0.00000000
680.08000;0.32432498;0.058688483;0.18095579;0.00000000
680.32000;0.32400338;0.058615743;0.18091090;0.00000000
680.56000;0.32330877;0.058426530;0.18071434;0.00000000
680.80000;0.32371092;0.058728003;0.18142114;0.00000000
681.04000;0.32324973;0.058557575;0.18115274;0.00000000
681.28000;0.32350526;0.058794808;0.18174298;0.00000000
681.52000;0.32322231;0.058909766;0.18225773;0.00000000
681.76000;0.32364412;0.059058938;0.18248111;0.00000000
682.00000;0.32409426;0.059044199;0.18218218;0.00000000
682.24000;0.32353414;0.058973923;0.18228037;0.00000000
682.48000;0.32302407;0.058899882;0.18233899;0.00000000
682.72000;0.32256323;0.058855609;0.18246224;0.00000000
682.96000;0.32175165;0.058716853;0.18249123;0.00000000
683.20000;0.32045239;0.058484123;0.18250488;0.00000000
683.44000;0.31863197;0.058251638;0.18281793;0.00000000
683.68000;0.31689127;0.058004857;0.18304340;0.00000000
683.92000;0.31549247;0.057847018;0.18335467;0.00000000
684.16000;0.31437783;0.057661027;0.18341315;0.00000000
684.40000;0.31500530;0.057826673;0.18357365;0.00000000
684.64000;0.31581861;0.058199868;0.18428258;0.00000000
684.88000;0.31615593;0.058353532;0.18457200;0.00000000
685.12000;0.31557064;0.058337510;0.18486355;0.00000000
685.36000;0.31350160;0.057994511;0.18498952;0.00000000
685.60000;0.31164633;0.057684370;0.18509562;0.00000000
685.84000;0.30612924;0.056674560;0.18513279;0.00000000
686.08000;0.29480958;0.054644979;0.18535686;0.00000000
686.32000;0.27867036;0.051853334;0.18607409;0.00000000
686.56000;0.26112343;0.048704934;0.18652073;0.00000000
686.80000;0.24602307;0.045956173;0.18679620;0.00000000
687.04000;0.23645187;0.044276029;0.18725176;0.00000000
687.28000;0.23629747;0.044248724;0.18725856;0.00000000
687.52000;0.24525152;0.045917867;0.18722766;0.00000000
687.76000;0.25752740;0.048282164;0.18748360;0.00000000
688.00000;0.26793906;0.050150266;0.18717042;0.00000000
688.24000;0.27342302;0.051218652;0.18732385;0.00000000
688.48000;0.27485164;0.051674317;0.18800803;0.00000000
688.72000;0.27412549;0.051749999;0.18878215;0.00000000
688.96000;0.27153577;0.051313814;0.18897626;0.00000000
689.20000;0.27179103;0.051457532;0.18932756;0.00000000
689.44000;0.27290379;0.051686724;0.18939540;0.00000000
689.68000;0.27523540;0.052352092;0.19020842;0.00000000
689.92000;0.27668385;0.052694060;0.19044863;0.00000000
690.16000;0.27945705;0.053364271;0.19095697;0.00000000
690.40000;0.28338398;0.054080822;0.19083938;0.00000000
690.64000;0.28603670;0.054635792;0.19100973;0.00000000
690.88000;0.28687426;0.054929902;0.19147728;0.00000000
691.12000;0.28767505;0.055191345;0.19185309;0.00000000
691.36000;0.28802619;0.055500915;0.19269399;0.00000000
691.60000;0.28817108;0.055775642;0.19355045;0.00000000
691.84000;0.28829568;0.055821589;0.19362617;0.00000000
692.08000;0.28741764;0.055616552;0.19350431;0.00000000
692.32000;0.28584875;0.055386928;0.19376306;0.00000000
692.56000;0.28366115;0.055073306;0.19415174;0.00000000
692.80000;0.28152498;0.054804075;0.19466860;0.00000000
693.04000;0.28040057;0.054798786;0.19543036;0.00000000
693.28000;0.27870226;0.054598127;0.19590127;0.00000000
693.52000;0.27568278;0.054111285;0.19628098;0.00000000
693.76000;0.27388571;0.053792361;0.19640441;0.00000000
694.00000;0.27488931;0.054063290;0.19667295;0.00000000
694.24000;0.27462076;0.054048828;0.19681261;0.00000000
694.48000;0.27528298;0.054121378;0.19660270;0.00000000
694.72000;0.27788503;0.054695407;0.19682747;0.00000000
694.96000;0.28023715;0.055446887;0.19785702;0.00000000
695.20000;0.28213600;0.056133827;0.19896017;0.00000000
695.44000;0.28376266;0.056557790;0.19931372;0.00000000
695.68000;0.28573306;0.056995595;0.19947148;0.00000000
695.92000;0.28801606;0.057602153;0.19999633;0.00000000
696.16000;0.29099876;0.058385808;0.20063937;0.00000000
696.40000;0.29509530;0.059324466;0.20103494;0.00000000
696.64000;0.29878193;0.060086856;0.20110606;0.00000000
696.88000;0.30062171;0.060448776;0.20107921;0.00000000
697.12000;0.30054382;0.060500262;0.20130263;0.00000000
697.36000;0.29805318;0.060144882;0.20179245;0.00000000
697.60000;0.29464806;0.059588797;0.20223719;0.00000000
697.84000;0.29388997;0.059379461;0.20204657;0.00000000
698.08000;0.29013703;0.058796844;0.20265198;0.00000000
698.32000;0.28823125;0.058618843;0.20337435;0.00000000
698.56000;0.28694898;0.058448945;0.20369107;0.00000000
698.80000;0.28537044;0.058211323;0.20398512;0.00000000
699.04000;0.28308902;0.057836259;0.20430414;0.00000000
699.28000;0.28262255;0.057765615;0.20439139;0.00000000
699.52000;0.28214880;0.057705995;0.20452327;0.00000000
699.76000;0.28086012;0.057574089;0.20499204;0.00000000
700.00000;0.27978039;0.057402439;0.20516963;0.00000000
700.24000;0.27888660;0.057284967;0.20540595;0.00000000
700.48000;0.27831234;0.057385606;0.20619138;0.00000000
700.72000;0.27814401;0.057549006;0.20690364;0.00000000
700.96000;0.27794811;0.057628877;0.20733682;0.00000000
701.20000;0.27816066;0.057870417;0.20804674;0.00000000
701.44000;0.27827367;0.058088826;0.20874711;0.00000000
701.68000;0.27799821;0.058149478;0.20917213;0.00000000
701.92000;0.27753968;0.058061903;0.20920217;0.00000000
702.16000;0.27730230;0.058188831;0.20983898;0.00000000
702.40000;0.27905720;0.058645538;0.21015597;0.00000000
702.64000;0.28268061;0.059435452;0.21025656;0.00000000
702.88000;0.28488344;0.059927900;0.21035936;0.00000000
703.12000;0.28665664;0.060402186;0.21071267;0.00000000
703.36000;0.28797825;0.060855741;0.21132061;0.00000000
703.60000;0.28974007;0.061401119;0.21191794;0.00000000
703.84000;0.29091062;0.061834285;0.21255424;0.00000000
704.08000;0.29114022;0.062081457;0.21323559;0.00000000
704.32000;0.29252378;0.062470173;0.21355588;0.00000000
704.56000;0.29389464;0.062839840;0.21381758;0.00000000
704.80000;0.29313680;0.062733561;0.21400780;0.00000000
705.04000;0.29143226;0.062386260;0.21406779;0.00000000
705.28000;0.29068923;0.062287105;0.21427387;0.00000000
705.52000;0.29064094;0.062378075;0.21462246;0.00000000
705.76000;0.29063466;0.062503732;0.21505945;0.00000000
706.00000;0.29079328;0.062672487;0.21552248;0.00000000
706.24000;0.29156432;0.063220056;0.21683056;0.00000000
706.48000;0.29304949;0.063482413;0.21662693;0.00000000
706.72000;0.29373799;0.063563607;0.21639559;0.00000000
706.96000;0.29486383;0.064009896;0.21708291;0.00000000
707.20000;0.29629277;0.064422238;0.21742764;0.00000000
707.44000;0.29651178;0.064762739;0.21841540;0.00000000
707.68000;0.29682597;0.064946449;0.21880312;0.00000000
707.92000;0.29668817;0.064890069;0.21871472;0.00000000
708.16000;0.29584187;0.064687270;0.21865488;0.00000000
708.40000;0.29555560;0.064722144;0.21898466;0.00000000
708.64000;0.29609287;0.064992279;0.21949964;0.00000000
708.88000;0.29609417;0.065111823;0.21990242;0.00000000
709.12000;0.29634549;0.065333166;0.22046283;0.00000000
709.36000;0.29736913;0.065776135;0.22119355;0.00000000
709.60000;0.29810981;0.066084560;0.22167858;0.00000000
709.84000;0.29837376;0.066209483;0.22190116;0.00000000
710.08000;0.29881377;0.066412026;0.22225223;0.00000000
710.32000;0.29916234;0.066628918;0.22271827;0.00000000
710.56000;0.29858846;0.066549805;0.22288137;0.00000000
710.80000;0.29804660;0.066534876;0.22323649;0.00000000
711.04000;0.29683101;0.066417876;0.22375653;0.00000000
711.28000;0.29600532;0.066431076;0.22442528;0.00000000
711.52000;0.29629387;0.066475571;0.22435689;0.00000000
711.76000;0.29680152;0.066433903;0.22383276;0.00000000
712.00000;0.29720618;0.066425097;0.22349837;0.00000000
712.24000;0.29710493;0.066705765;0.22451921;0.00000000
712.48000;0.29609910;0.066597677;0.22491685;0.00000000
712.72000;0.29499270;0.066353918;0.22493410;0.00000000
712.96000;0.29505736;0.066512423;0.22542201;0.00000000
713.20000;0.29543176;0.066820049;0.22617761;0.00000000
713.44000;0.29551980;0.066909444;0.22641273;0.00000000
713.68000;0.29566561;0.066863311;0.22614504;0.00000000
713.92000;0.29460876;0.066715792;0.22645556;0.00000000
714.16000;0.29194377;0.066293168;0.22707512;0.00000000
714.40000;0.28920553;0.065800630;0.22752203;0.00000000
714.64000;0.28714517;0.065497107;0.22809754;0.00000000
714.88000;0.28619840;0.065107401;0.22749044;0.00000000
715.12000;0.28545279;0.064817075;0.22706758;0.00000000
715.36000;0.28346606;0.064623512;0.22797619;0.00000000
715.60000;0.28214242;0.064441144;0.22839935;0.00000000
715.84000;0.27754625;0.063384944;0.22837614;0.00000000
716.08000;0.26687896;0.060970092;0.22845597;0.00000000
716.32000;0.25562951;0.058492390;0.22881705;0.00000000
716.56000;0.24245571;0.055501889;0.22891558;0.00000000
716.80000;0.23138905;0.052885591;0.22855702;0.00000000
717.04000;0.22214895;0.050773990;0.22855831;0.00000000
717.28000;0.21666958;0.049372571;0.22787035;0.00000000
717.52000;0.21489958;0.048913056;0.22760889;0.00000000
717.76000;0.21292744;0.048559622;0.22805713;0.00000000
718.00000;0.20984813;0.047964031;0.22856544;0.00000000
718.24000;0.20732148;0.047496615;0.22909645;0.00000000
718.48000;0.20572849;0.047177919;0.22932127;0.00000000
718.72000;0.20377357;0.046682993;0.22909248;0.00000000
718.96000;0.20216231;0.046235603;0.22870536;0.00000000
719.20000;0.20276468;0.046241569;0.22805534;0.00000000
719.44000;0.20371529;0.046367721;0.22761042;0.00000000
719.68000;0.20353526;0.046404957;0.22799469;0.00000000
719.92000;0.20554347;0.046809015;0.22773292;0.00000000
720.16000;0.21037659;0.047802573;0.22722383;0.00000000
720.40000;0.21822525;0.049567372;0.22713857;0.00000000
720.64000;0.22945300;0.052026085;0.22673962;0.00000000
720.88000;0.24318605;0.055236784;0.22713797;0.00000000
721.12000;0.25380919;0.057604117;0.22695836;0.00000000
721.36000;0.26148417;0.059210366;0.22643958;0.00000000
721.60000;0.26552915;0.060118614;0.22641060;0.00000000
721.84000;0.26695215;0.060334345;0.22601183;0.00000000
722.08000;0.26606093;0.060158471;0.22610788;0.00000000
722.32000;0.26249320;0.059494787;0.22665268;0.00000000
722.56000;0.25659193;0.058246863;0.22700193;0.00000000
722.80000;0.24759672;0.056311195;0.22743110;0.00000000
723.04000;0.23787981;0.054209574;0.22788640;0.00000000
723.28000;0.23034503;0.052475520;0.22781269;0.00000000
723.52000;0.22543825;0.051366008;0.22784957;0.00000000
723.76000;0.22312561;0.051012438;0.22862655;0.00000000
724.00000;0.22340723;0.051166287;0.22902700;0.00000000
724.24000;0.22507837;0.051520642;0.22890090;0.00000000
724.48000;0.22554978;0.051689573;0.22917146;0.00000000
724.72000;0.22548485;0.051512312;0.22845132;0.00000000
724.96000;0.22443911;0.051166661;0.22797569;0.00000000
725.20000;0.22519428;0.051804752;0.23004471;0.00000000
725.44000;0.22680235;0.052440915;0.23121857;0.00000000
725.68000;0.22622851;0.052191745;0.23070365;0.00000000
725.92000;0.22756529;0.052691582;0.23154490;0.00000000
726.16000;0.22978324;0.053225612;0.23163400;0.00000000
726.40000;0.23244707;0.054050581;0.23252855;0.00000000
726.64000;0.23427427;0.054690042;0.23344451;0.00000000
726.88000;0.23270200;0.054424064;0.23387880;0.00000000
727.12000;0.22917860;0.053548321;0.23365324;0.00000000
727.36000;0.22532939;0.052754987;0.23412386;0.00000000
727.60000;0.22529905;0.052925170;0.23491076;0.00000000
727.84000;0.22878456;0.053928942;0.23571933;0.00000000
728.08000;0.23252504;0.054917621;0.23617939;0.00000000
728.32000;0.23439930;0.055460195;0.23660563;0.00000000
728.56000;0.23313263;0.055396376;0.23761743;0.00000000
728.80000;0.23006972;0.054756773;0.23800079;0.00000000
729.04000;0.22735019;0.054255416;0.23864250;0.00000000
729.28000;0.22724848;0.054500289;0.23982686;0.00000000
729.52000;0.23129716;0.055612509;0.24043749;0.00000000
729.76000;0.23373143;0.056224337;0.24055103;0.00000000
730.00000;0.23637437;0.056629388;0.23957499;0.00000000
730.24000;0.23712030;0.056955711;0.24019754;0.00000000
730.48000;0.23436492;0.056574817;0.24139627;0.00000000
730.72000;0.23439511;0.056774604;0.24221753;0.00000000
730.96000;0.23569885;0.057403409;0.24354556;0.00000000
731.20000;0.23790851;0.057915398;0.24343559;0.00000000
731.44000;0.24177764;0.059083467;0.24437109;0.00000000
731.68000;0.24722937;0.060445941;0.24449336;0.00000000
731.92000;0.25367993;0.061995976;0.24438661;0.00000000
732.16000;0.25878921;0.063358029;0.24482485;0.00000000
732.40000;0.26284095;0.064489509;0.24535564;0.00000000
732.64000;0.26572881;0.065448721;0.24629892;0.00000000
732.88000;0.26717628;0.066078371;0.24732124;0.00000000
733.12000;0.26932176;0.066698386;0.24765316;0.00000000
733.36000;0.27333156;0.067739045;0.24782739;0.00000000
733.60000;0.27710581;0.068780998;0.24821204;0.00000000
733.84000;0.27889075;0.069325783;0.24857685;0.00000000
734.08000;0.27922654;0.069425273;0.24863422;0.00000000
734.32000;0.27916474;0.069564344;0.24918742;0.00000000
734.56000;0.27635380;0.069215929;0.25046129;0.00000000
734.80000;0.27415361;0.068950831;0.25150437;0.00000000
735.04000;0.27269440;0.068462115;0.25105802;0.00000000
735.28000;0.27251499;0.068597872;0.25172146;0.00000000
735.52000;0.27276243;0.068803426;0.25224671;0.00000000
735.76000;0.27193428;0.068823326;0.25308809;0.00000000
736.00000;0.27138119;0.068665530;0.25302243;0.00000000
736.24000;0.27171464;0.068573793;0.25237430;0.00000000
736.48000;0.27282446;0.069026279;0.25300620;0.00000000
736.72000;0.27465342;0.069724579;0.25386387;0.00000000
736.96000;0.27704570;0.070448119;0.25428339;0.00000000
737.20000;0.27873713;0.071128192;0.25518019;0.00000000
737.44000;0.27993313;0.071574603;0.25568464;0.00000000
737.68000;0.28055675;0.071607836;0.25523476;0.00000000
737.92000;0.27950633;0.071409247;0.25548347;0.00000000
738.16000;0.27757236;0.071264976;0.25674378;0.00000000
738.40000;0.27602239;0.071086767;0.25753986;0.00000000
738.64000;0.27404598;0.070753218;0.25818010;0.00000000
738.88000;0.27247582;0.070528663;0.25884375;0.00000000
739.12000;0.27377061;0.070862611;0.25883936;0.00000000
739.36000;0.27613647;0.071435136;0.25869504;0.00000000
739.60000;0.27850244;0.072209266;0.25927696;0.00000000
739.84000;0.27902526;0.072369261;0.25936455;0.00000000
740.08000;0.27925025;0.072688066;0.26029723;0.00000000
740.32000;0.27888577;0.072679702;0.26060742;0.00000000
740.56000;0.27762522;0.072427883;0.26088366;0.00000000
740.80000;0.27590703;0.072203476;0.26169495;0.00000000
741.04000;0.27605652;0.072368079;0.26214950;0.00000000
741.28000;0.27684474;0.072656841;0.26244617;0.00000000
741.52000;0.27831515;0.073044573;0.26245274;0.00000000
741.76000;0.27947736;0.073579365;0.26327487;0.00000000
742.00000;0.28037872;0.073968517;0.26381644;0.00000000
742.24000;0.28130370;0.074262535;0.26399416;0.00000000
742.48000;0.28256001;0.074562627;0.26388245;0.00000000
742.72000;0.28380989;0.074916021;0.26396551;0.00000000
742.96000;0.28479742;0.075416581;0.26480781;0.00000000
743.20000;0.28570053;0.075899402;0.26566070;0.00000000
743.44000;0.28563889;0.076059483;0.26627846;0.00000000
743.68000;0.28470224;0.075837662;0.26637536;0.00000000
743.92000;0.28328459;0.075584247;0.26681383;0.00000000
744.16000;0.28189885;0.075221915;0.26684010;0.00000000
744.40000;0.28153737;0.075100426;0.26675118;0.00000000
744.64000;0.28217365;0.075486058;0.26751633;0.00000000
744.88000;0.28252557;0.075961533;0.26886605;0.00000000
745.12000;0.28343120;0.076064990;0.26837198;0.00000000
745.36000;0.28404990;0.076106426;0.26793329;0.00000000
745.60000;0.28323100;0.075845974;0.26778840;0.00000000
745.84000;0.28316263;0.076026677;0.26849121;0.00000000
746.08000;0.28293679;0.076076639;0.26888210;0.00000000
746.32000;0.28319290;0.076103751;0.26873467;0.00000000
746.56000;0.28320139;0.076248782;0.26923873;0.00000000
746.80000;0.28334036;0.076460657;0.26985445;0.00000000
747.04000;0.28317432;0.076623886;0.27058910;0.00000000
747.28000;0.28340675;0.076868537;0.27123044;0.00000000
747.52000;0.28349622;0.077001070;0.27161234;0.00000000
747.76000;0.28257125;0.076825298;0.27187938;0.00000000
748.00000;0.28205930;0.076746808;0.27209458;0.00000000
748.24000;0.28233679;0.076951946;0.27255374;0.00000000
748.48000;0.28216678;0.076984370;0.27283286;0.00000000
748.72000;0.28198715;0.076671497;0.27189713;0.00000000
748.96000;0.28138978;0.076284456;0.27109888;0.00000000
749.20000;0.28009776;0.076377699;0.27268229;0.00000000
749.44000;0.27837991;0.075995756;0.27299296;0.00000000
749.68000;0.27887002;0.076371032;0.27385889;0.00000000
749.92000;0.28059287;0.077104630;0.27479184;0.00000000
750.16000;0.28151057;0.077370916;0.27484196;0.00000000
750.40000;0.27972528;0.076731437;0.27430998;0.00000000
750.64000;0.27765455;0.076241275;0.27459040;0.00000000
750.88000;0.27821668;0.076484259;0.27490896;0.00000000
751.12000;0.27829794;0.076451345;0.27471043;0.00000000
751.36000;0.27827270;0.076579248;0.27519498;0.00000000
751.60000;0.27880057;0.076798961;0.27546199;0.00000000
751.84000;0.27873840;0.076820862;0.27560201;0.00000000
752.08000;0.27833075;0.076733791;0.27569282;0.00000000
752.32000;0.27786702;0.076519531;0.27538184;0.00000000
752.56000;0.27757836;0.076514043;0.27564845;0.00000000
752.80000;0.27739693;0.076674205;0.27640611;0.00000000
753.04000;0.27738321;0.076894166;0.27721276;0.00000000
753.28000;0.27799745;0.077325583;0.27815213;0.00000000
753.52000;0.27911087;0.077546398;0.27783367;0.00000000
753.76000;0.28103113;0.078059270;0.27776022;0.00000000
754.00000;0.28153361;0.078222880;0.27784562;0.00000000
754.24000;0.28112734;0.078142529;0.27796133;0.00000000
754.48000;0.28177954;0.078445929;0.27839470;0.00000000
754.72000;0.28277576;0.078865135;0.27889638;0.00000000
754.96000;0.28246291;0.078999398;0.27968061;0.00000000
755.20000;0.28126146;0.078649516;0.27963133;0.00000000
755.44000;0.28215557;0.078690884;0.27889183;0.00000000
755.68000;0.28193403;0.079072961;0.28046618;0.00000000
755.92000;0.28223451;0.079144533;0.28042118;0.00000000
756.16000;0.28273701;0.079196779;0.28010758;0.00000000
756.40000;0.28344225;0.079358785;0.27998220;0.00000000
756.64000;0.28379482;0.079577815;0.28040616;0.00000000
756.88000;0.28262607;0.079480060;0.28121984;0.00000000
757.12000;0.28212005;0.079467475;0.28167964;0.00000000
757.36000;0.28217708;0.079549021;0.28191170;0.00000000
757.60000;0.28146507;0.079269255;0.28163088;0.00000000
757.84000;0.27999942;0.078742624;0.28122424;0.00000000
758.08000;0.27796366;0.078343462;0.28184786;0.00000000
758.32000;0.27416067;0.077523061;0.28276506;0.00000000
758.56000;0.26574716;0.075192332;0.28294689;0.00000000
758.80000;0.24936534;0.070641273;0.28328425;0.00000000
759.04000;0.22169277;0.062825833;0.28339143;0.00000000
759.28000;0.18389493;0.052234350;0.28404454;0.00000000
759.52000;0.14356835;0.040988638;0.28549913;0.00000000
759.76000;0.10699247;0.030711671;0.28704518;0.00000000
760.00000;0.079400182;0.022737153;0.28636147;0.00000000
760.24000;0.065254668;0.018741700;0.28720857;0.00000000
760.48000;0.062233764;0.017794077;0.28592320;0.00000000
760.72000;0.067953126;0.019530448;0.28741059;0.00000000
760.96000;0.083410774;0.023926790;0.28685491;0.00000000
761.20000;0.10595627;0.030393011;0.28684486;0.00000000
761.44000;0.13030143;0.037137933;0.28501554;0.00000000
761.68000;0.14780065;0.042026662;0.28434693;0.00000000
761.92000;0.15313462;0.043826415;0.28619535;0.00000000
762.16000;0.14917760;0.042791648;0.28685035;0.00000000
762.40000;0.13990127;0.040147723;0.28697182;0.00000000
762.64000;0.13035483;0.037442438;0.28723475;0.00000000
762.88000;0.12508078;0.035957732;0.28747608;0.00000000
763.12000;0.12443052;0.035830141;0.28795300;0.00000000
763.36000;0.12721672;0.036663538;0.28819749;0.00000000
763.60000;0.13291906;0.038210829;0.28747442;0.00000000
763.84000;0.13992679;0.040143453;0.28688898;0.00000000
764.08000;0.14758282;0.042596430;0.28862730;0.00000000
764.32000;0.15609638;0.045116607;0.28903045;0.00000000
764.56000;0.16406639;0.047417970;0.28901697;0.00000000
764.80000;0.17232927;0.049833680;0.28917711;0.00000000
765.04000;0.17993497;0.052205371;0.29013465;0.00000000
765.28000;0.18814095;0.054732053;0.29090984;0.00000000
765.52000;0.19488926;0.056690690;0.29088669;0.00000000
765.76000;0.20063233;0.058251376;0.29033892;0.00000000
766.00000;0.20772727;0.060256176;0.29007349;0.00000000
766.24000;0.21563017;0.062605451;0.29033715;0.00000000
766.48000;0.22278342;0.064856123;0.29111737;0.00000000
766.72000;0.23106694;0.067244304;0.29101656;0.00000000
766.96000;0.23866872;0.069525995;0.29130753;0.00000000
